mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,rsq,standard,0.7324275774313885,10,0.028039074574247324,Preprocessor1_Model13
5,7,0.1,mae,standard,0.28316188319709407,10,0.010176320896493217,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.4173821255268888,10,0.013155226270998055,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.7413948344169506,10,0.02558327980968714,Preprocessor1_Model14
7,7,0.1,mae,standard,0.2768079907456485,10,0.007780663946257536,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.41018150806582454,10,0.011434418892470993,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7475224456046913,10,0.02558820563887439,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2828274082608709,10,0.008809320726341519,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.427225314427278,10,0.012473869589345061,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.7202260747622089,10,0.027291513830630224,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5252199447139737,10,0.013950659168526863,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6452509441720008,10,0.018596415155352677,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.41076525840616124,10,0.028052636547913897,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5264455215114588,10,0.014086241766217304,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6453295695649394,10,0.018226427628901212,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.40925486192174027,10,0.03006667919071807,Preprocessor1_Model18
7,1,0.01,mae,standard,0.526142730916935,10,0.014120413186919345,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.6451435617163509,10,0.01822738527672738,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.41026779849459766,10,0.03006490347002247,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5260178426705958,10,0.014071714787189726,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.645103974032032,10,0.018143367531928904,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.4101340612303815,10,0.029971539072432638,Preprocessor1_Model20
3,3,0.01,mae,standard,0.4202952603695324,10,0.008840670824224536,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.5234534153450391,10,0.009490121645994252,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5999668965594552,10,0.026545297230196482,Preprocessor1_Model21
5,3,0.01,mae,standard,0.4123256413395924,10,0.009407474029422018,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.5160442299162565,10,0.009529875422630694,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6081290418999942,10,0.02911224177159203,Preprocessor1_Model22
7,3,0.01,mae,standard,0.4061949154552616,10,0.00890105745114711,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5095161386893453,10,0.009159672770523665,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6175871752946988,10,0.02891499495136835,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4050694561881012,10,0.00938766801868014,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.5103764621340302,10,0.009727779387856015,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6145001864936533,10,0.02893860382683434,Preprocessor1_Model24
3,5,0.01,mae,standard,0.34360506558289355,10,0.006346060440503951,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4541617206299118,10,0.008307563384296602,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7010840694535156,10,0.02432962325978957,Preprocessor1_Model25
5,5,0.01,mae,standard,0.32815419656905964,10,0.005980677109256473,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.44157040089758576,10,0.008812793626986273,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7153345576858969,10,0.02571890742123277,Preprocessor1_Model26
7,5,0.01,mae,standard,0.32595687635460974,10,0.005459334823387753,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.4411897432299806,10,0.009023883805185493,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7115497304710482,10,0.027590235097192727,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3298086824106876,10,0.006703814862506728,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.44971119285141437,10,0.010733344485768391,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6947090737260823,10,0.029986820550717053,Preprocessor1_Model28
3,7,0.01,mae,standard,0.30787239598409594,10,0.006515891309811313,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.42844924838163045,10,0.008074621804493084,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7333359508545095,10,0.023448899834612118,Preprocessor1_Model29
5,7,0.01,mae,standard,0.29974305515810507,10,0.00728295709252938,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.42136196858090413,10,0.00979801348333631,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.738530467886288,10,0.02558358567376676,Preprocessor1_Model30
7,7,0.01,mae,standard,0.29501578255522637,10,0.00847001997414999,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4225274077575567,10,0.01232528526671719,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7329841070164722,10,0.030484719503117073,Preprocessor1_Model31
10,7,0.01,mae,standard,0.2954880088141942,10,0.008997529624530452,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.42620079914565095,10,0.014545576380472026,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7207328034274105,10,0.03029778072870062,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6082885819686319,10,0.02387414852579603,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.7867975555367904,10,0.02776853978452314,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.29866134620096846,10,0.025571301722729672,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6053600741612016,10,0.022881947558080398,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.7821134199988069,10,0.026699695457084904,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.26999928621791836,10,0.027521230165382736,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6035632835370437,10,0.02223584650570777,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.7800567217730837,10,0.025946113285550583,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.25119536758177596,10,0.02771235741111373,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6025690676036499,10,0.02216168968139868,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7779923752551433,10,0.025549290807104285,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2344184524333654,10,0.025190068852507713,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5785483319574655,10,0.02217766205206307,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7349143685349997,10,0.026157830398205614,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.4845310124225386,10,0.027854228192110562,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5738937917789584,10,0.02120850196556425,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7241697658759622,10,0.02490293489571351,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.496719499711845,10,0.030314473382016,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5716692547020665,10,0.02056411843589971,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7186769545694719,10,0.023895909000686444,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4922470529723855,10,0.03523825350790782,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5711520090613951,10,0.020335652681601476,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7139006443146549,10,0.023705331647339782,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.47200011043679707,10,0.03774997450246417,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5548393337181361,10,0.0206845299089698,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7033325871081118,10,0.02393563840384727,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5955190076028816,10,0.02723998704061539,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5493104218559544,10,0.019522622537539135,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6948878082094391,10,0.022244485212940045,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5974471017803769,10,0.029901532202038693,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5471158351458889,10,0.019057522224064465,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6902670090659564,10,0.021404666066665343,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5905920944993169,10,0.03208353308744117,Preprocessor1_Model43
10,5,0.001,mae,standard,0.544158376871799,10,0.0192345161554954,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6852656872695635,10,0.02162641568580819,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5606029070813081,10,0.030740848198932122,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5365207360096962,10,0.019552332043945773,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6843818744096533,10,0.022447946867549962,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6657581249018861,10,0.02821980725325894,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5312414003447388,10,0.018582655822509075,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6774670195517304,10,0.020933359684963977,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.66318280717939,10,0.030366425710856196,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5274165602237995,10,0.018076553257796026,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6724546578545917,10,0.020042963733686036,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6597079251624048,10,0.032099212296877865,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5192462001655699,10,0.018001322807905416,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6691080263063535,10,0.021120187356949947,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6090616291797831,10,0.037514861803961796,Preprocessor1_Model48
