mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,1,0.01,rsq,standard,0.25452311086227936,10,0.03528412975838964,Preprocessor1_Model20
3,3,0.01,mae,standard,0.4752766121959109,10,0.016560824925100037,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.6381093225232609,10,0.029732345100115586,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.43988101318653205,10,0.039091695012305375,Preprocessor1_Model21
5,3,0.01,mae,standard,0.47117749699277783,10,0.01640301096292934,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.631900907200602,10,0.028756228521320537,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.450905327692241,10,0.03685393129050083,Preprocessor1_Model22
7,3,0.01,mae,standard,0.46914525172462035,10,0.015521461833470173,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.6294333950056775,10,0.02733721990532836,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.4546535969349636,10,0.03457310114502712,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4683740380434961,10,0.014906608695746582,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.6269560868290391,10,0.024905722420619364,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.4561313628191084,10,0.028362952690262608,Preprocessor1_Model24
3,5,0.01,mae,standard,0.4068968603067604,10,0.01737139582657381,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5618363483701471,10,0.03338262530483915,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5662200216387185,10,0.04259998374661952,Preprocessor1_Model25
5,5,0.01,mae,standard,0.4030682586061627,10,0.0169639215519465,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5569375212813238,10,0.032970811369790715,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.5711615828311697,10,0.04060710174732548,Preprocessor1_Model26
7,5,0.01,mae,standard,0.4023076023271816,10,0.01647445786698032,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5569160736633076,10,0.03296063041797232,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.5695221201549098,10,0.04323497945702967,Preprocessor1_Model27
10,5,0.01,mae,standard,0.40893960208326935,10,0.019067506943989235,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5611564731868471,10,0.03413958381816747,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5568987904875833,10,0.044823102972570195,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3744233542200371,10,0.016602555923019353,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.52957543658015,10,0.034839873669439456,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6109822560351225,10,0.04217620620366575,Preprocessor1_Model29
5,7,0.01,mae,standard,0.36975553527143445,10,0.01756586485709589,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5216823803767643,10,0.03504922590442185,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6183945225513402,10,0.04122250613789306,Preprocessor1_Model30
7,7,0.01,mae,standard,0.37300645795579895,10,0.017735507084598423,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.5263968780172009,10,0.03528193258592058,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6075702279135425,10,0.041413091885729836,Preprocessor1_Model31
10,7,0.01,mae,standard,0.38010122196234325,10,0.01986412210494265,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5383744748410209,10,0.0383275423417963,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.58221426823634,10,0.04555270306011791,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6585351841182036,10,0.017488955450451826,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.8230342996350235,10,0.024240116488416143,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.17021387592214815,10,0.023744815237006243,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6569420763883047,10,0.01781158546586262,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8216418812747768,10,0.024653188703148306,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1351894533936867,10,0.022805377495059405,Preprocessor1_Model34
7,1,0.001,mae,standard,0.657431950598862,10,0.01789820250854757,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8225439800982599,10,0.02487239624201306,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.11944540088505338,10,0.02368000044344412,Preprocessor1_Model35
10,1,0.001,mae,standard,0.65765130923277,10,0.017919082344208727,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8228924874902914,10,0.024929051638660493,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.11345615282203303,10,0.024844175842487704,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6339340609418131,10,0.017343475152005773,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7931201603120658,10,0.024050339027874467,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.2843145717952315,10,0.033069422982375786,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6309623375800418,10,0.01771655931172591,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7917155599820733,10,0.024585426722492174,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.25208836076581337,10,0.033725805014046345,Preprocessor1_Model38
7,3,0.001,mae,standard,0.6310466566383856,10,0.017936556956148743,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7936189499907033,10,0.024835356183518842,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.22175657407779964,10,0.03446878090244021,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6316721056820834,10,0.017673521167185662,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7955329088109642,10,0.024780077959061765,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.20312298304042428,10,0.03613261507655558,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6135919730257497,10,0.017162943406544,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7689084648739051,10,0.024129014732667122,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.3716855739435478,10,0.03715667008735096,Preprocessor1_Model41
5,5,0.001,mae,standard,0.6097194315693049,10,0.017196725464063797,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7650037602352774,10,0.024320432560000257,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.359959306050569,10,0.04050896305852375,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6076791926723124,10,0.01739388417412948,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7623921741814995,10,0.025040554005524088,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3473080474982621,10,0.04019783270932494,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6056072788965376,10,0.01749587291086954,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7616034388879758,10,0.025684098434912577,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.33114428452158107,10,0.04038606202039222,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5949097082661126,10,0.017367424888804963,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7475511835753943,10,0.02478561602386161,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.45113248154937974,10,0.038077526720516564,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5896416716015915,10,0.01749274980789335,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7408316922492635,10,0.02532336832399901,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.45438954456436437,10,0.04256136759077235,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5871414110199044,10,0.01715620593218606,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7374449186513047,10,0.025289166921032207,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.4416766198351946,10,0.044917809744516056,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5836444519344693,10,0.017620239470505575,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7349321029603963,10,0.026065378836644112,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.4115409402521788,10,0.05227090651495892,Preprocessor1_Model48
