mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.01,rmse,standard,0.34466776022809836,10,0.01851409448478515,Model26
5,5,0.01,rsq,standard,0.749374780921043,10,0.023731729317059292,Model26
7,5,0.01,mae,standard,0.24512149705195438,10,0.015894082090672487,Model27
7,5,0.01,rmse,standard,0.34179139218082294,10,0.021381770259716684,Model27
7,5,0.01,rsq,standard,0.7498344380767881,10,0.027044233338188763,Model27
10,5,0.01,mae,standard,0.2369590446882747,10,0.015618088229237048,Model28
10,5,0.01,rmse,standard,0.3254670773326634,10,0.021209545111380266,Model28
10,5,0.01,rsq,standard,0.7736686588804246,10,0.026367463809828195,Model28
3,7,0.01,mae,standard,0.258846057001802,10,0.017890819240252872,Model29
3,7,0.01,rmse,standard,0.37563815694143354,10,0.020776766533226673,Model29
3,7,0.01,rsq,standard,0.7021836962382293,10,0.030755545162704956,Model29
5,7,0.01,mae,standard,0.23470999753308433,10,0.018026979187451303,Model30
5,7,0.01,rmse,standard,0.34111246758966207,10,0.021106329670973326,Model30
5,7,0.01,rsq,standard,0.7553313027791456,10,0.02649534736571985,Model30
7,7,0.01,mae,standard,0.23099585566264388,10,0.017954284132992895,Model31
7,7,0.01,rmse,standard,0.333661836338028,10,0.0232802219026915,Model31
7,7,0.01,rsq,standard,0.7616712502112787,10,0.029026616029129586,Model31
10,7,0.01,mae,standard,0.24541620937184666,10,0.01980042309186043,Model32
10,7,0.01,rmse,standard,0.3527797051889125,10,0.02807381416840022,Model32
10,7,0.01,rsq,standard,0.7249731153488864,10,0.03642578008129137,Model32
3,1,0.001,mae,standard,0.47514307501751896,10,0.0167061165125516,Model33
3,1,0.001,rmse,standard,0.6309647608404565,10,0.01605917848270781,Model33
3,1,0.001,rsq,standard,0.30501656954600687,10,0.03553382334600961,Model33
5,1,0.001,mae,standard,0.4701897538744033,10,0.016872271173444257,Model34
5,1,0.001,rmse,standard,0.6274040059932143,10,0.01581160694834247,Model34
5,1,0.001,rsq,standard,0.2839234811482721,10,0.03354169743234919,Model34
7,1,0.001,mae,standard,0.4687532588591606,10,0.01694340601173336,Model35
7,1,0.001,rmse,standard,0.6276233310004529,10,0.015601363249513575,Model35
7,1,0.001,rsq,standard,0.2584979519083388,10,0.03458757196111167,Model35
10,1,0.001,mae,standard,0.46940326566068474,10,0.016748223631507693,Model36
10,1,0.001,rmse,standard,0.6290855453026984,10,0.015238099489142813,Model36
10,1,0.001,rsq,standard,0.24840292458209254,10,0.037617153861642084,Model36
3,3,0.001,mae,standard,0.4466320796725612,10,0.016252971783985538,Model37
3,3,0.001,rmse,standard,0.5866787011590467,10,0.016479707769300682,Model37
3,3,0.001,rsq,standard,0.5257408150963306,10,0.03737689938856346,Model37
5,3,0.001,mae,standard,0.43954755897334796,10,0.016312584532241096,Model38
5,3,0.001,rmse,standard,0.5767094778967489,10,0.016768539118480905,Model38
5,3,0.001,rsq,standard,0.5289635402213404,10,0.03074139572779052,Model38
7,3,0.001,mae,standard,0.43541968725701224,10,0.01628888611889198,Model39
7,3,0.001,rmse,standard,0.5718562874907678,10,0.017025068352326908,Model39
7,3,0.001,rsq,standard,0.5282370676001445,10,0.026836356033807577,Model39
10,3,0.001,mae,standard,0.43476766234732817,10,0.015683946915323325,Model40
10,3,0.001,rmse,standard,0.5699069638562293,10,0.016753157377764873,Model40
10,3,0.001,rsq,standard,0.5046144506653276,10,0.024849478731792905,Model40
3,5,0.001,mae,standard,0.4301042144528743,10,0.016069969504497485,Model41
3,5,0.001,rmse,standard,0.5693077750232084,10,0.016279352075224882,Model41
3,5,0.001,rsq,standard,0.6105547546516501,10,0.03348693535587135,Model41
5,5,0.001,mae,standard,0.4170649680424811,10,0.0164103428247595,Model42
5,5,0.001,rmse,standard,0.5522493472077988,10,0.01640817201608044,Model42
5,5,0.001,rsq,standard,0.6565881789367772,10,0.02636288426909816,Model42
7,5,0.001,mae,standard,0.4114838439507167,10,0.01702707958391733,Model43
7,5,0.001,rmse,standard,0.5455324395476412,10,0.017005272603949125,Model43
7,5,0.001,rsq,standard,0.6550395609619912,10,0.021660296986811732,Model43
10,5,0.001,mae,standard,0.409864103366125,10,0.01735130733544766,Model44
10,5,0.001,rmse,standard,0.5448801838941484,10,0.018456966538571495,Model44
10,5,0.001,rsq,standard,0.610849378543498,10,0.024422307175683867,Model44
3,7,0.001,mae,standard,0.42149028289493395,10,0.01602282433831602,Model45
3,7,0.001,rmse,standard,0.5608527906781426,10,0.01660484381822143,Model45
3,7,0.001,rsq,standard,0.6556621178701725,10,0.030265907166134417,Model45
5,7,0.001,mae,standard,0.40620581485042806,10,0.016026429925268225,Model46
5,7,0.001,rmse,standard,0.5410722320767853,10,0.016291672439477104,Model46
5,7,0.001,rsq,standard,0.7091052637887025,10,0.02487501419172955,Model46
7,7,0.001,mae,standard,0.3980877036931091,10,0.015950953712611193,Model47
7,7,0.001,rmse,standard,0.5326142756017072,10,0.016664823005294895,Model47
7,7,0.001,rsq,standard,0.7035366897713782,10,0.025103842879110435,Model47
10,7,0.001,mae,standard,0.3970498889416917,10,0.016415603203330534,Model48
10,7,0.001,rmse,standard,0.5352322662460255,10,0.019117018524059972,Model48
10,7,0.001,rsq,standard,0.6105515761834115,10,0.037947255465239665,Model48
