mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.1,rsq,standard,0.68402933776256,10,0.014191914702659687,Model10
7,5,0.1,mae,standard,0.28163780551680634,10,0.010366259462619796,Model11
7,5,0.1,rmse,standard,0.38190048260482395,10,0.012417765704731187,Model11
7,5,0.1,rsq,standard,0.6994445872107027,10,0.014880092455937455,Model11
10,5,0.1,mae,standard,0.2848237541030566,10,0.010863808773786836,Model12
10,5,0.1,rmse,standard,0.3888242711975545,10,0.01293226590126372,Model12
10,5,0.1,rsq,standard,0.6894997629090625,10,0.013545848956052509,Model12
3,7,0.1,mae,standard,0.32477394208872135,10,0.014403108557884589,Model13
3,7,0.1,rmse,standard,0.43225104356048966,10,0.01811099671397734,Model13
3,7,0.1,rsq,standard,0.6213753693330192,10,0.01912942610308309,Model13
5,7,0.1,mae,standard,0.2862916975764817,10,0.01312807155249318,Model14
5,7,0.1,rmse,standard,0.3859474553626856,10,0.01757298424139536,Model14
5,7,0.1,rsq,standard,0.6995126701672746,10,0.017744871715587328,Model14
7,7,0.1,mae,standard,0.2758024165501248,10,0.009353731690401434,Model15
7,7,0.1,rmse,standard,0.37219381772507465,10,0.013001387191890194,Model15
7,7,0.1,rsq,standard,0.7154903280520665,10,0.014443370459068848,Model15
10,7,0.1,mae,standard,0.2760531835744596,10,0.00788426046957926,Model16
10,7,0.1,rmse,standard,0.38129419654374536,10,0.012602204942453997,Model16
10,7,0.1,rsq,standard,0.700646557523192,10,0.014510858741549252,Model16
3,1,0.01,mae,standard,0.4427751973874102,10,0.01657206962691037,Model17
3,1,0.01,rmse,standard,0.5510058182729852,10,0.018729321702469187,Model17
3,1,0.01,rsq,standard,0.3904906056148863,10,0.028368284619208012,Model17
5,1,0.01,mae,standard,0.4433267556923285,10,0.016690305613361652,Model18
5,1,0.01,rmse,standard,0.5512640944158299,10,0.018875953594132473,Model18
5,1,0.01,rsq,standard,0.39070312832248466,10,0.02843623077879207,Model18
7,1,0.01,mae,standard,0.4432494966286786,10,0.016690508960279928,Model19
7,1,0.01,rmse,standard,0.5511506936460047,10,0.018886150288484914,Model19
7,1,0.01,rsq,standard,0.3911651512602997,10,0.02849672625636281,Model19
10,1,0.01,mae,standard,0.4431858943125747,10,0.016750561702867758,Model20
10,1,0.01,rmse,standard,0.5511199744012026,10,0.018951858528803305,Model20
10,1,0.01,rsq,standard,0.3911858463961977,10,0.028559725928150297,Model20
3,3,0.01,mae,standard,0.37784347526292983,10,0.016108827091708838,Model21
3,3,0.01,rmse,standard,0.4841565948344529,10,0.01781681553490377,Model21
3,3,0.01,rsq,standard,0.5307966038962559,10,0.023024389707236637,Model21
5,3,0.01,mae,standard,0.37260392498786177,10,0.015533233359822882,Model22
5,3,0.01,rmse,standard,0.47791518022802976,10,0.017815544751470954,Model22
5,3,0.01,rsq,standard,0.5413589124423804,10,0.02082183506111019,Model22
7,3,0.01,mae,standard,0.3704211047666247,10,0.015213107768911114,Model23
7,3,0.01,rmse,standard,0.47519397559785614,10,0.017687399026381324,Model23
7,3,0.01,rsq,standard,0.5467328290379887,10,0.018281204272995195,Model23
10,3,0.01,mae,standard,0.3694354713426498,10,0.015383247732285402,Model24
10,3,0.01,rmse,standard,0.4732380653589099,10,0.017870237737192596,Model24
10,3,0.01,rsq,standard,0.549486398587318,10,0.019081600638316397,Model24
3,5,0.01,mae,standard,0.3482247532275185,10,0.01699784156565001,Model25
3,5,0.01,rmse,standard,0.4518139001119834,10,0.019717937437463386,Model25
3,5,0.01,rsq,standard,0.5984989036463414,10,0.02077020644163871,Model25
5,5,0.01,mae,standard,0.3259851779026538,10,0.014087827872926395,Model26
5,5,0.01,rmse,standard,0.4255657094467626,10,0.017352333932038635,Model26
5,5,0.01,rsq,standard,0.640919073701971,10,0.01718511739439832,Model26
7,5,0.01,mae,standard,0.3227299799965929,10,0.014364480695074911,Model27
7,5,0.01,rmse,standard,0.424723694943929,10,0.016820723168748955,Model27
7,5,0.01,rsq,standard,0.6372907208719767,10,0.014991947496001957,Model27
10,5,0.01,mae,standard,0.31758332490303365,10,0.013200289052917686,Model28
10,5,0.01,rmse,standard,0.4214645152680979,10,0.015227859114300581,Model28
10,5,0.01,rsq,standard,0.6398498290782576,10,0.01625714556090554,Model28
3,7,0.01,mae,standard,0.341260441863394,10,0.01645646874243739,Model29
3,7,0.01,rmse,standard,0.44648256761909283,10,0.020274537493941022,Model29
3,7,0.01,rsq,standard,0.6127944738501133,10,0.01992047857709378,Model29
5,7,0.01,mae,standard,0.29859560961981585,10,0.013510228213201515,Model30
5,7,0.01,rmse,standard,0.39574797380812515,10,0.018364491174421807,Model30
5,7,0.01,rsq,standard,0.6921476624526209,10,0.01969826301221953,Model30
7,7,0.01,mae,standard,0.28322966243004644,10,0.011561370500019848,Model31
7,7,0.01,rmse,standard,0.37731116066882653,10,0.01530366263694214,Model31
7,7,0.01,rsq,standard,0.7148362298140122,10,0.014457193385822024,Model31
10,7,0.01,mae,standard,0.28981017679357524,10,0.008565480700262296,Model32
10,7,0.01,rmse,standard,0.3910799508120259,10,0.012343299147213634,Model32
10,7,0.01,rsq,standard,0.6871718245457004,10,0.013784031004886526,Model32
3,1,0.001,mae,standard,0.5155495716186527,10,0.01901835962926305,Model33
3,1,0.001,rmse,standard,0.65044419509873,10,0.021041963579585796,Model33
3,1,0.001,rsq,standard,0.3384844211169862,10,0.034952180338210376,Model33
5,1,0.001,mae,standard,0.515733223590681,10,0.018950856851769466,Model34
5,1,0.001,rmse,standard,0.6478334465188788,10,0.020892251474822352,Model34
5,1,0.001,rsq,standard,0.3089243386266772,10,0.035632107575231574,Model34
7,1,0.001,mae,standard,0.5162944249567526,10,0.01901542141004938,Model35
7,1,0.001,rmse,standard,0.6452625549042185,10,0.02085261031967281,Model35
7,1,0.001,rsq,standard,0.2764501343896696,10,0.03571382708929088,Model35
10,1,0.001,mae,standard,0.5172369472843539,10,0.019277650976041723,Model36
10,1,0.001,rmse,standard,0.6440762993950199,10,0.021199570430153716,Model36
10,1,0.001,rsq,standard,0.25084320681241573,10,0.03780839785741925,Model36
3,3,0.001,mae,standard,0.4923596781205172,10,0.018844714213846227,Model37
3,3,0.001,rmse,standard,0.6222226193206735,10,0.020720436443554553,Model37
3,3,0.001,rsq,standard,0.4504564172110002,10,0.027041915758313845,Model37
5,3,0.001,mae,standard,0.48313852749324115,10,0.018509806230615645,Model38
5,3,0.001,rmse,standard,0.6091515320486736,10,0.020417288831205995,Model38
5,3,0.001,rsq,standard,0.46527403951853924,10,0.024831124391718914,Model38
7,3,0.001,mae,standard,0.47835757304793763,10,0.018338368349153353,Model39
7,3,0.001,rmse,standard,0.601326744659601,10,0.0205495951877603,Model39
7,3,0.001,rsq,standard,0.4641484481774576,10,0.023970109711891053,Model39
10,3,0.001,mae,standard,0.47791535025853865,10,0.018943617533294307,Model40
10,3,0.001,rmse,standard,0.5990816263027237,10,0.021666257059755306,Model40
10,3,0.001,rsq,standard,0.43225797533078975,10,0.027414177338048587,Model40
3,5,0.001,mae,standard,0.481883908011696,10,0.018869309927862826,Model41
3,5,0.001,rmse,standard,0.6106460082340918,10,0.020799142387101874,Model41
3,5,0.001,rsq,standard,0.5170109963477406,10,0.023286092417302645,Model41
5,5,0.001,mae,standard,0.4626297435329606,10,0.018265346697170518,Model42
5,5,0.001,rmse,standard,0.586036160330456,10,0.020234102085542344,Model42
5,5,0.001,rsq,standard,0.5784627466196561,10,0.023265443519640154,Model42
7,5,0.001,mae,standard,0.45227800447026056,10,0.017807352492204102,Model43
7,5,0.001,rmse,standard,0.5716586056933396,10,0.02021762731091567,Model43
7,5,0.001,rsq,standard,0.5952220754446653,10,0.02315858595536008,Model43
10,5,0.001,mae,standard,0.4436309005736687,10,0.017550486504526886,Model44
10,5,0.001,rmse,standard,0.56208700653948,10,0.020650018871707657,Model44
10,5,0.001,rsq,standard,0.5658822228319301,10,0.024256350583129537,Model44
3,7,0.001,mae,standard,0.47787892957174155,10,0.01879503871920516,Model45
3,7,0.001,rmse,standard,0.606219634509532,10,0.02088460606032922,Model45
3,7,0.001,rsq,standard,0.5476903451326847,10,0.019078384400620707,Model45
5,7,0.001,mae,standard,0.4529130543499788,10,0.01776291022120973,Model46
5,7,0.001,rmse,standard,0.5750113184713012,10,0.020065153360002048,Model46
5,7,0.001,rsq,standard,0.6355967491094305,10,0.02272507336811294,Model46
7,7,0.001,mae,standard,0.4385502479398597,10,0.017309287058100024,Model47
7,7,0.001,rmse,standard,0.5555898361275889,10,0.019865265198370056,Model47
7,7,0.001,rsq,standard,0.664844780052788,10,0.021485909282592957,Model47
10,7,0.001,mae,standard,0.431219967970219,10,0.017751561803942967,Model48
10,7,0.001,rmse,standard,0.5466657646330392,10,0.020597385448050152,Model48
10,7,0.001,rsq,standard,0.6089547647152205,10,0.02420188953870228,Model48
