mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.01,rmse,standard,0.3974509100160749,10,0.027054392265833997,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.7725953420839958,10,0.041037368953954975,Preprocessor1_Model22
7,3,0.01,mae,standard,0.297439287323266,10,0.018939638015679473,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.39507498262365337,10,0.029437650440633987,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.7734058608281024,10,0.04551204273847991,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3171126534432249,10,0.024189964079200748,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.4274868482480617,10,0.0419628878692587,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.7329033946214031,10,0.06346533280601442,Preprocessor1_Model24
3,5,0.01,mae,standard,0.29031315516698264,10,0.017009683604424126,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.38672831192982177,10,0.02991619379842147,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7937056204851665,10,0.04405821830084076,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2830537450009078,10,0.015931097977264008,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.3824418420718275,10,0.030384824008953325,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7908029806240086,10,0.044673590054338415,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2908177103040684,10,0.016668686654834237,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.40125041855538734,10,0.030668151079199586,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.767030517601802,10,0.0491898018292888,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3158034612469664,10,0.020259306853355818,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.4515524654100693,10,0.038113316460962464,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.7066694325069195,10,0.055872325144144704,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2793187267077786,10,0.017740450286808714,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.3768248438576843,10,0.029656205773992046,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.803659252935727,10,0.03721553144991086,Preprocessor1_Model29
5,7,0.01,mae,standard,0.27596426979899913,10,0.013945947891608622,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.3790366919496944,10,0.02818483359129842,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7916091280787123,10,0.04318758008628349,Preprocessor1_Model30
7,7,0.01,mae,standard,0.28591869659503694,10,0.012881781444637055,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.40039814436334903,10,0.031162796863444128,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7706394419123735,10,0.049898973844309184,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3106723628728956,10,0.018801665836157316,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.44428366784875617,10,0.03665092355455644,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7149634896307732,10,0.05194527273496235,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6983003008816551,10,0.03677453218279991,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.8463149107720986,10,0.03878099977402377,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.36869224303365467,10,0.08199753339864661,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6923515645120452,10,0.03654776269609767,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.840794970339332,10,0.0390414469443976,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.3105136584012754,10,0.07000395832966004,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6911437187997952,10,0.03709154667785986,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8404937069155453,10,0.039451205930483596,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2796989614137436,10,0.06444632002151306,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6931169476607804,10,0.03725891059787947,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8429808286131324,10,0.03967686573893014,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.256839124014117,9,0.07076277679450563,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6496619338191372,10,0.0333436648809034,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7662688022850982,10,0.0341760502233547,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.6813791512021372,10,0.045176471853496,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6358040129844921,10,0.03209687297124391,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7480966042325422,10,0.03307626018529522,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6684113158664389,10,0.03756137127973219,Preprocessor1_Model38
7,3,0.001,mae,standard,0.628317216354369,10,0.03066186110087304,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7412428291889883,10,0.03271850554127157,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.642720322837918,10,0.043407894289010075,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6357069466800261,10,0.029145403765732665,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7512628182175898,10,0.033740616343731454,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.549528044577427,10,0.05427868120349729,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6261740786936222,10,0.033256681478847215,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7385350973190639,10,0.03352994791668448,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.7567210846724464,10,0.04243106508551877,Preprocessor1_Model41
5,5,0.001,mae,standard,0.609425355151835,10,0.03317309523953648,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7216975611761979,10,0.03325444960437022,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.7632673391338017,10,0.039348017888595245,Preprocessor1_Model42
7,5,0.001,mae,standard,0.60207713838646,10,0.031514943367294636,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7159407009996376,10,0.03228742756947823,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.7285155660350531,10,0.0372835688061274,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6124524243000676,10,0.027057969382914267,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7276025300407193,10,0.029554761309866017,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.6260158893616278,10,0.036556871185674196,Preprocessor1_Model44
3,7,0.001,mae,standard,0.622306505363401,10,0.03367299000806811,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.735337023963217,10,0.03392109692088291,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7643278798401556,10,0.04472596919498383,Preprocessor1_Model45
5,7,0.001,mae,standard,0.6074855001116993,10,0.03240798491349378,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7194264486442148,10,0.032783602232869954,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7734260662188746,10,0.03938916447032111,Preprocessor1_Model46
7,7,0.001,mae,standard,0.6010170476576786,10,0.031134138408239975,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7147149934639543,10,0.032571147063018495,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7383360136071933,10,0.0412952636275329,Preprocessor1_Model47
10,7,0.001,mae,standard,0.6071848563149692,10,0.029512929995028633,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7204070976100918,10,0.03287558746128439,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6586285787167185,10,0.039119947993247584,Preprocessor1_Model48
