mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.1,rmse,standard,0.2611248091989672,10,0.017371496035412878,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.7025801090825793,10,0.05467600941656081,Preprocessor1_Model10
7,5,0.1,mae,standard,0.1873518212608716,10,0.012519195665626247,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.267981076733453,10,0.016932955428323408,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.6831002766089621,10,0.06211907838498277,Preprocessor1_Model11
10,5,0.1,mae,standard,0.19101104791502793,10,0.013871611580637499,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.28176265907439896,10,0.015270902585034963,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6417253431561586,10,0.0695091395686646,Preprocessor1_Model12
3,7,0.1,mae,standard,0.18427659947791167,10,0.014740439092068593,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.2634211179743393,10,0.01823117275152522,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6799042770890866,10,0.07057670621255646,Preprocessor1_Model13
5,7,0.1,mae,standard,0.17971229959695856,10,0.013104686859020344,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.261106386565685,10,0.016286508294422696,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.700748226100944,10,0.0632765851056817,Preprocessor1_Model14
7,7,0.1,mae,standard,0.18882075199232845,10,0.01277810738407834,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.2778733051049816,10,0.01376387442996744,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6511519229242478,10,0.06119429880282801,Preprocessor1_Model15
10,7,0.1,mae,standard,0.19720061124337016,10,0.01574178799059503,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.29401933956394705,10,0.01853601620196926,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.5942126716250316,10,0.0605940660322204,Preprocessor1_Model16
3,1,0.01,mae,standard,0.3034990453587071,10,0.014149429871401196,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.4077361703636412,10,0.022995888942007266,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.28533241484249944,10,0.05992314505955256,Preprocessor1_Model17
5,1,0.01,mae,standard,0.3042028214189726,10,0.013897769574438265,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.4088552214020384,10,0.022604547388409443,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.28053582960762935,10,0.05978186846145297,Preprocessor1_Model18
7,1,0.01,mae,standard,0.3046281806123409,10,0.01389821866546277,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.40926832807728913,10,0.022608502111149453,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.27781121754508753,10,0.059182117595992435,Preprocessor1_Model19
10,1,0.01,mae,standard,0.304778867214924,10,0.013872447073576308,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.40944008419103994,10,0.022544222156775883,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.2774754130320691,10,0.059408117316926294,Preprocessor1_Model20
3,3,0.01,mae,standard,0.20987339164494695,10,0.011577898018875384,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.28604683736099057,10,0.016332368786044136,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.6417510464206377,10,0.060677025762381015,Preprocessor1_Model21
5,3,0.01,mae,standard,0.20688840811748577,10,0.01203033032311397,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.2830580023672602,10,0.01642460398310741,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6507454558217207,10,0.06140074929088093,Preprocessor1_Model22
7,3,0.01,mae,standard,0.21101059499012764,10,0.01092711158418088,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.28805776097867136,10,0.016015398502927936,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6405539044765212,10,0.06437456149627198,Preprocessor1_Model23
10,3,0.01,mae,standard,0.2172729824375341,10,0.01121839759596701,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.29773252447476467,10,0.017681668824663696,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6127355044767002,10,0.06912135298803522,Preprocessor1_Model24
3,5,0.01,mae,standard,0.1799909138934893,10,0.011456556686150978,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.2563013963492683,10,0.014831910122872851,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7134609715629112,10,0.05396131807287523,Preprocessor1_Model25
5,5,0.01,mae,standard,0.18238981502769713,10,0.01141633238700901,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.2601963265264088,10,0.015191669718411953,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7035899553123536,10,0.061237131739860444,Preprocessor1_Model26
7,5,0.01,mae,standard,0.18794112640685784,10,0.012238305356573505,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.26978170646582667,10,0.014702480906072953,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6835274951807392,10,0.06161803900391656,Preprocessor1_Model27
10,5,0.01,mae,standard,0.19735341249417387,10,0.013428117930614913,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.28731253740201973,10,0.01786371021670015,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6283668963460141,10,0.07112302411252404,Preprocessor1_Model28
3,7,0.01,mae,standard,0.17682301613119816,10,0.012604457319820036,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.25565334753338187,10,0.016598411848509693,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7234604290401242,10,0.0485817034122562,Preprocessor1_Model29
5,7,0.01,mae,standard,0.18114956294204174,10,0.012139910268115442,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.26737100415540627,10,0.016761537026781702,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6855085487019124,10,0.062040658911969165,Preprocessor1_Model30
7,7,0.01,mae,standard,0.18687491611610982,10,0.012632729721315437,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.2713271870316141,10,0.015275735483073925,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6697591975513932,10,0.0643855325523382,Preprocessor1_Model31
10,7,0.01,mae,standard,0.19999709885315953,10,0.015668899641409984,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.29450692046791843,10,0.020055442166858048,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5882205403929135,10,0.06098524095284996,Preprocessor1_Model32
3,1,0.001,mae,standard,0.31758742556269093,10,0.025804769886713055,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.45696637094327897,10,0.03609341097164819,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2166975158403873,10,0.06459488081275554,Preprocessor1_Model33
5,1,0.001,mae,standard,0.31824712681746037,10,0.025030873826007355,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.4571233091369236,10,0.035417779425232915,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1757480182273587,10,0.06620297992187424,Preprocessor1_Model34
7,1,0.001,mae,standard,0.3197363969348193,10,0.02474805297565476,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.45821667739031163,10,0.03522807361892448,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.16518944158295282,10,0.06688850891756555,Preprocessor1_Model35
10,1,0.001,mae,standard,0.3199731081765659,10,0.024728099779802008,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.45854518638353015,10,0.03524146269833513,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.16327188488125963,10,0.06715876841064265,Preprocessor1_Model36
3,3,0.001,mae,standard,0.29795020913566195,10,0.023200970921353137,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.4181903647783733,10,0.032199437925369334,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5028998078260821,10,0.06545324787881927,Preprocessor1_Model37
5,3,0.001,mae,standard,0.29621884845794627,10,0.02276359569380776,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.4151262817548236,10,0.032041850128694885,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.478994636535952,10,0.07538688913427503,Preprocessor1_Model38
7,3,0.001,mae,standard,0.2962064768947342,10,0.0225160069778108,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.41316529585623285,10,0.0319651854006247,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4595324940628864,10,0.07753695214455343,Preprocessor1_Model39
10,3,0.001,mae,standard,0.2967885644502201,10,0.022807115364045675,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.41084473117508,10,0.032927938214223164,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.43173772212440525,10,0.08838652840435982,Preprocessor1_Model40
3,5,0.001,mae,standard,0.2824770166868862,10,0.022543848862398276,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.39425872572367354,10,0.030211088246737704,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6545974876641774,10,0.05525491136741405,Preprocessor1_Model41
5,5,0.001,mae,standard,0.280880332233854,10,0.022420829548757317,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.39250304966415817,10,0.030488605772878336,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6396455133769922,10,0.06075774597261216,Preprocessor1_Model42
7,5,0.001,mae,standard,0.2819300049737609,10,0.022665529040500346,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.3943031867859862,10,0.030759413547252378,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6033650979592011,10,0.06356862296126593,Preprocessor1_Model43
10,5,0.001,mae,standard,0.2855317226883421,10,0.0225305597298669,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.40311018119833525,10,0.03012337052684162,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.45732178589504097,10,0.06897644122611764,Preprocessor1_Model44
3,7,0.001,mae,standard,0.27709714161810683,10,0.02232134267907788,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.38885272771055934,10,0.029737369539602005,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6934884023155419,10,0.053032610989555216,Preprocessor1_Model45
5,7,0.001,mae,standard,0.27571472966002164,10,0.022669448123856965,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.3887150127539899,10,0.030806422822952383,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.673750551951662,10,0.05385113541424652,Preprocessor1_Model46
7,7,0.001,mae,standard,0.27659750731492855,10,0.022785675341366354,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.3914172397758905,10,0.031515047139491596,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6315474927751359,10,0.057389568941267635,Preprocessor1_Model47
10,7,0.001,mae,standard,0.2790258694660938,10,0.022254868935762135,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.3994523169467013,10,0.03010639606965016,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.48986988004744886,10,0.049436797678990174,Preprocessor1_Model48
