mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,3,0.001,rmse,standard,0.46116112259890596,10,0.010775926875849617,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.3219365619889307,10,0.028732980582063732,Preprocessor1_Model40
3,5,0.001,mae,standard,0.3612096545832117,10,0.007852434871053757,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.44243594766059413,10,0.010356770987472516,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5502874139488768,10,0.021303647077208155,Preprocessor1_Model41
5,5,0.001,mae,standard,0.35624921789296093,10,0.00799029047687138,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.43671910740986286,10,0.010145122940158534,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5372054595137223,10,0.02177925588744081,Preprocessor1_Model42
7,5,0.001,mae,standard,0.3543070890230475,10,0.00792411733023847,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.4355291490638606,10,0.010103621403827314,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5025938827153811,10,0.02633074602639718,Preprocessor1_Model43
10,5,0.001,mae,standard,0.355865154759917,10,0.00787006845757444,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.43876658228247906,10,0.010276176991898402,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.42308393755416857,10,0.025732164262409804,Preprocessor1_Model44
3,7,0.001,mae,standard,0.3444578171626568,10,0.007671489041173756,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.4227815279692114,10,0.00988811197270625,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6606662977501692,10,0.01790015968916666,Preprocessor1_Model45
5,7,0.001,mae,standard,0.3385484150099073,10,0.007758106943334905,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.4163629231852996,10,0.009420340652008826,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6549442841657547,10,0.020152616846675804,Preprocessor1_Model46
7,7,0.001,mae,standard,0.33882149549153867,10,0.008016357681584175,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.41800830031436986,10,0.009718122726357433,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6016796831933479,10,0.021896928248909705,Preprocessor1_Model47
10,7,0.001,mae,standard,0.34387501975567336,10,0.008607489888954387,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.426265208128952,10,0.010200735890999986,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.47280058589275836,10,0.026255544509159928,Preprocessor1_Model48
