mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.1,rsq,standard,0.626412485172526,10,0.05293455092007557,Model10
7,5,0.1,mae,standard,0.17479991050614915,10,0.009777996865257205,Model11
7,5,0.1,rmse,standard,0.2553686159158094,10,0.018894684051949828,Model11
7,5,0.1,rsq,standard,0.6645057733461569,10,0.046501044754595156,Model11
10,5,0.1,mae,standard,0.16119533368833439,10,0.00859331517042075,Model12
10,5,0.1,rmse,standard,0.23582789274589153,10,0.017100155480354057,Model12
10,5,0.1,rsq,standard,0.7135690701529604,10,0.04044157424667393,Model12
3,7,0.1,mae,standard,0.20507655364319075,10,0.013258634575082537,Model13
3,7,0.1,rmse,standard,0.30324376641268164,10,0.02583188201568262,Model13
3,7,0.1,rsq,standard,0.5498692057668192,10,0.060163831347653914,Model13
5,7,0.1,mae,standard,0.18453928134575517,10,0.01196349390474525,Model14
5,7,0.1,rmse,standard,0.2772701216850187,10,0.022244208285018555,Model14
5,7,0.1,rsq,standard,0.6052828311555392,10,0.047746072382773515,Model14
7,7,0.1,mae,standard,0.16707313969884757,10,0.01135191351306305,Model15
7,7,0.1,rmse,standard,0.2457555848487296,10,0.022464442489151373,Model15
7,7,0.1,rsq,standard,0.6922698714165216,10,0.04113128200055433,Model15
10,7,0.1,mae,standard,0.1597051829476811,10,0.010486644304539628,Model16
10,7,0.1,rmse,standard,0.24070427446895468,10,0.020975419503587844,Model16
10,7,0.1,rsq,standard,0.698046350068591,10,0.04538052352717217,Model16
3,1,0.01,mae,standard,0.2794410593250123,10,0.019280619563429385,Model17
3,1,0.01,rmse,standard,0.38501429667977954,10,0.029280421606304133,Model17
3,1,0.01,rsq,standard,0.2897634244458635,10,0.04601647232812761,Model17
5,1,0.01,mae,standard,0.27296579214975214,10,0.01850386740575747,Model18
5,1,0.01,rmse,standard,0.3717244329211215,10,0.027642959401193844,Model18
5,1,0.01,rsq,standard,0.3230746339014509,10,0.04291649358907354,Model18
7,1,0.01,mae,standard,0.27287005564431316,10,0.018168984560591073,Model19
7,1,0.01,rmse,standard,0.37188813132654625,10,0.02732390877322598,Model19
7,1,0.01,rsq,standard,0.3220454889646763,10,0.04234825651680151,Model19
10,1,0.01,mae,standard,0.27297076703633155,10,0.018112527256917213,Model20
10,1,0.01,rmse,standard,0.37170344446026776,10,0.02720651592125268,Model20
10,1,0.01,rsq,standard,0.32330197702109104,10,0.04214907756622193,Model20
3,3,0.01,mae,standard,0.22609124927788415,10,0.01477731523884171,Model21
3,3,0.01,rmse,standard,0.31349071361226993,10,0.024679823500837143,Model21
3,3,0.01,rsq,standard,0.5326697964149733,10,0.059401581454544654,Model21
5,3,0.01,mae,standard,0.2115159940178968,10,0.012895383180649717,Model22
5,3,0.01,rmse,standard,0.29268423860594156,10,0.02328645271824689,Model22
5,3,0.01,rsq,standard,0.5782487649471432,10,0.05077037230006943,Model22
7,3,0.01,mae,standard,0.20299069322752838,10,0.012020207440376612,Model23
7,3,0.01,rmse,standard,0.28153412185276777,10,0.023140063573069157,Model23
7,3,0.01,rsq,standard,0.5996530543681059,10,0.05016157467809359,Model23
10,3,0.01,mae,standard,0.2018616592918272,10,0.012263874362631719,Model24
10,3,0.01,rmse,standard,0.27714536595058276,10,0.02353561423870808,Model24
10,3,0.01,rsq,standard,0.6193003603480641,10,0.044372091287649844,Model24
3,5,0.01,mae,standard,0.2093340027099223,10,0.01446416139313423,Model25
3,5,0.01,rmse,standard,0.3072140312006603,10,0.024908187234636864,Model25
3,5,0.01,rsq,standard,0.5445723197263836,10,0.05399702443568877,Model25
5,5,0.01,mae,standard,0.19201754431911502,10,0.01132285185689052,Model26
5,5,0.01,rmse,standard,0.27859900150722394,10,0.021345397409903825,Model26
5,5,0.01,rsq,standard,0.6097474847626639,10,0.05314535733552582,Model26
7,5,0.01,mae,standard,0.18311491060578172,10,0.01027823825599403,Model27
7,5,0.01,rmse,standard,0.26366913066551,10,0.020074060441651595,Model27
7,5,0.01,rsq,standard,0.6461501297748766,10,0.046572533208611794,Model27
10,5,0.01,mae,standard,0.1753218448285133,10,0.010015263402950668,Model28
10,5,0.01,rmse,standard,0.24963246983710752,10,0.018972317022497492,Model28
10,5,0.01,rsq,standard,0.6795268147778927,10,0.045556816834210215,Model28
3,7,0.01,mae,standard,0.2071452428183191,10,0.012921265036386128,Model29
3,7,0.01,rmse,standard,0.30505747264128763,10,0.022571473010631657,Model29
3,7,0.01,rsq,standard,0.5650245238594674,10,0.05511575029244092,Model29
5,7,0.01,mae,standard,0.18548366434067046,10,0.01229377443454932,Model30
5,7,0.01,rmse,standard,0.27228340367815884,10,0.022590542199283553,Model30
5,7,0.01,rsq,standard,0.6285614948695586,10,0.05504517331501859,Model30
7,7,0.01,mae,standard,0.1762382245748306,10,0.013007835008470624,Model31
7,7,0.01,rmse,standard,0.25450205544351123,10,0.02444642198155358,Model31
7,7,0.01,rsq,standard,0.6682440356281896,10,0.052124010620910224,Model31
10,7,0.01,mae,standard,0.16299234726409068,10,0.011366323036373083,Model32
10,7,0.01,rmse,standard,0.23999329941605807,10,0.02271040205345275,Model32
10,7,0.01,rsq,standard,0.7007321796695375,10,0.045902974197623264,Model32
3,1,0.001,mae,standard,0.32198515634375896,10,0.021493696111071783,Model33
3,1,0.001,rmse,standard,0.4339861282347236,10,0.031632911130474464,Model33
3,1,0.001,rsq,standard,0.19871334282818806,10,0.04221047861064319,Model33
5,1,0.001,mae,standard,0.3181103890896244,10,0.02137777726356409,Model34
5,1,0.001,rmse,standard,0.42842965044573367,10,0.03127632319429757,Model34
5,1,0.001,rsq,standard,0.23007792686794415,10,0.044066894326586385,Model34
7,1,0.001,mae,standard,0.31530952587913336,10,0.021194043538736818,Model35
7,1,0.001,rmse,standard,0.4238162822361635,10,0.03080965462063865,Model35
7,1,0.001,rsq,standard,0.2589553508860043,10,0.046463139776086966,Model35
10,1,0.001,mae,standard,0.31454081508115844,10,0.020949766308423354,Model36
10,1,0.001,rmse,standard,0.4221788144781865,10,0.030298412094381954,Model36
10,1,0.001,rsq,standard,0.24622151549697865,10,0.05836161694102418,Model36
3,3,0.001,mae,standard,0.3089091123861256,10,0.020227437658868867,Model37
3,3,0.001,rmse,standard,0.4146754345236787,10,0.030426962908016022,Model37
3,3,0.001,rsq,standard,0.40654513524273156,10,0.053048250503560185,Model37
5,3,0.001,mae,standard,0.3021111618886546,10,0.0198001173505873,Model38
5,3,0.001,rmse,standard,0.40227994150883034,10,0.029707869161191138,Model38
5,3,0.001,rsq,standard,0.45499133074637893,10,0.04960626660618744,Model38
7,3,0.001,mae,standard,0.29743412700676886,10,0.01923429190433185,Model39
7,3,0.001,rmse,standard,0.39288257532916815,10,0.028939417723413793,Model39
7,3,0.001,rsq,standard,0.47146833659073095,10,0.04958545230791258,Model39
10,3,0.001,mae,standard,0.2966439282879935,10,0.01844368493956621,Model40
10,3,0.001,rmse,standard,0.38777459954449933,10,0.02794245156909614,Model40
10,3,0.001,rsq,standard,0.4492753853779329,10,0.04674609632494277,Model40
3,5,0.001,mae,standard,0.3009837501995452,10,0.019722826614375466,Model41
3,5,0.001,rmse,standard,0.40740768563766677,10,0.02957446386072084,Model41
3,5,0.001,rsq,standard,0.47370892223489747,10,0.05914594486813155,Model41
5,5,0.001,mae,standard,0.29004172312403753,10,0.018826071709627207,Model42
5,5,0.001,rmse,standard,0.38940883330294024,10,0.02851413580571448,Model42
5,5,0.001,rsq,standard,0.541991224556879,10,0.05048521363971345,Model42
7,5,0.001,mae,standard,0.28324255788280234,10,0.017875387983736377,Model43
7,5,0.001,rmse,standard,0.3792514449339738,10,0.02789388014687427,Model43
7,5,0.001,rsq,standard,0.5635335809591597,10,0.05040339706238258,Model43
10,5,0.001,mae,standard,0.279059002047811,10,0.017176379344769538,Model44
10,5,0.001,rmse,standard,0.3720698973058909,10,0.026591129996513786,Model44
10,5,0.001,rsq,standard,0.5344034436625937,10,0.05132268670135151,Model44
3,7,0.001,mae,standard,0.295555802993963,10,0.01924893628232924,Model45
3,7,0.001,rmse,standard,0.4007413995819527,10,0.029212346736582115,Model45
3,7,0.001,rsq,standard,0.5491886095814766,10,0.05299738068658269,Model45
5,7,0.001,mae,standard,0.28330714149434627,10,0.018470864938888918,Model46
5,7,0.001,rmse,standard,0.3821587383222372,10,0.028256211018103772,Model46
5,7,0.001,rsq,standard,0.6033193803026065,10,0.04617783120392547,Model46
7,7,0.001,mae,standard,0.2752753735079396,10,0.01811376335923848,Model47
7,7,0.001,rmse,standard,0.36997393210072693,10,0.02793212505526979,Model47
7,7,0.001,rsq,standard,0.6285341274549092,10,0.04518770275217197,Model47
10,7,0.001,mae,standard,0.26850166528657793,10,0.0178834611669257,Model48
10,7,0.001,rmse,standard,0.36158180083465963,10,0.028264769212434114,Model48
10,7,0.001,rsq,standard,0.5970400389296391,10,0.040541052938199505,Model48
