mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,7,0.1,rmse,standard,0.20899387054523044,10,0.013494844786946233,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.7503143132402287,10,0.029096808529753784,Preprocessor1_Model14
7,7,0.1,mae,standard,0.12517332964816583,10,0.00751286961306224,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.21718391122953665,10,0.014089295563701752,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7245830387034422,10,0.03584511531521301,Preprocessor1_Model15
10,7,0.1,mae,standard,0.12857120404157504,10,0.008791329601978086,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.22082008989029298,10,0.016988995435795073,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.7135240614246847,10,0.039237196833904774,Preprocessor1_Model16
3,1,0.01,mae,standard,0.2576796223454942,10,0.01366411721468915,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.3543920594926386,10,0.0195696551477753,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.33380420984673287,10,0.03251753274658234,Preprocessor1_Model17
5,1,0.01,mae,standard,0.2581894324112086,10,0.01367188871922975,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.3550665945969321,10,0.01954760475222362,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.3301401362186392,10,0.032904146260983334,Preprocessor1_Model18
7,1,0.01,mae,standard,0.2582482388240736,10,0.013663284217520033,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.35509347138243263,10,0.019515367565644662,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3297973971536876,10,0.03293813705643305,Preprocessor1_Model19
10,1,0.01,mae,standard,0.2582581964067004,10,0.013665242360976652,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.35522929399423364,10,0.01949711973955652,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.3288531442487136,10,0.03315721712325246,Preprocessor1_Model20
3,3,0.01,mae,standard,0.18534035531031537,10,0.009341111460760877,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.2671091040654685,10,0.014746270708770805,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.6183412557941637,10,0.030034542819666884,Preprocessor1_Model21
5,3,0.01,mae,standard,0.1822757966526755,10,0.009743783164815365,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.2640423239405914,10,0.015206584310618228,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.6215183099713341,10,0.03264815949565979,Preprocessor1_Model22
7,3,0.01,mae,standard,0.1802885037796956,10,0.009967452555729851,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.26221045821018196,10,0.015429574921438666,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.6244205495705488,10,0.03300484688376731,Preprocessor1_Model23
10,3,0.01,mae,standard,0.17761219419233576,10,0.009542369872595094,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.26120820693512575,10,0.015538455933988208,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6236241972390194,10,0.03667198539765755,Preprocessor1_Model24
3,5,0.01,mae,standard,0.14634080827087587,10,0.007743177332140556,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.22708074531843753,10,0.01378102538870806,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.727033218907438,10,0.025920092813979313,Preprocessor1_Model25
5,5,0.01,mae,standard,0.14056889860101485,10,0.0073544557216383396,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.22218746418041152,10,0.013337649360529856,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7315500195843688,10,0.02658827616687953,Preprocessor1_Model26
7,5,0.01,mae,standard,0.1389702561141012,10,0.006823082596775398,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.22245982173730827,10,0.012758129840693268,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7269867479164461,10,0.02596610113112568,Preprocessor1_Model27
10,5,0.01,mae,standard,0.13921313769705032,10,0.0079405967714251,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.22562474360588652,10,0.015124285139210889,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.7160361472124279,10,0.028317248247486656,Preprocessor1_Model28
3,7,0.01,mae,standard,0.13185766394972875,10,0.00727564569070737,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.21442786604733413,10,0.01352674639908548,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.757846007951545,10,0.022746060125446065,Preprocessor1_Model29
5,7,0.01,mae,standard,0.128669381545377,10,0.006864101223225671,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.2122598287552227,10,0.013180714515378398,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7502837971716959,10,0.027460573894697443,Preprocessor1_Model30
7,7,0.01,mae,standard,0.12891858077725338,10,0.007605524940685295,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.21395230602359253,10,0.013945705015594704,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7362878598075523,10,0.033613729976530546,Preprocessor1_Model31
10,7,0.01,mae,standard,0.13463363484386245,10,0.009172389211439865,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.2248421142079595,10,0.01731593054872134,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7085362127856099,10,0.037893819207346115,Preprocessor1_Model32
3,1,0.001,mae,standard,0.2954855357925271,10,0.014651394091384004,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.4048550181664267,10,0.021640331311027276,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.23905905077481687,10,0.022450606679518117,Preprocessor1_Model33
5,1,0.001,mae,standard,0.2938987361908297,10,0.0147618683384448,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.40381022508309233,10,0.02164874269392059,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.2078090185224951,10,0.02310841693545664,Preprocessor1_Model34
7,1,0.001,mae,standard,0.29341639324564506,10,0.014786250925358776,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.4037852339854304,10,0.02164372954716869,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.1913007269516096,10,0.026016448818216364,Preprocessor1_Model35
10,1,0.001,mae,standard,0.2934840803372051,10,0.014761969443621318,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.40387306913468224,10,0.021614038182657655,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.19061255407137312,10,0.026608005392910406,Preprocessor1_Model36
3,3,0.001,mae,standard,0.278717399204498,10,0.01406726550267948,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.3818417758694171,10,0.020515589357229223,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.4078274556469661,10,0.023152263997234104,Preprocessor1_Model37
5,3,0.001,mae,standard,0.2750643883713334,10,0.01406060086397016,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.3772421900487909,10,0.020073597660036982,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.3993255956666981,10,0.030964630532755767,Preprocessor1_Model38
7,3,0.001,mae,standard,0.27318944383652527,10,0.014123517875549177,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.3748094246331974,10,0.019884553066287013,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.38423052849817874,10,0.03664266954984378,Preprocessor1_Model39
10,3,0.001,mae,standard,0.2714237094468667,10,0.01417264326094535,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.3734563809872784,10,0.01997981435155761,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.3633366045449543,10,0.04342641602249775,Preprocessor1_Model40
3,5,0.001,mae,standard,0.26116405505622176,10,0.013205546365691538,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.3610309088814167,10,0.019369754370625318,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5670209934049694,10,0.022849093980904952,Preprocessor1_Model41
5,5,0.001,mae,standard,0.2555282755248329,10,0.012536511759755918,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.35480504623952175,10,0.018599898547458648,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.563491291273657,10,0.028492991956178656,Preprocessor1_Model42
7,5,0.001,mae,standard,0.2540435182411102,10,0.01241359314155886,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.3534769820258621,10,0.018385670929458624,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5346372498118045,10,0.03246875910213211,Preprocessor1_Model43
10,5,0.001,mae,standard,0.2521649043694582,10,0.012451078971187754,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.3510429933904163,10,0.018218170489822532,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5126240145323957,10,0.03877719049252879,Preprocessor1_Model44
3,7,0.001,mae,standard,0.24814441984432353,10,0.012260319198211248,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.3467236040966572,10,0.018573455843329787,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6609049619726897,10,0.02271633730079078,Preprocessor1_Model45
5,7,0.001,mae,standard,0.24369415707052414,10,0.0117002364796793,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.3416236386762711,10,0.01803892901601136,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.647508632011277,10,0.028260555043270207,Preprocessor1_Model46
7,7,0.001,mae,standard,0.24148564179043558,10,0.011466931967687732,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.3392521544610706,10,0.01794895761822797,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6311228297303784,10,0.03357585266041912,Preprocessor1_Model47
10,7,0.001,mae,standard,0.23757760971616182,10,0.011546753642280359,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.3349633287263408,10,0.01813509747521154,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5961760645536598,10,0.036456672836888415,Preprocessor1_Model48
