mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,3,0.01,rmse,standard,0.5922666369858262,10,0.0453092498415337,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.4404195752248204,10,0.05517138741028172,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4501611690032037,10,0.029780594326109543,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.591185833685111,10,0.04603251147734681,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.4461107730657586,10,0.057284961617331216,Preprocessor1_Model24
3,5,0.01,mae,standard,0.38698257028001054,10,0.02652632664100177,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5157022837805985,10,0.043049147372322884,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5762576679424181,10,0.05135954675096508,Preprocessor1_Model25
5,5,0.01,mae,standard,0.38025197190148996,10,0.024492582442526847,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5132009110870792,10,0.04103621445531421,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.5704359657185435,10,0.05083083328099235,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3826739802918721,10,0.02483078449990307,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5218279151942975,10,0.04432988356760669,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.5473755849284948,10,0.057468739322748284,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3922128017117945,10,0.025695532438788127,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.541130116178667,10,0.04628918026320832,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5056140922792461,10,0.06278960618397292,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3672000709223621,10,0.025318172269849174,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4951341494404573,10,0.04169246820344474,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6146097879875526,10,0.0447698189770672,Preprocessor1_Model29
5,7,0.01,mae,standard,0.3664818306039052,10,0.02597435541777709,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5023854367747855,10,0.04415131233817487,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5833149969585094,10,0.05099695234041626,Preprocessor1_Model30
7,7,0.01,mae,standard,0.36297188381992807,10,0.02723965870053211,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.498616647905884,10,0.04517647248837042,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.5868924984485898,10,0.05452219517552459,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3708335319676956,10,0.028603448735943365,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5124710705130645,10,0.047473072359203075,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5574560253387996,10,0.05404577563433081,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5856626148907813,10,0.041043655047887456,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.7575617704251797,10,0.04939275623361929,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.12395038579301278,10,0.018382426498291644,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5861253747858144,10,0.04084869278311382,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.7571622750688456,10,0.049430736627739405,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.10668974775371665,10,0.01571368416887231,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5868798574258846,10,0.04121124690601529,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.7580511401979635,10,0.05002144447104928,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.0958653440383647,10,0.01717503483989058,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5871949196096319,10,0.04133488299859779,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7584269939963123,10,0.050199347145138136,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.09438305208109272,10,0.018081955580695995,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5668733661855551,10,0.03988339414289461,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7312814487064798,10,0.048941850333265494,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.2541572371265115,10,0.030332762191818623,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5680639215714778,10,0.039025731234479374,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7329948894716007,10,0.04885189566865943,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.20658496882963281,10,0.03307173402501359,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5706009162421158,10,0.03921572674837694,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7359254310006387,10,0.04928959227772306,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.17478887373293087,10,0.03180744507044303,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5735852779995508,10,0.03994140117919877,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7386919483637744,10,0.05029368406635293,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.15451278882415678,10,0.02972654865575448,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5413538063098906,10,0.038699340507860426,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6995462545903112,10,0.047858281450444004,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.4295052546686686,10,0.04438370195529061,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5368589632711921,10,0.037375804060673416,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6926301251648631,10,0.04763768027492357,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.41250547668685933,10,0.04559234752257323,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5327006505367562,10,0.03675715373988563,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6880783496243404,10,0.0478915815171584,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3930043387756642,10,0.04915869616924934,Preprocessor1_Model43
10,5,0.001,mae,standard,0.532096614480885,10,0.038043132034725535,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6853393715113055,10,0.04982506012532132,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.3723250237825923,10,0.05820091433742905,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5201802752151922,10,0.03797840257228881,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6745618040316548,10,0.04717855280114256,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5376217958634686,10,0.04718067988603061,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5136251097885319,10,0.036742738077546015,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6660258627797606,10,0.046889130362520015,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5118156379630191,10,0.04725923004159868,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5079978978796766,10,0.03658594744292426,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6598537383426142,10,0.047360709936118434,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.49313104151950515,10,0.04933215123486646,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5067595390843548,10,0.03676318071642145,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6606951228077128,10,0.04953146567004113,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.40724652702776637,10,0.06159596970499248,Preprocessor1_Model48
