mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
109,6.436999999999898,53,509,15,148,200,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9851007465138424,0.0037247808317346707,1,1,0.0366601191357138,0.6666666666666666,0.9054054054054054,0.4166666666666667,0.8834355828220859,0.139498302144428,0.13333333333333333,1,1,0.9202453987730062,0.05484880055888258,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.09204298484886105,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
110,10.548999999999978,53,509,15,148,300,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9840954921542923,0.003976092226157793,1,1,0.0402194246398217,0.6,0.9324324324324325,0.47368421052631576,0.901840490797546,0.150260086785138,0.13333333333333333,1,1,0.9202453987730062,0.05806749516644587,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10376567985827871,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
111,12.567999999999984,53,509,15,148,500,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9844096012203212,0.0038975656456612757,1,1,0.0447675640886426,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.14513649195242,0.13333333333333333,1,1,0.9202453987730062,0.05020304527178341,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.1223071551017082,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
112,16.955000000000155,53,509,15,148,1000,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9844119637108656,0.0038969750281848394,1,1,0.046379046008092,0.5333333333333333,0.9324324324324325,0.4444444444444444,0.8957055214723927,0.140229286049862,0.13333333333333333,1,1,0.9202453987730062,0.05427713172119017,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10633228844715925,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
113,1.3360000000000127,53,509,15,148,25,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9731772376283183,0.006705632012304218,0.9976587434091491,0.9988293717045745,0.045885425864342,0.5333333333333333,0.9324324324324325,0.4444444444444444,0.8957055214723927,0.101908001774885,0.2,0.9932432432432432,0.75,0.9202453987730062,0.055639799370115484,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10190800177488538,0.2,0.9932432432432432,0.75,0.9202453987730062
114,2.4370000000001255,53,509,15,148,50,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9813593893979933,0.004660111939614387,1,1,0.0445636451628191,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.353735445107618,0.06666666666666667,1,1,0.9141104294478528,0.06229584384378023,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10086534114795796,0.2,0.9864864864864865,0.6,0.9141104294478528
115,3.4880000000000564,53,509,15,148,100,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.986724662796949,0.0033188053075731785,1,1,0.045604815965645,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.0705010451637423,0.3333333333333333,0.9797297297297297,0.625,0.9202453987730062,0.05636464958823,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.08770283287262295,0.2,0.9864864864864865,0.6,0.9141104294478528
116,5.4849999999999,53,509,15,148,150,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9848234960962019,0.003794092830632945,1,1,0.0349551926335894,0.6666666666666666,0.8986486486486487,0.4,0.8773006134969326,0.13678900952828,0.13333333333333333,1,1,0.9202453987730062,0.05333125622004593,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.08452614238322488,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
117,7.475000000000136,53,509,15,148,200,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9854199756640859,0.0036449742413667136,1,1,0.0366601191357138,0.6666666666666666,0.9054054054054054,0.4166666666666667,0.8834355828220859,0.139498302144428,0.13333333333333333,1,1,0.9202453987730062,0.05484880055888258,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.09204298484886105,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
118,8.528999999999996,53,509,15,148,300,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9847153657982439,0.0038211251689670637,1,1,0.0402194246398217,0.6,0.9324324324324325,0.47368421052631576,0.901840490797546,0.150260086785138,0.13333333333333333,1,1,0.9202453987730062,0.05806749516644587,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10376567985827871,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
119,11.5150000000001,53,509,15,148,500,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9849213768751536,0.003769622849665552,1,1,0.0447675640886426,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.14513649195242,0.13333333333333333,1,1,0.9202453987730062,0.05020304527178341,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.12245331132545444,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
120,17.59999999999991,53,509,15,148,1000,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9848427079006623,0.0037892899214761995,1,1,0.046379046008092,0.5333333333333333,0.9324324324324325,0.4444444444444444,0.8957055214723927,0.140229286049862,0.13333333333333333,1,1,0.9202453987730062,0.05427713172119017,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10633228844715925,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
121,1.3360000000000127,53,509,15,148,25,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9731772376283183,0.006705632012304218,0.9976587434091491,0.9988293717045745,0.045885425864342,0.5333333333333333,0.9324324324324325,0.4444444444444444,0.8957055214723927,0.101908001774885,0.2,0.9932432432432432,0.75,0.9202453987730062,0.055639799370115484,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10190800177488538,0.2,0.9932432432432432,0.75,0.9202453987730062
122,2.3599999999999,53,509,15,148,50,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9813593893979933,0.004660111939614387,1,1,0.0445636451628191,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.353735445107618,0.06666666666666667,1,1,0.9141104294478528,0.06229584384378023,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10086534114795796,0.2,0.9864864864864865,0.6,0.9141104294478528
123,4.439000000000078,53,509,15,148,100,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.986724662796949,0.0033188053075731785,1,1,0.045604815965645,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.0705010451637423,0.3333333333333333,0.9797297297297297,0.625,0.9202453987730062,0.05636464958823,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.08770283287262295,0.2,0.9864864864864865,0.6,0.9141104294478528
124,6.45900000000006,53,509,15,148,150,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9848234960962019,0.003794092830632945,1,1,0.0349551926335894,0.6666666666666666,0.8986486486486487,0.4,0.8773006134969326,0.13678900952828,0.13333333333333333,1,1,0.9202453987730062,0.05333125622004593,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.08452614238322488,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
125,6.45900000000006,53,509,15,148,200,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9854199756640859,0.0036449742413667136,1,1,0.0366601191357138,0.6666666666666666,0.9054054054054054,0.4166666666666667,0.8834355828220859,0.139498302144428,0.13333333333333333,1,1,0.9202453987730062,0.05484880055888258,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.09204298484886105,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
126,9.69900000000007,53,509,15,148,300,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9847879922473092,0.0038029687153161157,1,1,0.0402194246398217,0.6,0.9324324324324325,0.47368421052631576,0.901840490797546,0.150260086785138,0.13333333333333333,1,1,0.9202453987730062,0.05806749516644587,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10376567985827871,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
127,11.677999999999884,53,509,15,148,500,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9849771492840116,0.0037556798692573758,1,1,0.0447675640886426,0.5333333333333333,0.9391891891891891,0.47058823529411764,0.901840490797546,0.14513649195242,0.13333333333333333,1,1,0.9202453987730062,0.05020304527178341,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.12245331132545444,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
128,19.707000000000107,53,509,15,148,1000,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9848758102216003,0.0037810144135368064,1,1,0.046379046008092,0.5333333333333333,0.9324324324324325,0.4444444444444444,0.8957055214723927,0.140229286049862,0.13333333333333333,1,1,0.9202453987730062,0.05427713172119017,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.10633228844715925,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
129,1.359000000000151,53,509,15,148,25,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.3375077401494453,0.3343740139352571,0.779704450328863,0.8898522251644315,0.146091961424824,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.280342422172571,0.06666666666666667,1,1,0.9141104294478528,0.22763383311592753,0.2,0.9527027027027027,0.3,0.8834355828220859,0.2803424221725714,0.06666666666666667,1,1,0.9141104294478528
130,1.3220000000001164,53,509,15,148,50,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.36700834566025464,0.34174910088396343,0.8094846129355397,0.9047423064677699,0.143805915633165,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.270853490305184,0.06666666666666667,1,1,0.9141104294478528,0.19701874253675156,0.26666666666666666,0.9594594594594594,0.4,0.8957055214723927,0.27085349030518363,0.06666666666666667,1,1,0.9141104294478528
131,2.3480000000001837,53,509,15,148,100,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.34698450945431114,0.33674318556431426,0.8015950053192729,0.9007975026596364,0.147813091053784,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.264873942363006,0.06666666666666667,1,1,0.9141104294478528,0.2172177674927966,0.13333333333333333,0.9527027027027027,0.2222222222222222,0.8773006134969326,0.24125770736874147,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
132,4.47400000000016,53,509,15,148,150,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.3513359348834648,0.33783103241813767,0.8023288320119275,0.9011644160059638,0.145859560692315,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.257074694606857,0.06666666666666667,1,1,0.9141104294478528,0.21675597804106364,0.13333333333333333,0.9527027027027027,0.2222222222222222,0.8773006134969326,0.2448561021434099,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
133,6.4500000000000455,53,509,15,148,200,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.35766384878499924,0.33941299707342737,0.8063590548001585,0.9031795274000792,0.142665937474592,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.25772479647922,0.06666666666666667,1,1,0.9141104294478528,0.21264814487555242,0.13333333333333333,0.9527027027027027,0.2222222222222222,0.8773006134969326,0.24848950206124132,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
134,8.582999999999856,53,509,15,148,300,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.3603029114167331,0.34007275696767725,0.806716261444202,0.903358130722101,0.13822690641114,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.25319432306228,0,0.9932432432432432,0,0.901840490797546,0.21301359156502891,0.13333333333333333,0.9527027027027027,0.2222222222222222,0.8773006134969326,0.2528406206425512,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
135,10.61200000000008,53,509,15,148,500,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.36031436119305216,0.3400756193867508,0.810230087670935,0.9051150438354675,0.138650820903206,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.254026912184737,0.06666666666666667,1,1,0.9141104294478528,0.21557438264572387,0.13333333333333333,0.9527027027027027,0.2222222222222222,0.8773006134969326,0.24827558581694428,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
136,12.567999999999984,53,509,15,148,1000,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,-0.3590635993938027,0.3397629316685884,0.8047865690301839,0.9023932845150919,0.14123363403421,0.5333333333333333,0.8851351351351351,0.32,0.852760736196319,0.251111412870671,0.06666666666666667,1,1,0.9141104294478528,0.21960561997553857,0.13333333333333333,0.9527027027027027,0.2222222222222222,0.8773006134969326,0.25010127230722595,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
137,1.3630000000000564,53,509,15,148,25,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.33221057939590226,0.1669458967063193,0.9873036334127989,0.9936518167063995,0.117797482473807,0.4666666666666667,0.9121621621621622,0.35,0.8711656441717791,0.935470419250297,0.06666666666666667,1,1,0.9141104294478528,0.18154018931414506,0.2,0.9527027027027027,0.3,0.8834355828220859,0.22200364565721842,0.2,0.9864864864864865,0.6,0.9141104294478528
138,2.505000000000109,53,509,15,148,50,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.26510802232111486,0.18372138942377403,0.9913920964147325,0.9956960482073662,0.133444767447983,0.4666666666666667,0.9121621621621622,0.35,0.8711656441717791,0.755937089472205,0.06666666666666667,1,1,0.9141104294478528,0.18210047213609862,0.06666666666666667,0.9527027027027027,0.125,0.8711656441717791,0.20724894436414715,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
139,3.367999999999938,53,509,15,148,100,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.31616861970094856,0.17095635159459527,0.9953640789892606,0.9976820394946303,0.109207407898512,0.5333333333333333,0.8986486486486487,0.34782608695652173,0.8650306748466258,0.76927933250141,0.06666666666666667,1,1,0.9141104294478528,0.16244803693826645,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.23745791227934693,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
140,6.538000000000011,53,509,15,148,150,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3150930239908054,0.1712252481730419,0.9956863415050825,0.9978431707525413,0.120461588657895,0.5333333333333333,0.9121621621621622,0.38095238095238093,0.8773006134969326,0.718559362316696,0.06666666666666667,1,1,0.9141104294478528,0.15676829778173756,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.21215236118226208,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
141,6.461999999999989,53,509,15,148,200,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3062718111066932,0.17343053212863863,0.9969909222920244,0.9984954611460122,0.122995247560613,0.5333333333333333,0.9121621621621622,0.38095238095238093,0.8773006134969326,0.761767030274751,0.06666666666666667,1,1,0.9141104294478528,0.15333633878886124,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.2116647115989433,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
142,8.503000000000156,53,509,15,148,300,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.29840866102931884,0.17539630247494947,0.9969287993974079,0.9984643996987039,0.126762236061405,0.5333333333333333,0.9256756756756757,0.42105263157894735,0.8895705521472392,0.769444824457118,0.06666666666666667,1,1,0.9141104294478528,0.1486157474411883,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.21274706139387,0.06666666666666667,0.9864864864864865,0.3333333333333333,0.901840490797546
143,10.576999999999998,53,509,15,148,500,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.29231791878725855,0.1769189747333509,0.9975810897908788,0.9987905448954394,0.126015147153443,0.5333333333333333,0.918918918918919,0.4,0.8834355828220859,0.755702973335482,0.06666666666666667,1,1,0.9141104294478528,0.14409345672730414,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.20456132140912933,0.2,0.9864864864864865,0.6,0.9141104294478528
144,20.88799999999992,53,509,15,148,1000,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.29568118116845465,0.17607816648337968,0.9975034361726085,0.9987517180863043,0.133942059287795,0.5333333333333333,0.918918918918919,0.4,0.8834355828220859,0.773380350347681,0.06666666666666667,1,1,0.9141104294478528,0.14764241199062778,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.20834338183383122,0.2,0.9864864864864865,0.6,0.9141104294478528
145,1.3600000000001273,53,509,15,148,25,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6418689865958374,0.08953197119687029,0.9979926539677118,0.9989963269838559,0.0961857033091683,0.4666666666666667,0.9256756756756757,0.3888888888888889,0.8834355828220859,0.216200359671459,0.2,0.9932432432432432,0.75,0.9202453987730062,0.12974772197222595,0.26666666666666666,0.9527027027027027,0.36363636363636365,0.8895705521472392,0.17725419428143632,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
146,2.4039999999999964,53,509,15,148,50,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5720175173670974,0.10699468594921946,0.9990798046234963,0.9995399023117482,0.115262042432669,0.4666666666666667,0.9594594594594594,0.5384615384615384,0.9141104294478528,0.789728940208796,0.06666666666666667,1,1,0.9141104294478528,0.10706744647854796,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.16178455233014957,0.2,0.9864864864864865,0.6,0.9141104294478528
147,3.3789999999999054,53,509,15,148,100,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6314584418759916,0.09213458464031725,0.9998718715298538,0.9999359357649269,0.101997300132489,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.208279413357749,0.13333333333333333,1,1,0.9202453987730062,0.10199730013248867,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.19927478084874511,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
148,5.406999999999925,53,509,15,148,150,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6302877272932053,0.09242726072918618,0.999984469276346,0.999992234638173,0.113639536035698,0.4666666666666667,0.9594594594594594,0.5384615384615384,0.9141104294478528,0.765441182968941,0.06666666666666667,1,1,0.9141104294478528,0.10460975438641491,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.18379059991765337,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
149,6.41800000000012,53,509,15,148,200,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6275002693297534,0.09312411913227177,0.9999611731908649,0.9999805865954324,0.118732039554143,0.4666666666666667,0.9594594594594594,0.5384615384615384,0.9141104294478528,0.782290124449087,0.06666666666666667,1,1,0.9141104294478528,0.11798541686990639,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.18533397127580511,0.13333333333333333,0.9864864864864865,0.5,0.9079754601226994
150,8.509000000000015,53,509,15,148,300,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6194093489530199,0.09514683155597456,0.9999922346381729,0.9999961173190864,0.119437277378315,0.4666666666666667,0.9662162162162162,0.5833333333333334,0.9202453987730062,0.14537195738199,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062,0.11278339594579238,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.14537195738199,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
151,11.527000000000044,53,509,15,148,500,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6164534803454049,0.09588579225229402,1,1,0.0989124189072811,0.5333333333333333,0.9459459459459459,0.5,0.9079754601226994,0.143185504070584,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062,0.11132745826050496,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.1431855040705835,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
152,16.621000000000095,53,509,15,148,1000,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6230560135089758,0.09423517338126064,1,1,0.0953740582472852,0.5333333333333333,0.9459459459459459,0.5,0.9079754601226994,0.800474439259793,0.06666666666666667,1,1,0.9141104294478528,0.11190992904200206,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.15199826093644245,0.2,0.9864864864864865,0.6,0.9141104294478528
153,1.31899999999996,53,509,15,148,25,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9449585325995465,0.013760246640157616,0.9999767039145189,0.9999883519572594,0.0997604582066044,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0997604582066044,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0642903286265644,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.09976045820660438,0.4,0.9864864864864865,0.75,0.9325153374233128
154,2.34699999999998,53,509,15,148,50,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.917210982156059,0.020697073650686376,1,1,0.0862000999077593,0.4666666666666667,0.9797297297297297,0.7,0.9325153374233128,0.0862000999077593,0.4666666666666667,0.9797297297297297,0.7,0.9325153374233128,0.06413547802916306,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.0965172809778658,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595
155,3.3869999999999436,53,509,15,148,100,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9476256395575698,0.013093475725583894,1,1,0.0478325944757075,0.5333333333333333,0.918918918918919,0.4,0.8834355828220859,0.100449540464661,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595,0.06915102474731849,0.3333333333333333,0.9527027027027027,0.4166666666666667,0.8957055214723927,0.1004495404646614,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595
156,6.471000000000004,53,509,15,148,150,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9499300000415071,0.012517390637297364,1,1,0.070073986274117,0.4666666666666667,0.9662162162162162,0.5833333333333334,0.9202453987730062,0.0962418057987711,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595,0.0634227812115564,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.0962418057987711,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595
157,6.445999999999913,53,509,15,148,200,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9522374450406984,0.011940534426933875,1,1,0.0710395388203339,0.4666666666666667,0.9594594594594594,0.5384615384615384,0.9141104294478528,0.0949156024188871,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595,0.06183508000030795,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.0949156024188871,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595
158,8.45699999999988,53,509,15,148,300,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9606856530367456,0.009828500878714872,1,1,0.090083787559543,0.4,0.9864864864864865,0.75,0.9325153374233128,0.090083787559543,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0678700764324726,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.09008378755954297,0.4,0.9864864864864865,0.75,0.9325153374233128
159,11.536000000000058,53,509,15,148,500,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9592919274312939,0.010176929236196505,1,1,0.0909130598551897,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0909130598551897,0.4,0.9864864864864865,0.75,0.9325153374233128,0.07220147579766362,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.09091305985518973,0.4,0.9864864864864865,0.75,0.9325153374233128
160,17.639999999999873,53,509,15,148,1000,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9600182118153284,0.009995359726384927,1,1,0.0924894297290901,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0924894297290901,0.4,0.9864864864864865,0.75,0.9325153374233128,0.06953951236065896,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.09248942972909015,0.4,0.9864864864864865,0.75,0.9325153374233128
161,1.3740000000000236,53,509,15,148,25,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9929935797424913,0.0017515897624328744,0.9999883519572594,0.9999941759786297,0.0760401721664275,0.4666666666666667,0.9662162162162162,0.5833333333333334,0.9202453987730062,0.0881619074022734,0.4,0.9797297297297297,0.6666666666666666,0.9263803680981595,0.055639799370115484,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.09481216457960644,0.26666666666666666,0.9864864864864865,0.6666666666666666,0.9202453987730062
162,2.433999999999969,53,509,15,148,50,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9867868582623337,0.00330325657706122,1,1,0.0786350148367952,0.4666666666666667,0.9864864864864865,0.7777777777777778,0.9386503067484663,0.0786350148367952,0.4666666666666667,0.9864864864864865,0.7777777777777778,0.9386503067484663,0.05449020860327796,0.4666666666666667,0.9594594594594594,0.5384615384615384,0.9141104294478528,0.07863501483679525,0.4666666666666667,0.9864864864864865,0.7777777777777778,0.9386503067484663
163,6.62299999999982,53,509,15,148,100,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9924934907661844,0.0018766109143208039,1,1,0.0469754043873255,0.5333333333333333,0.9256756756756757,0.42105263157894735,0.8895705521472392,0.0897354497354497,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595,0.06458645929428601,0.4,0.9527027027027027,0.46153846153846156,0.901840490797546,0.08973544973544974,0.3333333333333333,0.9864864864864865,0.7142857142857143,0.9263803680981595
164,6.505000000000109,53,509,15,148,150,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9935406018322426,0.001614835434685246,1,1,0.0814484569655857,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0814484569655857,0.4,0.9864864864864865,0.75,0.9325153374233128,0.06425298456859883,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.08144845696558572,0.4,0.9864864864864865,0.75,0.9325153374233128
165,8.52800000000002,53,509,15,148,200,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9936577336375606,0.0015855527391702856,1,1,0.0814430643348005,0.4,0.9864864864864865,0.75,0.9325153374233128,0.0814430643348005,0.4,0.9864864864864865,0.75,0.9325153374233128,0.06359515115590939,0.4666666666666667,0.9527027027027027,0.5,0.9079754601226994,0.08144306433480054,0.4,0.9864864864864865,0.75,0.9325153374233128
