mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.001,mae,standard,0.6695557435799515,10,0.015216640854835371,Model38
5,3,0.001,rmse,standard,0.8435901868409356,10,0.018461535239166528,Model38
5,3,0.001,rsq,standard,0.2539580110594631,10,0.017549793192060417,Model38
7,3,0.001,mae,standard,0.6669601337199719,10,0.015098564796059309,Model39
7,3,0.001,rmse,standard,0.8387949167646929,10,0.017827763174487022,Model39
7,3,0.001,rsq,standard,0.23269126438221197,10,0.016814717302696208,Model39
10,3,0.001,mae,standard,0.6683220769191445,10,0.01512608657222022,Model40
10,3,0.001,rmse,standard,0.8399955173235237,10,0.01736973616266669,Model40
10,3,0.001,rsq,standard,0.18857114863301933,10,0.019245783826128748,Model40
3,5,0.001,mae,standard,0.6606920415805849,10,0.014733034052208193,Model41
3,5,0.001,rmse,standard,0.8361532749246012,10,0.018360968026143985,Model41
3,5,0.001,rsq,standard,0.3729323872608795,10,0.020580642005282528,Model41
5,5,0.001,mae,standard,0.6461212164446918,10,0.014830315434566562,Model42
5,5,0.001,rmse,standard,0.8173322357645215,10,0.018244077264565502,Model42
5,5,0.001,rsq,standard,0.37858590723018654,10,0.019901678116735863,Model42
7,5,0.001,mae,standard,0.6390828509441284,10,0.014781755530041718,Model43
7,5,0.001,rmse,standard,0.8069151024589956,10,0.017566311544088428,Model43
7,5,0.001,rsq,standard,0.35595132402129215,10,0.02016880950971137,Model43
10,5,0.001,mae,standard,0.6379778239132976,10,0.013979656184344056,Model44
10,5,0.001,rmse,standard,0.8050581536889471,10,0.01716429697147242,Model44
10,5,0.001,rsq,standard,0.2771516758242892,10,0.019071537506560557,Model44
3,7,0.001,mae,standard,0.6488831576138759,10,0.014515443457556574,Model45
3,7,0.001,rmse,standard,0.8229035272825037,10,0.017797989991177664,Model45
3,7,0.001,rsq,standard,0.42402841046339074,10,0.023345988977509172,Model45
5,7,0.001,mae,standard,0.6287921692623356,10,0.014383096863387231,Model46
5,7,0.001,rmse,standard,0.798914386188449,10,0.017744773333290213,Model46
5,7,0.001,rsq,standard,0.4485496310880899,10,0.020796076982228743,Model46
7,7,0.001,mae,standard,0.6177141780261176,10,0.014577741884670717,Model47
7,7,0.001,rmse,standard,0.7847514091158501,10,0.017589029463572402,Model47
7,7,0.001,rsq,standard,0.4235634966226269,10,0.020490713247303977,Model47
10,7,0.001,mae,standard,0.6163307478437616,10,0.013277476174797704,Model48
10,7,0.001,rmse,standard,0.7847459934558589,10,0.01611968622262941,Model48
10,7,0.001,rsq,standard,0.3149945601419003,10,0.023495816027162626,Model48
