mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
150,7.474000000045635,180,210.99999999999997,57,73,300,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.510459302999989,0.12238239907598347,0.8406539830835165,0.9203269915417582,0.340804765559277,0.9473684210526315,0.7945205479452054,0.782608695652174,0.8615384615384616,0.524674283911807,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.5246742839118069,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6338530341312252,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
151,10.504000000073574,180,210.99999999999997,57,73,500,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5150235266651721,0.1212413690339715,0.8425361119299759,0.921268055964988,0.388848089989087,0.8947368421052632,0.8356164383561644,0.8095238095238095,0.8615384615384616,0.52900314204838494,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.5290031420483847,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6594727449177429,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
152,14.59299999999348,180,210.99999999999997,57,73,1000,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5150486221932203,0.12123509529422435,0.8449851470554888,0.9224925735277444,0.390239435934163,0.8947368421052632,0.821917808219178,0.796875,0.8538461538461538,0.544330090271141,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.5443300902711409,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6477957332010945,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
153,1.356000000028871,180,210.99999999999997,57,73,25,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45636323246501687,0.13590611004265998,0.779654867457312,0.889827433728656,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.5466377440347072,0.6842105263157895,0.958904109589041,0.9285714285714286,0.8384615384615385,0.6466610312764159,0.543859649122807,0.9863013698630136,0.96875,0.7923076923076923
154,1.3450000000884756,180,210.99999999999997,57,73,50,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5018759237155515,0.12452819523848013,0.8220821333817094,0.9110410666908547,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.5762458649023584,0.631578947368421,0.9726027397260274,0.9473684210526315,0.823076923076923,0.6398104265402844,0.543859649122807,0.9863013698630136,0.96875,0.7923076923076923
155,2.327999999979511,180,210.99999999999997,57,73,100,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5022544792946058,0.12443355848972326,0.8284768362094379,0.914238418104719,0.374410227791589,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.374410227791589,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.528662086327162,0.7017543859649122,0.9726027397260274,0.9523809523809523,0.8538461538461538,0.6836108675239289,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
156,4.454000000027008,180,210.99999999999997,57,73,150,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5163658398208919,0.12090579835452657,0.8415383568788408,0.9207691784394204,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.5335472171851026,0.7017543859649122,0.958904109589041,0.9302325581395349,0.8461538461538461,0.6910486966208138,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
157,6.425999999977648,180,210.99999999999997,57,73,200,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.521645460960491,0.11958592299945184,0.8434885144787865,0.9217442572393932,0.364278510609319,0.9122807017543859,0.821917808219178,0.8,0.8615384615384616,0.500226200478252,0.7719298245614035,0.9315068493150684,0.8979591836734694,0.8615384615384616,0.5352433159228422,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6379746835443039,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
158,7.446999999927357,180,210.99999999999997,57,73,300,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.515451740347662,0.12113431804086426,0.8402004580602733,0.9201002290301367,0.34789245621243,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.34789245621243,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.5500381970970207,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6308302839148672,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
159,10.505000000004657,180,210.99999999999997,57,73,500,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.523943649674453,0.11901138884924206,0.8459148733531374,0.9229574366765687,0.342380842894895,0.9473684210526315,0.7945205479452054,0.782608695652174,0.8615384615384616,0.514023708679784,0.7894736842105263,0.9452054794520548,0.9183673469387755,0.8769230769230769,0.5373227257060434,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6322319826516564,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
160,16.64000000001397,180,210.99999999999997,57,73,1000,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5242528811076086,0.11893408274396579,0.846164312115921,0.9230821560579605,0.386395537248306,0.8947368421052632,0.8356164383561644,0.8095238095238095,0.8615384615384616,0.523660805302669,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.5236608053026688,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.6282677644427483,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
161,1.312999999965541,180,210.99999999999997,57,73,25,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4570144099200836,0.13574331937037548,0.77994965872242,0.88997482936121,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.5466377440347072,0.6842105263157895,0.958904109589041,0.9285714285714286,0.8384615384615385,0.6466610312764159,0.543859649122807,0.9863013698630136,0.96875,0.7923076923076923
162,1.2989999999990687,180,210.99999999999997,57,73,50,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5027732439790533,0.12430387025945422,0.8221955146375202,0.9110977573187601,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.5762458649023584,0.631578947368421,0.9726027397260274,0.9473684210526315,0.823076923076923,0.6612641815235007,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
163,2.3609999999171123,180,210.99999999999997,57,73,100,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5029544577312661,0.1242585678486899,0.8286809224698974,0.9143404612349487,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.528662086327162,0.7017543859649122,0.9726027397260274,0.9523809523809523,0.8538461538461538,0.6995687589841879,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
164,4.418999999994412,180,210.99999999999997,57,73,150,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5168729661053484,0.12077901965827802,0.8413115943672194,0.9206557971836097,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.532599346292792,0.7017543859649122,0.958904109589041,0.9302325581395349,0.8461538461538461,0.703125,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
165,6.407000000006519,180,210.99999999999997,57,73,200,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5218909002614895,0.11952456456558148,0.8433978094741379,0.921698904737069,0.362820932752148,0.9122807017543859,0.821917808219178,0.8,0.8615384615384616,0.500226200478252,0.7719298245614035,0.9315068493150684,0.8979591836734694,0.8615384615384616,0.5352433159228422,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6379746835443039,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
166,7.480000000097789,180,210.99999999999997,57,73,300,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5155689343827681,0.12110502019645301,0.8397242567858683,0.9198621283929341,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.5500381970970207,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6292047989601083,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
167,10.538000000058673,180,210.99999999999997,57,73,500,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5245704605299459,0.11885468968871833,0.845892197101975,0.9229460985509875,0.348144847699287,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.513727315030247,0.7894736842105263,0.9452054794520548,0.9183673469387755,0.8769230769230769,0.5373227257060434,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6340919942702531,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
168,15.595000000088476,180,210.99999999999997,57,73,1000,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5249554585936532,0.11875844235532022,0.8463003696228939,0.923150184811447,0.385640525762676,0.8947368421052632,0.8356164383561644,0.8095238095238095,0.8615384615384616,0.524262803931712,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.5242628039317124,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.6508638007231821,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
169,1.2899999999208376,180,210.99999999999997,57,73,25,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4570144099200836,0.13574331937037548,0.77994965872242,0.88997482936121,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.5466377440347072,0.6842105263157895,0.958904109589041,0.9285714285714286,0.8384615384615385,0.6466610312764159,0.543859649122807,0.9863013698630136,0.96875,0.7923076923076923
170,1.3179999999701977,180,210.99999999999997,57,73,50,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5027732439790533,0.12430387025945422,0.8221955146375202,0.9110977573187601,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.5762458649023584,0.631578947368421,0.9726027397260274,0.9473684210526315,0.823076923076923,0.6612641815235007,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
171,3.340000000083819,180,210.99999999999997,57,73,100,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5029544577312661,0.1242585678486899,0.8286809224698974,0.9143404612349487,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.528662086327162,0.7017543859649122,0.9726027397260274,0.9523809523809523,0.8538461538461538,0.6995687589841879,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
172,4.371000000042841,180,210.99999999999997,57,73,150,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5168729661053484,0.12077901965827802,0.8413115943672194,0.9206557971836097,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.532599346292792,0.7017543859649122,0.958904109589041,0.9302325581395349,0.8461538461538461,0.703125,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
173,6.422999999951571,180,210.99999999999997,57,73,200,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5221567955135925,0.11945809225989844,0.8435338669811108,0.9217669334905554,0.362820932752148,0.9122807017543859,0.821917808219178,0.8,0.8615384615384616,0.500226200478252,0.7719298245614035,0.9315068493150684,0.8979591836734694,0.8615384615384616,0.5352433159228422,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6379746835443039,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
174,7.489999999990687,180,210.99999999999997,57,73,300,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5157063999367042,0.12107065458725216,0.8397242567858683,0.9198621283929341,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.5500381970970207,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6292047989601083,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
175,10.518000000040047,180,210.99999999999997,57,73,500,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5246896095519034,0.11882490310867694,0.8460282546089479,0.923014127304474,0.348144847699287,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.513727315030247,0.7894736842105263,0.9452054794520548,0.9183673469387755,0.8769230769230769,0.5373227257060434,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6340919942702531,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
176,17.686999999918044,180,210.99999999999997,57,73,1000,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5249479512754623,0.11876031914230945,0.8463003696228939,0.923150184811447,0.385640525762676,0.8947368421052632,0.8356164383561644,0.8095238095238095,0.8615384615384616,0.524262803931712,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.5242628039317124,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.6508638007231821,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
177,1.3290000000270084,180,210.99999999999997,57,73,25,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4570144099200836,0.13574331937037548,0.77994965872242,0.88997482936121,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.5466377440347072,0.6842105263157895,0.958904109589041,0.9285714285714286,0.8384615384615385,0.6466610312764159,0.543859649122807,0.9863013698630136,0.96875,0.7923076923076923
178,1.296000000089407,180,210.99999999999997,57,73,50,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5027732439790533,0.12430387025945422,0.8221955146375202,0.9110977573187601,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.5762458649023584,0.631578947368421,0.9726027397260274,0.9473684210526315,0.823076923076923,0.6612641815235007,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
179,3.359000000054948,180,210.99999999999997,57,73,100,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5029544577312661,0.1242585678486899,0.8286809224698974,0.9143404612349487,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.528662086327162,0.7017543859649122,0.9726027397260274,0.9523809523809523,0.8538461538461538,0.6995687589841879,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
180,4.3950000000186265,180,210.99999999999997,57,73,150,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5168729661053484,0.12077901965827802,0.8413115943672194,0.9206557971836097,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.532599346292792,0.7017543859649122,0.958904109589041,0.9302325581395349,0.8461538461538461,0.703125,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
181,6.4330000000773,180,210.99999999999997,57,73,200,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5221567955135925,0.11945809225989844,0.8435338669811108,0.9217669334905554,0.362820932752148,0.9122807017543859,0.821917808219178,0.8,0.8615384615384616,0.500226200478252,0.7719298245614035,0.9315068493150684,0.8979591836734694,0.8615384615384616,0.5352433159228422,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6379746835443039,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
182,7.478000000002794,180,210.99999999999997,57,73,300,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5157063999367042,0.12107065458725216,0.8397242567858683,0.9198621283929341,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.5500381970970207,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6292047989601083,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
183,10.52800000004936,180,210.99999999999997,57,73,500,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5246896095519034,0.11882490310867694,0.8460282546089479,0.923014127304474,0.348144847699287,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.513727315030247,0.7894736842105263,0.9452054794520548,0.9183673469387755,0.8769230769230769,0.5373227257060434,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6340919942702531,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
184,15.685999999986961,180,210.99999999999997,57,73,1000,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5249479512754623,0.11876031914230945,0.8463003696228939,0.923150184811447,0.385640525762676,0.8947368421052632,0.8356164383561644,0.8095238095238095,0.8615384615384616,0.524262803931712,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.5242628039317124,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.6508638007231821,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
185,1.359000000054948,180,210.99999999999997,57,73,25,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4570144099200836,0.13574331937037548,0.77994965872242,0.88997482936121,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.429740791503513,0.8771929824561403,0.8767123287671232,0.847457627118644,0.8769230769230769,0.5466377440347072,0.6842105263157895,0.958904109589041,0.9285714285714286,0.8384615384615385,0.6466610312764159,0.543859649122807,0.9863013698630136,0.96875,0.7923076923076923
186,1.2899999999208376,180,210.99999999999997,57,73,50,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5027732439790533,0.12430387025945422,0.8221955146375202,0.9110977573187601,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.442895222472832,0.8421052631578947,0.9041095890410958,0.8727272727272727,0.8769230769230769,0.5762458649023584,0.631578947368421,0.9726027397260274,0.9473684210526315,0.823076923076923,0.6612641815235007,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
187,3.3690000000642613,180,210.99999999999997,57,73,100,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5029544577312661,0.1242585678486899,0.8286809224698974,0.9143404612349487,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.370481927710843,0.9122807017543859,0.8493150684931506,0.8253968253968254,0.8769230769230769,0.528662086327162,0.7017543859649122,0.9726027397260274,0.9523809523809523,0.8538461538461538,0.6995687589841879,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
188,5.437000000034459,180,210.99999999999997,57,73,150,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5168729661053484,0.12077901965827802,0.8413115943672194,0.9206557971836097,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.358311683929957,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.532599346292792,0.7017543859649122,0.958904109589041,0.9302325581395349,0.8461538461538461,0.703125,0.5087719298245614,0.9863013698630136,0.9666666666666667,0.7769230769230769
189,6.419999999925494,180,210.99999999999997,57,73,200,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5221567955135925,0.11945809225989844,0.8435338669811108,0.9217669334905554,0.362820932752148,0.9122807017543859,0.821917808219178,0.8,0.8615384615384616,0.500226200478252,0.7719298245614035,0.9315068493150684,0.8979591836734694,0.8615384615384616,0.5352433159228422,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6379746835443039,0.5263157894736842,0.9863013698630136,0.967741935483871,0.7846153846153846
190,7.522999999928288,180,210.99999999999997,57,73,300,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5157063999367042,0.12107065458725216,0.8397242567858683,0.9198621283929341,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.349594770098064,0.9473684210526315,0.8082191780821918,0.7941176470588235,0.8692307692307693,0.5500381970970207,0.7192982456140351,0.958904109589041,0.9318181818181818,0.8538461538461538,0.6292047989601083,0.5789473684210527,0.9863013698630136,0.9705882352941176,0.8076923076923077
191,10.643000000040047,180,210.99999999999997,57,73,500,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5246896095519034,0.11882490310867694,0.8460282546089479,0.923014127304474,0.348144847699287,0.9298245614035088,0.8082191780821918,0.7910447761194029,0.8615384615384616,0.513727315030247,0.7894736842105263,0.9452054794520548,0.9183673469387755,0.8769230769230769,0.5373227257060434,0.7368421052631579,0.958904109589041,0.9333333333333333,0.8615384615384616,0.6340919942702531,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
192,15.599999999976717,180,210.99999999999997,57,73,1000,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5249479512754623,0.11876031914230945,0.8463003696228939,0.923150184811447,0.385640525762676,0.8947368421052632,0.8356164383561644,0.8095238095238095,0.8615384615384616,0.524262803931712,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.5242628039317124,0.7543859649122807,0.958904109589041,0.9347826086956522,0.8692307692307693,0.6508638007231821,0.5614035087719298,0.9863013698630136,0.9696969696969697,0.8
193,1.3140000000130385,180,210.99999999999997,57,73,25,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.2303895799946215,0.1923982421304829,0.6227578856663416,0.8113789428331708,0.45109724540241,0.7719298245614035,0.726027397260274,0.6875,0.7461538461538462,0.48788703231137,0.631578947368421,0.8493150684931506,0.7659574468085106,0.7538461538461538,0.5643992881932546,0.3508771929824561,0.958904109589041,0.8695652173913043,0.6923076923076923,0.5866534528501044,0.3333333333333333,0.9863013698630136,0.95,0.7
194,1.3269999999320135,180,210.99999999999997,57,73,50,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.24213658942626615,0.18946155636559575,0.6589265062699834,0.8294632531349917,0.394002283976687,0.8596491228070176,0.589041095890411,0.620253164556962,0.7076923076923077,0.452300069244886,0.7017543859649122,0.7671232876712328,0.7017543859649122,0.7384615384615385,0.5674773210744786,0.3333333333333333,0.958904109589041,0.8636363636363636,0.6846153846153846,0.5818143469930676,0.3157894736842105,0.9863013698630136,0.9473684210526315,0.6923076923076923
195,2.3669999999692664,180,210.99999999999997,57,73,100,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.24019165332151504,0.18994777936606863,0.6783827297671148,0.8391913648835574,0.39878298027759,0.8596491228070176,0.5753424657534246,0.6125,0.7,0.524283580343701,0.47368421052631576,0.9452054794520548,0.8709677419354839,0.7384615384615385,0.5397257356577825,0.43859649122807015,0.958904109589041,0.8928571428571429,0.7307692307692307,0.5712782154982167,0.3508771929824561,0.9863013698630136,0.9523809523809523,0.7076923076923077
196,3.397999999928288,180,210.99999999999997,57,73,150,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.24208307970162768,0.18947493349341224,0.6774530034694664,0.8387265017347332,0.389296673116319,0.9122807017543859,0.547945205479452,0.611764705882353,0.7076923076923077,0.558409135740424,0.42105263157894735,0.9726027397260274,0.9230769230769231,0.7307692307692307,0.5443754178532648,0.42105263157894735,0.958904109589041,0.8888888888888888,0.7230769230769231,0.5722712736102449,0.3508771929824561,0.9863013698630136,0.9523809523809523,0.7076923076923077
197,4.378000000026077,180,210.99999999999997,57,73,200,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.2469885957385004,0.1882485822932419,0.6800380961019525,0.8400190480509763,0.3830105538841,0.9298245614035088,0.5205479452054794,0.6022727272727273,0.7,0.545505484762241,0.43859649122807015,0.958904109589041,0.8928571428571429,0.7307692307692307,0.545505484762241,0.43859649122807015,0.958904109589041,0.8928571428571429,0.7307692307692307,0.5764627874402372,0.3508771929824561,0.9863013698630136,0.9523809523809523,0.7076923076923077
198,7.475999999907799,180,210.99999999999997,57,73,300,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.2489998147898499,0.18774578893187308,0.6773849747159801,0.8386924873579901,0.412209976640073,0.8596491228070176,0.6164383561643836,0.6363636363636364,0.7230769230769231,0.45822651789664,0.7017543859649122,0.7808219178082192,0.7142857142857143,0.7461538461538462,0.5545096851719075,0.43859649122807015,0.958904109589041,0.8928571428571429,0.7307692307692307,0.5797909835755904,0.38596491228070173,0.9863013698630136,0.9565217391304348,0.7230769230769231
199,8.463999999919906,180,210.99999999999997,57,73,500,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.25079810126135216,0.18729622750836525,0.6792671035624391,0.8396335517812196,0.407081645139135,0.8596491228070176,0.6027397260273972,0.6282051282051282,0.7153846153846154,0.584351714601092,0.38596491228070173,1,1,0.7307692307692307,0.5650985683982679,0.40350877192982454,0.958904109589041,0.8846153846153846,0.7153846153846154,0.5830606501271418,0.38596491228070173,0.9863013698630136,0.9565217391304348,0.7230769230769231
200,10.551000000094064,180,210.99999999999997,57,73,1000,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.25206031267985185,0.18698068180913385,0.6821016349577087,0.8410508174788544,0.407898228372765,0.8596491228070176,0.6164383561643836,0.6363636363636364,0.7230769230769231,0.484051142544097,0.6140350877192983,0.821917808219178,0.7291666666666666,0.7307692307692307,0.5517301870291195,0.42105263157894735,0.958904109589041,0.8888888888888888,0.7230769230769231,0.5867054347120024,0.38596491228070173,0.9863013698630136,0.9565217391304348,0.7230769230769231
