mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
315,1.3400000000001455,436,635,161,180,100,50,1,3,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5112153034380988,0.1221924205491424,0.8481092331611415,0.9240546165805708,0.367762298650414,0.8198757763975155,0.7611111111111111,0.7542857142857143,0.7888563049853372,0.390938369199239,0.7515527950310559,0.8333333333333334,0.8013245033112583,0.7947214076246334,0.5164652925846956,0.4968944099378882,0.9555555555555556,0.9090909090909091,0.7390029325513197,0.6071197933484017,0.2919254658385093,0.9833333333333333,0.94,0.656891495601173
316,2.3259999999991123,436,635,161,180,150,50,1,3,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5197164242995473,0.12006720561760317,0.8600381162545765,0.9300190581272882,0.386936457223997,0.7763975155279503,0.8055555555555556,0.78125,0.7917888563049853,0.386936457223997,0.7763975155279503,0.8055555555555556,0.78125,0.7917888563049853,0.5198278990202686,0.4968944099378882,0.9555555555555556,0.9090909090909091,0.7390029325513197,0.5862421341365031,0.3105590062111801,0.9833333333333333,0.9433962264150944,0.6656891495601173
317,2.3260000000009313,436,635,161,180,200,50,1,3,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5217418996371268,0.11956085233771879,0.8651436882491599,0.9325718441245799,0.361326856087237,0.8136645962732919,0.7611111111111111,0.7528735632183908,0.7859237536656891,0.386608332433114,0.7577639751552795,0.8166666666666667,0.7870967741935484,0.7888563049853372,0.5351048079170887,0.45962732919254656,0.9555555555555556,0.9024390243902439,0.7214076246334311,0.5686126154826379,0.38509316770186336,0.9833333333333333,0.9538461538461539,0.7008797653958945
318,4.358000000000175,436,635,161,180,300,50,1,3,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5219715627363959,0.11950343832658485,0.8654395907517931,0.9327197953758966,0.370954116482827,0.8012422360248447,0.7666666666666667,0.7543859649122807,0.782991202346041,0.383470728632572,0.7639751552795031,0.8111111111111111,0.7834394904458599,0.7888563049853372,0.5465882538265642,0.4409937888198758,0.9555555555555556,0.8987341772151899,0.7126099706744868,0.5628339402961269,0.37267080745341613,0.9833333333333333,0.9523809523809523,0.6950146627565983
319,5.402000000000044,436,635,161,180,500,50,1,3,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5261607806958963,0.11845616600754554,0.8689502984101511,0.9344751492050756,0.362259970457903,0.8198757763975155,0.75,0.7457627118644068,0.782991202346041,0.404016825022747,0.7391304347826086,0.8611111111111112,0.8263888888888888,0.8035190615835777,0.5128128128168472,0.5093167701863354,0.9555555555555556,0.9111111111111111,0.7448680351906158,0.5734585935117261,0.35403726708074534,0.9833333333333333,0.95,0.6862170087976539
320,8.425000000001091,436,635,161,180,1000,50,1,3,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5272471617269912,0.11818457909256665,0.8706680375144189,0.9353340187572095,0.380866260200844,0.782608695652174,0.8166666666666667,0.7924528301886793,0.8005865102639296,0.385298430557043,0.7763975155279503,0.8222222222222222,0.7961783439490446,0.8005865102639296,0.5218555467207576,0.4968944099378882,0.9555555555555556,0.9090909090909091,0.7390029325513197,0.5778830951093458,0.3416149068322981,0.9833333333333333,0.9482758620689655,0.6803519061583577
321,1.3190000000013242,436,635,161,180,25,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.05148804082653846,0.2371207057554359,0.3214253473092934,0.6607126736546467,0.34961509337427,0.9130434782608695,0.3055555555555556,0.5404411764705882,0.592375366568915,0.383726360072583,0.6086956521739131,0.7055555555555556,0.6490066225165563,0.6598240469208211,0.4996325836511205,0.12422360248447205,0.9555555555555556,0.7142857142857143,0.5630498533724341,0.6323758151908043,0.08695652173913043,0.9833333333333333,0.8235294117647058,0.5601173020527859
322,1.2849999999998545,436,635,161,180,50,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.05741667134269379,0.2356385936549422,0.34862330106825823,0.6743116505341291,0.379518224962625,0.782608695652174,0.5444444444444444,0.6057692307692307,0.656891495601173,0.386879770990155,0.6335403726708074,0.7,0.6538461538461539,0.6686217008797654,0.5132835782057494,0.13043478260869565,0.9555555555555556,0.7241379310344828,0.5659824046920822,0.6388612433100213,0.06832298136645963,0.9833333333333333,0.7857142857142857,0.5513196480938416
323,1.2860000000000582,436,635,161,180,100,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.055310245497945276,0.23616518393996455,0.35881689151913343,0.6794084457595667,0.35315819913386,0.937888198757764,0.2833333333333333,0.5392857142857143,0.592375366568915,0.380543406493803,0.7142857142857143,0.6222222222222222,0.6284153005464481,0.6656891495601173,0.49492369308461737,0.14285714285714285,0.9555555555555556,0.7419354838709677,0.5718475073313783,0.6294418257899481,0.08695652173913043,0.9833333333333333,0.8235294117647058,0.5601173020527859
324,2.3259999999991123,436,635,161,180,150,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.05571865951433608,0.23606308357225658,0.36074778073123026,0.6803738903656151,0.360371308969636,0.8944099378881988,0.38333333333333336,0.5647058823529412,0.624633431085044,0.385323501970725,0.6521739130434783,0.6888888888888889,0.6521739130434783,0.6715542521994134,0.5009663402087378,0.12422360248447205,0.9555555555555556,0.7142857142857143,0.5630498533724341,0.6319753254463576,0.08695652173913043,0.9833333333333333,0.8235294117647058,0.5601173020527859
325,2.315999999998894,436,635,161,180,200,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.056489121164918776,0.2358704740763227,0.3638096193389839,0.681904809669492,0.377694201707976,0.8012422360248447,0.5166666666666667,0.5972222222222222,0.6510263929618768,0.386165291415932,0.6770186335403726,0.6777777777777778,0.6526946107784432,0.6774193548387096,0.4939581667872398,0.13043478260869565,0.9555555555555556,0.7241379310344828,0.5659824046920822,0.6376796644791596,0.07453416149068323,0.9833333333333333,0.8,0.5542521994134897
326,3.331000000000131,436,635,161,180,300,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.0554297613221536,0.2361353059017267,0.3583404383369275,0.6791702191684638,0.34804377213459,0.9316770186335404,0.26666666666666666,0.5319148936170213,0.5806451612903226,0.389858274196653,0.6335403726708074,0.6944444444444444,0.6496815286624203,0.6656891495601173,0.4967821809979119,0.13664596273291926,0.9555555555555556,0.7333333333333333,0.5689149560117303,0.611837434497413,0.08695652173913043,0.9833333333333333,0.8235294117647058,0.5601173020527859
327,4.3400000000001455,436,635,161,180,500,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.05645335299092458,0.2358794158451418,0.35900245749536075,0.6795012287476804,0.359109798825491,0.8819875776397516,0.35,0.5482625482625483,0.6011730205278593,0.390471190035662,0.6211180124223602,0.6888888888888889,0.6410256410256411,0.656891495601173,0.4954124896194736,0.13043478260869565,0.9555555555555556,0.7241379310344828,0.5659824046920822,0.6178626824699907,0.08074534161490683,0.9833333333333333,0.8125,0.5571847507331378
328,5.393000000000029,436,635,161,180,1000,3,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.05683704077942919,0.2357834968445219,0.3537865489743719,0.676893274487186,0.338966677674999,0.9503105590062112,0.2388888888888889,0.5275862068965518,0.5747800586510264,0.390395836959458,0.6149068322981367,0.6833333333333333,0.6346153846153846,0.6510263929618768,0.49536736908303536,0.13664596273291926,0.9555555555555556,0.7333333333333333,0.5689149560117303,0.6061962527724317,0.09316770186335403,0.9833333333333333,0.8333333333333334,0.5630498533724341
329,1.2919999999994616,436,635,161,180,25,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.21703827815289556,0.19573441775648112,0.6015622649079695,0.8007811324539847,0.295232038520423,0.9503105590062112,0.3888888888888889,0.5817490494296578,0.6539589442815249,0.446943518844309,0.515527950310559,0.8944444444444445,0.8137254901960784,0.7155425219941349,0.5466421460462842,0.2732919254658385,0.9555555555555556,0.8461538461538461,0.6334310850439883,0.6298782233546043,0.14906832298136646,0.9833333333333333,0.8888888888888888,0.5894428152492669
330,1.3130000000001019,436,635,161,180,50,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.2115072961154033,0.19711712079102553,0.6246100606850893,0.8123050303425446,0.339347205088741,0.906832298136646,0.4888888888888889,0.6134453781512605,0.6862170087976539,0.4052418864904,0.6521739130434783,0.7777777777777778,0.7241379310344828,0.718475073313783,0.5059261922636066,0.36645962732919257,0.9555555555555556,0.8805970149253731,0.6774193548387096,0.624320578655654,0.13043478260869565,0.9833333333333333,0.875,0.5806451612903226
331,1.3320000000003347,436,635,161,180,100,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.2186881654499172,0.19532195860243143,0.6462209739706106,0.8231104869853053,0.360410223971343,0.8322981366459627,0.5833333333333334,0.6411483253588517,0.7008797653958945,0.408680841884933,0.6645962732919255,0.8277777777777777,0.7753623188405797,0.750733137829912,0.51845306662814,0.32298136645962733,0.9555555555555556,0.8666666666666667,0.656891495601173,0.6320398800090548,0.11801242236024845,0.9833333333333333,0.8636363636363636,0.5747800586510264
332,2.3549999999995634,436,635,161,180,150,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.22072055426977621,0.19481387700506878,0.6516099102261899,0.8258049551130949,0.364447738390842,0.8322981366459627,0.6055555555555555,0.6536585365853659,0.7126099706744868,0.420406222016425,0.6335403726708074,0.8444444444444444,0.7846153846153846,0.7448680351906158,0.5127047576705868,0.36024844720496896,0.9555555555555556,0.8787878787878788,0.6744868035190615,0.6470404882628695,0.11801242236024845,0.9833333333333333,0.8636363636363636,0.5747800586510264
333,2.2999999999992724,436,635,161,180,200,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.22098642941949898,0.1947474102594096,0.6534856311750838,0.8267428155875419,0.331530183422734,0.9192546583850931,0.4722222222222222,0.6090534979423868,0.6832844574780058,0.398649613676381,0.7267080745341615,0.7666666666666667,0.7358490566037735,0.7478005865102639,0.5150088130706367,0.3416149068322981,0.9555555555555556,0.873015873015873,0.6656891495601173,0.6270093045891082,0.13664596273291926,0.9833333333333333,0.88,0.5835777126099707
334,3.3469999999997526,436,635,161,180,300,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.21938837013330048,0.19514691280876345,0.6565951151010583,0.8282975575505291,0.375361669804187,0.7950310559006211,0.6444444444444445,0.6666666666666666,0.7155425219941349,0.404729314838549,0.6956521739130435,0.7777777777777778,0.7368421052631579,0.7390029325513197,0.5039937367980792,0.36645962732919257,0.9555555555555556,0.8805970149253731,0.6774193548387096,0.6139816329157375,0.14285714285714285,0.9833333333333333,0.8846153846153846,0.5865102639296188
335,5.393000000000029,436,635,161,180,500,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.22455053594664864,0.19385641099795406,0.6648252169115803,0.8324126084557901,0.360235903090651,0.8385093167701864,0.5777777777777777,0.6398104265402843,0.7008797653958945,0.412431309496823,0.6708074534161491,0.8055555555555556,0.7552447552447552,0.7419354838709677,0.5050525479880118,0.38509316770186336,0.9555555555555556,0.8857142857142857,0.6862170087976539,0.620266033265917,0.13043478260869565,0.9833333333333333,0.875,0.5806451612903226
336,6.413000000000466,436,635,161,180,1000,7,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.22642458759111395,0.19338791247849946,0.6691935402979086,0.8345967701489543,0.337156121275873,0.906832298136646,0.48333333333333334,0.6108786610878661,0.6832844574780058,0.410174994083344,0.6832298136645962,0.8055555555555556,0.7586206896551724,0.7478005865102639,0.5010519103782596,0.40993788819875776,0.9555555555555556,0.8918918918918919,0.6979472140762464,0.5988004817345469,0.15527950310559005,0.9833333333333333,0.8928571428571429,0.592375366568915
337,1.3179999999993015,436,635,161,180,25,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.34153458929191627,0.1646112960333166,0.7200411254325692,0.8600205627162846,0.287897331481711,0.9130434782608695,0.49444444444444446,0.6176470588235294,0.6920821114369502,0.426989224435802,0.6583850931677019,0.8388888888888889,0.7851851851851852,0.7536656891495601,0.5418313755522648,0.391304347826087,0.9555555555555556,0.8873239436619719,0.6891495601173021,0.6258260209622745,0.2422360248447205,0.9833333333333333,0.9285714285714286,0.6334310850439883
338,1.3240000000005239,436,635,161,180,50,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.3414585403117122,0.16463030769435424,0.7491925372385777,0.8745962686192889,0.399668885290324,0.7329192546583851,0.8,0.7662337662337663,0.7683284457478006,0.414130948088193,0.6894409937888198,0.8611111111111112,0.8161764705882353,0.7800586510263929,0.5369097070803734,0.40372670807453415,0.9555555555555556,0.8904109589041096,0.6950146627565983,0.6051736303319504,0.2546583850931677,0.9833333333333333,0.9318181818181818,0.6392961876832844
339,1.3180000000011205,436,635,161,180,100,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.350556149369317,0.16235597529446955,0.7718692010632429,0.8859346005316214,0.40699061407196,0.7267080745341615,0.8611111111111112,0.823943661971831,0.7976539589442815,0.40699061407196,0.7267080745341615,0.8611111111111112,0.823943661971831,0.7976539589442815,0.5587444051482414,0.38509316770186336,0.9555555555555556,0.8857142857142857,0.6862170087976539,0.6155944664097658,0.2732919254658385,0.9833333333333333,0.9361702127659575,0.6480938416422287
340,2.335000000000946,436,635,161,180,150,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.35650907212732497,0.16086779032006346,0.7836325793670695,0.8918162896835348,0.397319780192035,0.7577639751552795,0.8111111111111111,0.782051282051282,0.7859237536656891,0.397319780192035,0.7577639751552795,0.8111111111111111,0.782051282051282,0.7859237536656891,0.5411538913618403,0.40993788819875776,0.9555555555555556,0.8918918918918919,0.6979472140762464,0.6270605550738522,0.2422360248447205,0.9833333333333333,0.9285714285714286,0.6334310850439883
341,2.3470000000015716,436,635,161,180,200,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.3545053714571179,0.16136870010032195,0.7847886052460005,0.8923943026230002,0.383695806704434,0.782608695652174,0.7833333333333333,0.7636363636363637,0.782991202346041,0.383695806704434,0.782608695652174,0.7833333333333333,0.7636363636363637,0.782991202346041,0.5465940231909262,0.391304347826087,0.9555555555555556,0.8873239436619719,0.6891495601173021,0.6159780316167275,0.2670807453416149,0.9833333333333333,0.9347826086956522,0.6451612903225806
342,3.359999999998763,436,635,161,180,300,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.3474383867111114,0.16313539201635874,0.7818922714278551,0.8909461357139276,0.375416948997724,0.7888198757763976,0.7388888888888889,0.7298850574712644,0.7624633431085044,0.4262841778744,0.6645962732919255,0.8777777777777778,0.8294573643410853,0.7771260997067448,0.550761671775839,0.391304347826087,0.9555555555555556,0.8873239436619719,0.6891495601173021,0.5981804493000935,0.2670807453416149,0.9833333333333333,0.9347826086956522,0.6451612903225806
343,5.390999999999622,436,635,161,180,500,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.3514577957394225,0.16213057062607977,0.7865640202617985,0.8932820101308993,0.403922128409064,0.7391304347826086,0.8333333333333334,0.7986577181208053,0.7888563049853372,0.413926098697206,0.7142857142857143,0.8555555555555555,0.8156028368794326,0.7888563049853372,0.5414061011035389,0.39751552795031053,0.9555555555555556,0.8888888888888888,0.6920821114369502,0.6010672027458875,0.2546583850931677,0.9833333333333333,0.9318181818181818,0.6392961876832844
344,7.411000000000058,436,635,161,180,1000,10,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.35321621953321825,0.16169097818133576,0.7888209037564571,0.8944104518782285,0.39906210685772,0.7453416149068323,0.8166666666666667,0.7843137254901961,0.782991202346041,0.406990039643114,0.7329192546583851,0.8277777777777777,0.7919463087248322,0.782991202346041,0.5413803489043945,0.40372670807453415,0.9555555555555556,0.8904109589041096,0.6950146627565983,0.5938626120972863,0.2732919254658385,0.9833333333333333,0.9361702127659575,0.6480938416422287
345,1.3209999999999127,436,635,161,180,25,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.44834979319651536,0.13790831533780656,0.787837905612117,0.8939189528060585,0.280847409103922,0.9254658385093167,0.5833333333333334,0.6651785714285714,0.7448680351906158,0.460424588770271,0.6521739130434783,0.8833333333333333,0.8333333333333334,0.7741935483870968,0.5444990843918592,0.4658385093167702,0.9555555555555556,0.9036144578313253,0.7243401759530792,0.6409670042469781,0.2919254658385093,0.9833333333333333,0.94,0.656891495601173
346,1.3070000000006985,436,635,161,180,50,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.4803594988058475,0.12990613475199436,0.8361327047494858,0.9180663523747429,0.331720350389016,0.84472049689441,0.6833333333333333,0.7046632124352331,0.7595307917888563,0.451456598746704,0.6521739130434783,0.8944444444444445,0.8467741935483871,0.7800586510263929,0.560381392826041,0.40993788819875776,0.9555555555555556,0.8918918918918919,0.6979472140762464,0.6161718062562684,0.2919254658385093,0.9833333333333333,0.94,0.656891495601173
347,1.3080000000009022,436,635,161,180,100,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.49083900830752336,0.12728633785330945,0.8516249561161544,0.9258124780580772,0.38352475272584,0.782608695652174,0.8166666666666667,0.7924528301886793,0.8005865102639296,0.38352475272584,0.782608695652174,0.8166666666666667,0.7924528301886793,0.8005865102639296,0.5404188176953199,0.4720496894409938,0.9555555555555556,0.9047619047619048,0.7272727272727273,0.609589963352434,0.3105590062111801,0.9833333333333333,0.9433962264150944,0.6656891495601173
348,2.316000000000713,436,635,161,180,150,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.49824496446321664,0.1254349056879606,0.8597948743668189,0.9298974371834094,0.322190557813415,0.8695652173913043,0.6777777777777778,0.7070707070707071,0.7683284457478006,0.382811578538724,0.7701863354037267,0.8111111111111111,0.7848101265822784,0.7917888563049853,0.5370293638379791,0.4782608695652174,0.9555555555555556,0.9058823529411765,0.7302052785923754,0.5941245556508333,0.34782608695652173,0.9833333333333333,0.9491525423728814,0.6832844574780058
349,3.3850000000002183,436,635,161,180,200,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.4926067797806435,0.12684440856051926,0.8571819048096694,0.9285909524048347,0.333162711743268,0.84472049689441,0.7111111111111111,0.723404255319149,0.7741935483870968,0.428829335439066,0.7080745341614907,0.8722222222222222,0.8321167883211679,0.7947214076246334,0.5435512079754042,0.4720496894409938,0.9555555555555556,0.9047619047619048,0.7272727272727273,0.5823764600669662,0.34782608695652173,0.9833333333333333,0.9491525423728814,0.6832844574780058
350,4.371999999999389,436,635,161,180,300,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.4873815186927314,0.12815068370543342,0.8547168865038366,0.9273584432519183,0.379669466196936,0.782608695652174,0.8111111111111111,0.7875,0.7976539589442815,0.379669466196936,0.782608695652174,0.8111111111111111,0.7875,0.7976539589442815,0.5512674045122198,0.4409937888198758,0.9555555555555556,0.8987341772151899,0.7126099706744868,0.5891318184007758,0.34782608695652173,0.9833333333333333,0.9491525423728814,0.6832844574780058
351,5.402000000000044,436,635,161,180,500,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.4928884640059178,0.12677398966737696,0.8613370780881688,0.9306685390440844,0.392937392405435,0.7763975155279503,0.8277777777777777,0.8012820512820513,0.8035190615835777,0.392937392405435,0.7763975155279503,0.8277777777777777,0.8012820512820513,0.8035190615835777,0.5490242200332736,0.4409937888198758,0.9555555555555556,0.8987341772151899,0.7126099706744868,0.5904082069395574,0.34782608695652173,0.9833333333333333,0.9491525423728814,0.6832844574780058
352,8.418999999999869,436,635,161,180,1000,15,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.4938754653074645,0.12652724692160472,0.86025628165906,0.93012814082953,0.386788462345179,0.7888198757763976,0.8166666666666667,0.79375,0.8035190615835777,0.400340581963012,0.7639751552795031,0.8388888888888889,0.8092105263157895,0.8035190615835777,0.5407159313855954,0.4720496894409938,0.9555555555555556,0.9047619047619048,0.7272727272727273,0.596711401821157,0.34782608695652173,0.9833333333333333,0.9491525423728814,0.6832844574780058
353,1.2890000000006694,436,635,161,180,25,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.4729544489321581,0.131757340353802,0.8,0.9,0.308587606165461,0.8633540372670807,0.65,0.6881188118811881,0.750733137829912,0.450699745547074,0.6770186335403726,0.8777777777777778,0.8320610687022901,0.782991202346041,0.5673606858542559,0.4472049689440994,0.9555555555555556,0.9,0.7155425219941349,0.6058812978052913,0.35403726708074534,0.9833333333333333,0.95,0.6862170087976539
354,1.309000000001106,436,635,161,180,50,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5142237716982655,0.12144032658744348,0.8485104568935253,0.9242552284467627,0.412085959722967,0.7391304347826086,0.8277777777777777,0.7933333333333333,0.7859237536656891,0.436919831379856,0.6708074534161491,0.8888888888888888,0.84375,0.7859237536656891,0.5642993928293195,0.4409937888198758,0.9555555555555556,0.8987341772151899,0.7126099706744868,0.6029713924450766,0.32919254658385094,0.9833333333333333,0.9464285714285714,0.6744868035190615
355,1.2860000000000582,436,635,161,180,100,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.527026472519224,0.11823974969973956,0.862846682381263,0.9314233411906315,0.3559336195346,0.8136645962732919,0.7722222222222223,0.7616279069767442,0.7917888563049853,0.439115232593493,0.7018633540372671,0.9,0.8625954198473282,0.8064516129032258,0.5331695273772248,0.4968944099378882,0.9555555555555556,0.9090909090909091,0.7390029325513197,0.6105465311674803,0.33540372670807456,0.9833333333333333,0.9473684210526315,0.6774193548387096
356,2.308999999999287,436,635,161,180,150,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5339170039803175,0.1165171697498691,0.8702141531671599,0.9351070765835799,0.282967165040142,0.937888198757764,0.5944444444444444,0.6741071428571429,0.7565982404692082,0.416154303847679,0.7391304347826086,0.8444444444444444,0.8095238095238095,0.7947214076246334,0.5595956388271408,0.45962732919254656,0.9555555555555556,0.9024390243902439,0.7214076246334311,0.5950641863877345,0.36024844720496896,0.9833333333333333,0.9508196721311475,0.6891495601173021
357,3.3280000000013388,436,635,161,180,200,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5302876062101458,0.11742449132068015,0.8689803901900797,0.9344901950950398,0.368475868470216,0.7950310559006211,0.8055555555555556,0.7852760736196319,0.8005865102639296,0.429462168158519,0.7204968944099379,0.8833333333333333,0.8467153284671532,0.8064516129032258,0.5585845196858269,0.4658385093167702,0.9555555555555556,0.9036144578313253,0.7243401759530792,0.5841817198471744,0.37267080745341613,0.9833333333333333,0.9523809523809523,0.6950146627565983
358,4.3510000000005675,436,635,161,180,300,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5257143815187577,0.1185677623737358,0.866144239931792,0.933072119965896,0.373323810841443,0.7950310559006211,0.8055555555555556,0.7852760736196319,0.8005865102639296,0.404054906133808,0.7453416149068323,0.8555555555555555,0.821917808219178,0.8035190615835777,0.5434866433515348,0.4906832298136646,0.9555555555555556,0.9080459770114943,0.7360703812316716,0.5692957003429174,0.4161490683229814,0.9833333333333333,0.9571428571428572,0.7155425219941349
359,5.373999999999796,436,635,161,180,500,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5312377364923824,0.11718696604658672,0.871894277546517,0.9359471387732585,0.387896132865268,0.782608695652174,0.8333333333333334,0.8076923076923077,0.8093841642228738,0.387896132865268,0.782608695652174,0.8333333333333334,0.8076923076923077,0.8093841642228738,0.54985382985917,0.45962732919254656,0.9555555555555556,0.9024390243902439,0.7214076246334311,0.58612536052600706,0.36645962732919257,0.9833333333333333,0.9516129032258065,0.6920821114369502
360,9.451999999999316,436,635,161,180,1000,20,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5313492112777455,0.11715909820630956,0.8712473042780482,0.9356236521390241,0.395922202181948,0.782608695652174,0.8388888888888889,0.8129032258064516,0.8123167155425219,0.395922202181948,0.782608695652174,0.8388888888888889,0.8129032258064516,0.8123167155425219,0.5440940496311691,0.4720496894409938,0.9555555555555556,0.9047619047619048,0.7272727272727273,0.5901316206490704,0.36645962732919257,0.9833333333333333,0.9516129032258065,0.6920821114369502
361,1.3079999999990832,436,635,161,180,25,25,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.47512170253415986,0.13121554359658927,0.80110838056071,0.900554190280355,0.280847409103922,0.9130434782608695,0.5722222222222222,0.65625,0.7331378299120235,0.429263859436534,0.7142857142857143,0.8388888888888889,0.7986111111111112,0.7800586510263929,0.5813333333333334,0.42857142857142855,0.9555555555555556,0.8961038961038961,0.7067448680351907,0.6096954630205096,0.35403726708074534,0.9833333333333333,0.95,0.6862170087976539
362,1.3170000000009168,436,635,161,180,50,25,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5185477540918302,0.12035936419480314,0.8502507648327398,0.9251253824163699,0.41968273525335,0.7267080745341615,0.85,0.8125,0.7917888563049853,0.427302173277794,0.7142857142857143,0.8611111111111112,0.8214285714285714,0.7917888563049853,0.5642993928293195,0.4409937888198758,0.9555555555555556,0.8987341772151899,0.7126099706744868,0.6029713924450766,0.32298136645962733,0.9833333333333333,0.9454545454545454,0.6715542521994134
363,1.315999999998894,436,635,161,180,100,25,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5318950083986667,0.11702265311749391,0.8644515773107977,0.9322257886553988,0.356019749335359,0.8136645962732919,0.7722222222222223,0.7616279069767442,0.7917888563049853,0.439115232593493,0.6894409937888198,0.9,0.8604651162790697,0.8005865102639296,0.5390202441662804,0.4906832298136646,0.9555555555555556,0.9080459770114943,0.7360703812316716,0.6105465311674803,0.3416149068322981,0.9833333333333333,0.9482758620689655,0.6803519061583577
364,2.3539999999993597,436,635,161,180,150,25,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.53851977211984,0.11536651306165686,0.8715707909122825,0.9357853954561413,0.346389382654817,0.8198757763975155,0.7555555555555555,0.75,0.7859237536656891,0.439314320697924,0.6894409937888198,0.8833333333333333,0.8409090909090909,0.7917888563049853,0.550993056012454,0.4782608695652174,0.9555555555555556,0.9058823529411765,0.7302052785923754,0.5912345411152093,0.35403726708074534,0.9833333333333333,0.95,0.6862170087976539
365,3.32799999999952,436,635,161,180,200,25,1,6,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.5347245296937142,0.11631529452286285,0.8695822257886556,0.9347911128943278,0.364372469635628,0.8074534161490683,0.7888888888888889,0.7738095238095238,0.7976539589442815,0.429462168158519,0.7142857142857143,0.8833333333333333,0.8455882352941176,0.8035190615835777,0.5581440800531603,0.4720496894409938,0.9555555555555556,0.9047619047619048,0.7272727272727273,0.5962362738294485,0.35403726708074534,0.9833333333333333,0.95,0.6862170087976539
