mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,3,0.001,rsq,standard,0.3426888061463848,10,0.028046411629770826,Model37
5,3,0.001,mae,standard,0.4308332816424971,10,0.00820163361312802,Model38
5,3,0.001,rmse,standard,0.5678209591014252,10,0.010515663784957753,Model38
5,3,0.001,rsq,standard,0.3173891181771573,10,0.030060249428038217,Model38
7,3,0.001,mae,standard,0.4295363183802007,10,0.008329600691722621,Model39
7,3,0.001,rmse,standard,0.5648040786103602,10,0.010858555119589962,Model39
7,3,0.001,rsq,standard,0.28587981720403133,10,0.029279123961456082,Model39
10,3,0.001,mae,standard,0.42741364216197353,10,0.008229822045599102,Model40
10,3,0.001,rmse,standard,0.5613557372889636,10,0.01067963084169935,Model40
10,3,0.001,rsq,standard,0.27792116917213644,10,0.02857681961097225,Model40
3,5,0.001,mae,standard,0.42151563077129506,10,0.007334861258512432,Model41
3,5,0.001,rmse,standard,0.5599846404391745,10,0.008950581203698033,Model41
3,5,0.001,rsq,standard,0.4286609665524974,10,0.027951083753682375,Model41
5,5,0.001,mae,standard,0.4125389661626478,10,0.007369674568043612,Model42
5,5,0.001,rmse,standard,0.547537569434897,10,0.0090516782449173,Model42
5,5,0.001,rsq,standard,0.452942028352155,10,0.025714544303674914,Model42
7,5,0.001,mae,standard,0.4100553149919506,10,0.007628144686630013,Model43
7,5,0.001,rmse,standard,0.5431627423686838,10,0.00918117223407425,Model43
7,5,0.001,rsq,standard,0.4233339478516882,10,0.027991604319724958,Model43
10,5,0.001,mae,standard,0.40790114986524273,10,0.007140737555047036,Model44
10,5,0.001,rmse,standard,0.5401551630319483,10,0.008631823432444445,Model44
10,5,0.001,rsq,standard,0.3989439114232429,10,0.031990282700908035,Model44
3,7,0.001,mae,standard,0.4135642723555028,10,0.0069976316159349045,Model45
3,7,0.001,rmse,standard,0.5519895944623556,10,0.008772901656079812,Model45
3,7,0.001,rsq,standard,0.4747079792984073,10,0.0272861275104318,Model45
5,7,0.001,mae,standard,0.3994049526856108,10,0.00668843384434855,Model46
5,7,0.001,rmse,standard,0.5342030048659305,10,0.008740075379001703,Model46
5,7,0.001,rsq,standard,0.5214239686242956,10,0.0254766464320546,Model46
7,7,0.001,mae,standard,0.39333617357991196,10,0.006667816544427266,Model47
7,7,0.001,rmse,standard,0.5256545840845263,10,0.008229897993732097,Model47
7,7,0.001,rsq,standard,0.5123747568419409,10,0.027765924030249748,Model47
10,7,0.001,mae,standard,0.39217467782803567,10,0.006310297850630388,Model48
10,7,0.001,rmse,standard,0.5237278100085521,10,0.007261973331243229,Model48
10,7,0.001,rsq,standard,0.45180172570260363,10,0.037308296898240556,Model48
