mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,5,0.01,rmse,standard,0.30227047702984683,10,0.011254506695208692,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6903657235793387,10,0.03740013935972588,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2173100560776986,10,0.009563608883303654,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.2934248654668302,10,0.013262077506660133,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6997030769473361,10,0.04290616767172562,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2150526862999706,10,0.012093136799185758,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.2902419048665546,10,0.016105913093339416,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6932595668910738,10,0.04986030533840577,Preprocessor1_Model27
10,5,0.01,mae,standard,0.2196736909059993,10,0.013850173765828814,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.29409850071482646,10,0.018318629966586075,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6837037612912402,10,0.054411958994209975,Preprocessor1_Model28
3,7,0.01,mae,standard,0.20337666844947205,10,0.007493474677949162,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.28231212227385266,10,0.011392521410910992,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7324646091819501,10,0.035303809391630595,Preprocessor1_Model29
5,7,0.01,mae,standard,0.1963101545073017,10,0.009488921673532519,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.2750623071516136,10,0.013426752524903347,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7299268619992932,10,0.03987922698776225,Preprocessor1_Model30
7,7,0.01,mae,standard,0.19705745395607185,10,0.010808905304931265,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.2728996032743351,10,0.014259134981397711,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7323328634425759,10,0.04337598398870466,Preprocessor1_Model31
10,7,0.01,mae,standard,0.20701294031373674,10,0.014670358504118986,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.2887289662001415,10,0.018100227356371068,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6919675075977698,10,0.05351019053370465,Preprocessor1_Model32
3,1,0.001,mae,standard,0.4176931978410429,10,0.018159922677695138,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5369764655178132,10,0.02062962270431211,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.24230809547748336,10,0.041489564563385976,Preprocessor1_Model33
5,1,0.001,mae,standard,0.41835590195960043,10,0.017819329326452464,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.5354224008488986,10,0.020160813016627727,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.22789284913837754,10,0.04512312348098287,Preprocessor1_Model34
7,1,0.001,mae,standard,0.4191530334538216,10,0.017743336816637527,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.5346498093058475,10,0.01997115349666909,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2208781000348838,10,0.04760760926123105,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4192516167483209,10,0.017914906301437414,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.5333348394102284,10,0.020059546660847423,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.21446701716406172,10,0.04655730671988678,Preprocessor1_Model36
3,3,0.001,mae,standard,0.3973404457129149,10,0.017699113006703345,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5073475090488331,10,0.01956036931962386,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.45892736867911504,10,0.051710562277945106,Preprocessor1_Model37
5,3,0.001,mae,standard,0.39360740023952173,10,0.01719752180254295,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5005268421085587,10,0.018901611099206062,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.483551846274366,10,0.058220352555138424,Preprocessor1_Model38
7,3,0.001,mae,standard,0.3921965174965636,10,0.017083930773556903,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.4979365787573776,10,0.019128836527464294,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4783274806937296,10,0.060373696238039315,Preprocessor1_Model39
10,3,0.001,mae,standard,0.3898065063478713,10,0.01814476848902407,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.4960081488345905,10,0.02053631384162885,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.45838469538604376,10,0.05916196263801065,Preprocessor1_Model40
3,5,0.001,mae,standard,0.38130901671116785,10,0.017102671934922892,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.48883140009085335,10,0.018826879358320947,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5850420935418523,10,0.051489994519076335,Preprocessor1_Model41
5,5,0.001,mae,standard,0.3750648430674949,10,0.01690230792240601,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.4799101541857723,10,0.018502063074977544,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.601869000233345,10,0.056856243215844586,Preprocessor1_Model42
7,5,0.001,mae,standard,0.3725119324763713,10,0.0165362451958929,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.47592966865981245,10,0.017837375370545097,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5964727836907668,10,0.06225801628391188,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3700939492073767,10,0.01657533876704135,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.4712277143110555,10,0.017968605817937106,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5883007878901964,10,0.06627120346582528,Preprocessor1_Model44
3,7,0.001,mae,standard,0.3704117704924275,10,0.016631577403650902,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.47739433975248446,10,0.01864577342479091,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.653704403468864,10,0.04494173342148832,Preprocessor1_Model45
5,7,0.001,mae,standard,0.36514307902008364,10,0.01603468102610167,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.47008051809764606,10,0.017757458908356883,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6564040931947319,10,0.05424603908169753,Preprocessor1_Model46
7,7,0.001,mae,standard,0.3627531569111977,10,0.015483529559476615,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.4664362228949006,10,0.01703731476224143,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6491088071786534,10,0.060276121096452785,Preprocessor1_Model47
10,7,0.001,mae,standard,0.3650054498397893,10,0.015709195926509437,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.4687813438013778,10,0.017020087925754362,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5829580053800822,10,0.07072019922265121,Preprocessor1_Model48
