mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,2.4070000000065193,69,159,21,45,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43344799714937854,0.14163660884346466,0.9308962264150942,0.9654481132075471,0.26610207564718,0.8095238095238095,0.7333333333333333,0.5862068965517241,0.7575757575757576,0.402833754372962,0.5238095238095238,0.9777777777777777,0.9166666666666666,0.8333333333333334,0.38840828414637796,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.5268569882478065,0.23809523809523808,1,1,0.7575757575757576
12,3.386999999987893,69,159,21,45,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44183180691935053,0.1395406769977862,0.9346698113207548,0.9673349056603774,0.288521833973635,0.7619047619047619,0.8222222222222222,0.6666666666666666,0.803030303030303,0.384035910021063,0.5238095238095238,0.9777777777777777,0.9166666666666666,0.8333333333333334,0.37575946773624574,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.6750336780109722,0.09523809523809523,1,1,0.7121212121212122
13,6.125,69,159,21,45,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44222011729934996,0.13944360035676276,0.9355345911949686,0.9677672955974843,0.298024838461455,0.7142857142857143,0.8444444444444444,0.6818181818181818,0.803030303030303,0.409656822094455,0.47619047619047616,0.9777777777777777,0.9090909090909091,0.8181818181818182,0.3761082619397635,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.6771867860371034,0.09523809523809523,1,1,0.7121212121212122
14,6.475999999907799,69,159,21,45,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44987767827020575,0.13752922892666114,0.9412735849056606,0.9706367924528303,0.277127465593914,0.7619047619047619,0.8,0.64,0.7878787878787878,0.397546859804495,0.47619047619047616,0.9777777777777777,0.9090909090909091,0.8181818181818182,0.36007122007856524,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.6881295667947614,0.09523809523809523,1,1,0.7121212121212122
15,8.469000000040978,69,159,21,45,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45577738646220045,0.13605431637269305,0.9455188679245281,0.972759433962264,0.26828054511793,0.8095238095238095,0.7333333333333333,0.5862068965517241,0.7575757575757576,0.413562322516207,0.47619047619047616,0.9777777777777777,0.9090909090909091,0.8181818181818182,0.36653391513695616,0.47619047619047616,0.9555555555555556,0.8333333333333334,0.803030303030303,0.6958871383451405,0.09523809523809523,1,1,0.7121212121212122
16,11.53200000000652,69,159,21,45,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4635619052510227,0.13410820580000177,0.9479559748427675,0.9739779874213838,0.261103830844127,0.8095238095238095,0.7111111111111111,0.5666666666666667,0.7424242424242424,0.409610180879523,0.47619047619047616,0.9777777777777777,0.9090909090909091,0.8181818181818182,0.3668539567297719,0.47619047619047616,0.9555555555555556,0.8333333333333334,0.803030303030303,0.6902910406897338,0.09523809523809523,1,1,0.7121212121212122
17,1.3459999999031425,69,159,21,45,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.587879985741548,0.10302899109418164,0.9264544025157231,0.9632272012578615,0.470989762030817,0.5238095238095238,1,1,0.8484848484848485,0.470989762030817,0.5238095238095238,1,1,0.8484848484848485,0.3986954505177037,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.47098976203081716,0.5238095238095238,1,1,0.8484848484848485
18,1.3179999999701977,69,159,21,45,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6167686943691864,0.0958068849092275,0.9661163522012579,0.983058176100629,0.354300375402918,0.6190476190476191,0.9777777777777777,0.9285714285714286,0.8636363636363636,0.354300375402918,0.6190476190476191,0.9777777777777777,0.9285714285714286,0.8636363636363636,0.305456460890262,0.6190476190476191,0.9555555555555556,0.8666666666666667,0.8484848484848485,0.556485261314958,0.23809523809523808,1,1,0.7575757575757576
19,2.378000000026077,69,159,21,45,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.634613465023814,0.09134573608547646,0.9767295597484278,0.9883647798742139,0.318888561886844,0.7619047619047619,0.9333333333333333,0.8421052631578947,0.8787878787878788,0.336660115300414,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.3366601153004138,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.5421543532492655,0.3333333333333333,1,1,0.7878787878787878
20,3.3989999999757856,69,159,21,45,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6389049608908919,0.09027287266178308,0.9794811320754717,0.9897405660377359,0.339121295193837,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.355742908968112,0.6666666666666666,0.9777777777777777,0.9333333333333333,0.8787878787878788,0.33912129519383744,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.5947648364908716,0.19047619047619047,1,1,0.7424242424242424
21,4.430999999982305,69,159,21,45,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6316791284381817,0.09207931302299166,0.9770440251572328,0.9885220125786164,0.344681801267889,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.344681801267889,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.3446818012678892,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.6603990794510582,0.14285714285714285,1,1,0.7272727272727273
22,6.411000000080094,69,159,21,45,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6371556250884763,0.09071020231472923,0.9788522012578615,0.9894261006289308,0.324117348283389,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.324117348283389,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.3241173482833887,0.7142857142857143,0.9555555555555556,0.8823529411764706,0.8787878787878788,0.5898688099133843,0.19047619047619047,1,1,0.7424242424242424
23,8.537999999942258,69,159,21,45,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.642524289675079,0.08936804935747475,0.981367924528302,0.990683962264151,0.327338386022814,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.327338386022814,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.3273383860228138,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.6170066351543864,0.19047619047619047,1,1,0.7424242424242424
24,11.576000000000931,69,159,21,45,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6457465860092255,0.08856248319027231,0.9809748427672957,0.9904874213836479,0.329112503731136,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.329112503731136,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.32911250373113565,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.6052518869826554,0.19047619047619047,1,1,0.7424242424242424
25,1.33199999993667,69,159,21,45,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7109044133572886,0.07227318642889298,0.952201257861635,0.9761006289308175,0.242957746311559,0.8095238095238095,0.8444444444444444,0.7083333333333334,0.8333333333333334,0.352819964645175,0.6190476190476191,0.9777777777777777,0.9285714285714286,0.8636363636363636,0.3184238551650692,0.6190476190476191,0.9555555555555556,0.8666666666666667,0.8484848484848485,0.47098976203081716,0.47619047619047616,1,1,0.8333333333333334
26,1.3819999999832362,69,159,21,45,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7315426303462311,0.0671136828843258,0.9821540880503146,0.9910770440251573,0.382936694572477,0.6190476190476191,0.9777777777777777,0.9285714285714286,0.8636363636363636,0.382936694572477,0.6190476190476191,0.9777777777777777,0.9285714285714286,0.8636363636363636,0.2948431372764379,0.6190476190476191,0.9555555555555556,0.8666666666666667,0.8484848484848485,0.5980444471470153,0.23809523809523808,1,1,0.7575757575757576
27,4.567999999970198,69,159,21,45,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7515715281589066,0.06210650763688853,0.9863993710691823,0.9931996855345911,0.283994973810575,0.7619047619047619,0.9333333333333333,0.8421052631578947,0.8787878787878788,0.283994973810575,0.7619047619047619,0.9333333333333333,0.8421052631578947,0.8787878787878788,0.363368730657781,0.6190476190476191,0.9555555555555556,0.8666666666666667,0.8484848484848485,0.554163286962801,0.3333333333333333,1,1,0.7878787878787878
28,3.3830000000307336,69,159,21,45,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.756454543629359,0.060885765765559534,0.9871855345911948,0.9935927672955974,0.28467856850395,0.7619047619047619,0.9333333333333333,0.8421052631578947,0.8787878787878788,0.334779419861511,0.6666666666666666,0.9777777777777777,0.9333333333333333,0.8787878787878788,0.3275879924321083,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.6070418475493857,0.19047619047619047,1,1,0.7424242424242424
29,5.380000000004657,69,159,21,45,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7468238639134965,0.06329341203447927,0.9863993710691823,0.9931996855345911,0.267132882559522,0.7619047619047619,0.9333333333333333,0.8421052631578947,0.8787878787878788,0.267132882559522,0.7619047619047619,0.9333333333333333,0.8421052631578947,0.8787878787878788,0.3468674231983196,0.6666666666666666,0.9555555555555556,0.875,0.8636363636363636,0.5814234824623044,0.19047619047619047,1,1,0.7424242424242424
