mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.001,rsq,standard,0.5520071292235663,10,0.05570468418885822,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5593951452170941,10,0.024318753691431386,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.699155621570895,10,0.03213551635692235,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.5296312734902751,10,0.057948895800514696,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5561829641698064,10,0.023908617513145963,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6959912453428627,10,0.032217065961820474,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.4996322889732503,10,0.06150832619994289,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5543331940992648,10,0.02394732696950995,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6943364673185111,10,0.03235250425535001,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.4953038245941346,10,0.0624168126164992,Preprocessor1_Model36
3,3,0.001,mae,standard,0.520728815781127,10,0.022607971705722995,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6518493301379555,10,0.02998644108249385,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.6708053907305662,10,0.04367386087150754,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5140751191051821,10,0.022588420441467614,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6443107655682025,10,0.030264787498491572,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6526250770517774,10,0.04405642571652054,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5123452998927644,10,0.022948602768516544,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6425915413299057,10,0.030910259139638567,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.6294652344178127,10,0.04742110096089715,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5126629409166075,10,0.02405089174287052,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.642461557485393,10,0.03219773351178651,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.6009632579893234,10,0.049337077028049764,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5024815372400178,10,0.02262098719534832,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6300798942065099,10,0.030995887119526548,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.7339874588434131,10,0.040193262277072046,Preprocessor1_Model41
5,5,0.001,mae,standard,0.4968488718243742,10,0.02221073472826415,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6240216800857566,10,0.03122703103050836,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.7264804590758114,10,0.04053353915882111,Preprocessor1_Model42
7,5,0.001,mae,standard,0.49471734734041994,10,0.022786717882198382,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6215739718802061,10,0.03219460208626032,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.709880645497721,10,0.04390867960835877,Preprocessor1_Model43
10,5,0.001,mae,standard,0.4887548240901103,10,0.026307497611559955,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6171087237925543,10,0.035888426937650424,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.6839528169318341,10,0.05820649537441045,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4985592997886559,10,0.022432060163262886,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6238645746348573,10,0.031139192401065077,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7638730746943246,10,0.039024105250444835,Preprocessor1_Model45
5,7,0.001,mae,standard,0.4961116670724855,10,0.02217452434235559,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6195932313822105,10,0.031703245775926404,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7563108409558996,10,0.04239833673426643,Preprocessor1_Model46
7,7,0.001,mae,standard,0.4947976932951062,10,0.022655522963149034,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.61707111251733,10,0.03290105484314685,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7449050554364728,10,0.04476847223788264,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4923054645633352,10,0.024838919318827084,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6155225341757619,10,0.036403364584105015,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6764824813899696,10,0.05685690041264785,Preprocessor1_Model48
