mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,1,0.01,rmse,standard,0.4096933710699771,10,0.010386396518880162,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.35470595389917753,10,0.016896781910311052,Preprocessor1_Model18
7,1,0.01,mae,standard,0.32578643629778564,10,0.009233964130391879,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.4094452051483609,10,0.010403289743174777,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.35616433500005334,10,0.01678522863946035,Preprocessor1_Model19
10,1,0.01,mae,standard,0.32583221224825126,10,0.009316245750814585,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.40967587428503227,10,0.010418198324789496,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.3552930687803937,10,0.01671608627970864,Preprocessor1_Model20
3,3,0.01,mae,standard,0.2626365472543764,10,0.009628160856975059,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.33519111665806056,10,0.013141662984906008,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5784465448045997,10,0.024111921657804757,Preprocessor1_Model21
5,3,0.01,mae,standard,0.2598645430667739,10,0.009935204057943233,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.33234232904642574,10,0.014624452621915276,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5801409359268074,10,0.028528135406377896,Preprocessor1_Model22
7,3,0.01,mae,standard,0.2563944368367048,10,0.010592571423102628,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.32747366910836684,10,0.015815035762335828,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5885805248620231,10,0.03306373855907414,Preprocessor1_Model23
10,3,0.01,mae,standard,0.2555468419450855,10,0.011041658120378403,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.3281953532846366,10,0.016974631729675286,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5831848907465208,10,0.03684505573952511,Preprocessor1_Model24
3,5,0.01,mae,standard,0.2175859036003133,10,0.010246511089545118,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.2868713214915046,10,0.015927671176379866,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.686372974723155,10,0.028623653756470142,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2126038262154215,10,0.0114453220205801,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.2817843570474652,10,0.017961953892705645,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6904831747398557,10,0.03299134598238552,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2134038436730848,10,0.011959343632696006,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.2808752650247565,10,0.01874414716708145,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6899710163922874,10,0.035113629345623225,Preprocessor1_Model27
10,5,0.01,mae,standard,0.21802574218872542,10,0.012370611891186115,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.2897680924172255,10,0.02086537404330448,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6632183164288251,10,0.04046848458884462,Preprocessor1_Model28
3,7,0.01,mae,standard,0.1974609831397926,10,0.011270608618514399,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.26916124732734653,10,0.017269335307336604,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7242280803671817,10,0.029425678867382326,Preprocessor1_Model29
5,7,0.01,mae,standard,0.19560991709754394,10,0.011380387342548334,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.26933090061173914,10,0.018143609173811717,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7172516134516902,10,0.031105681318348403,Preprocessor1_Model30
7,7,0.01,mae,standard,0.20273909126010742,10,0.011948251092339535,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.2778316394602372,10,0.019718054980802133,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6934703401025165,10,0.0350870159923236,Preprocessor1_Model31
10,7,0.01,mae,standard,0.21517299445554877,10,0.012675568565137503,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.29817719442245394,10,0.022319598881296275,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6452058899956473,10,0.0412599154266223,Preprocessor1_Model32
3,1,0.001,mae,standard,0.4080812281764518,10,0.011314339062089692,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5050031654313415,10,0.01345565120205857,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2818066611947438,10,0.020678385821091855,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4047506999638799,10,0.010872592723432484,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.500717546508412,10,0.013422879148520516,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.27842899998791665,10,0.021254335268052784,Preprocessor1_Model34
7,1,0.001,mae,standard,0.40292272767344084,10,0.010590318339425746,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.49783335970020354,10,0.013173100694548308,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2624354751777852,10,0.022238484993878566,Preprocessor1_Model35
10,1,0.001,mae,standard,0.40368074177919644,10,0.01039925672732547,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.4974014836207689,10,0.013109295888983599,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2280308899299975,10,0.025752338734352342,Preprocessor1_Model36
3,3,0.001,mae,standard,0.38499382261627424,10,0.010942070440629599,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.4784592679741128,10,0.013920364613070824,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.4476289863757833,10,0.016024458196325832,Preprocessor1_Model37
5,3,0.001,mae,standard,0.3800387934274827,10,0.010926405125208788,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.473371951911257,10,0.014167519147652274,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.4552338712923902,10,0.01720788481074764,Preprocessor1_Model38
7,3,0.001,mae,standard,0.3774722118920958,10,0.01096991646296843,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.47043694569940253,10,0.01431861603319912,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.45072897492176484,10,0.020855119530408774,Preprocessor1_Model39
10,3,0.001,mae,standard,0.3772217643515487,10,0.011214949348098885,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.47009025449254305,10,0.014745899101802183,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4211504722503163,10,0.023606922662962822,Preprocessor1_Model40
3,5,0.001,mae,standard,0.3695877838341664,10,0.010327953320209094,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.45988000958185965,10,0.014494134874872493,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5835206312674788,10,0.02691798854212036,Preprocessor1_Model41
5,5,0.001,mae,standard,0.3652195603369195,10,0.010565524037908695,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.45525403074100385,10,0.015131914476108137,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5816620456476785,10,0.03367712371570788,Preprocessor1_Model42
7,5,0.001,mae,standard,0.36543469125711414,10,0.010559483387452929,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.45550448284538236,10,0.015444102265448125,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.543493381305513,10,0.03784446240973722,Preprocessor1_Model43
10,5,0.001,mae,standard,0.3675058450323911,10,0.011318559497157914,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.45876549856130366,10,0.016487802254479378,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.457818590957181,10,0.04087958639737931,Preprocessor1_Model44
3,7,0.001,mae,standard,0.3611085141163683,10,0.010249193813089318,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.44970171771167455,10,0.014970278843390283,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6544800999942479,10,0.029902253634686776,Preprocessor1_Model45
5,7,0.001,mae,standard,0.35784364996934487,10,0.010405921558377074,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.44592769182255154,10,0.015695827987794047,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6449464624874094,10,0.033920912069671155,Preprocessor1_Model46
7,7,0.001,mae,standard,0.3579735770984972,10,0.010484458406812865,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.44585466230803883,10,0.01603147023892726,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6098231229252392,10,0.03626935249013103,Preprocessor1_Model47
10,7,0.001,mae,standard,0.3646578096297279,10,0.010997246376839806,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.4546155449977718,10,0.016364548952515483,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.47007449407064666,10,0.03927958591227739,Preprocessor1_Model48
