mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,3,0.001,rmse,standard,0.6669776442038015,10,0.021410239752060346,Model39
7,3,0.001,rsq,standard,0.5670009326065907,10,0.037259256384363365,Model39
10,3,0.001,mae,standard,0.5426204512054273,10,0.02127144900214641,Model40
10,3,0.001,rmse,standard,0.661262835355125,10,0.022761785241555223,Model40
10,3,0.001,rsq,standard,0.5061436147546494,10,0.04928134374364046,Model40
3,5,0.001,mae,standard,0.5450225897489365,10,0.021716232865939107,Model41
3,5,0.001,rmse,standard,0.677502429876052,10,0.023788225721760748,Model41
3,5,0.001,rsq,standard,0.6710420795710533,10,0.043390859411606295,Model41
5,5,0.001,mae,standard,0.5387193180425778,10,0.020730548630108092,Model42
5,5,0.001,rmse,standard,0.6648252975545701,10,0.022071022667363674,Model42
5,5,0.001,rsq,standard,0.6744566284359249,10,0.03341180609619364,Model42
7,5,0.001,mae,standard,0.5428617630401996,10,0.020134756745954184,Model43
7,5,0.001,rmse,standard,0.665231116765007,10,0.021824208500269792,Model43
7,5,0.001,rsq,standard,0.6009689325809442,10,0.035972214123830115,Model43
10,5,0.001,mae,standard,0.5520676060197629,10,0.021303809773788214,Model44
10,5,0.001,rmse,standard,0.6727277275274657,10,0.022791922779386076,Model44
10,5,0.001,rsq,standard,0.46533237317943776,10,0.04723563774481534,Model44
3,7,0.001,mae,standard,0.5452527985025327,10,0.0222311673968758,Model45
3,7,0.001,rmse,standard,0.6776123777545736,10,0.02397695652976314,Model45
3,7,0.001,rsq,standard,0.695257119872512,10,0.03791584671345962,Model45
5,7,0.001,mae,standard,0.5394385948314868,10,0.020727991847094316,Model46
5,7,0.001,rmse,standard,0.6649939771117753,10,0.022315359379920126,Model46
5,7,0.001,rsq,standard,0.6816059656611021,10,0.030835028867578742,Model46
7,7,0.001,mae,standard,0.5447582056080575,10,0.020010488780821185,Model47
7,7,0.001,rmse,standard,0.6656984208869873,10,0.02160604915516786,Model47
7,7,0.001,rsq,standard,0.6149109020597187,10,0.039818956220874877,Model47
10,7,0.001,mae,standard,0.5524047027849507,10,0.02057963968131935,Model48
10,7,0.001,rmse,standard,0.6737525894978793,10,0.021418215184765613,Model48
10,7,0.001,rsq,standard,0.4753382721667683,10,0.050338950296758986,Model48
