mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
102,2.3140000000130385,181.00000000000003,178,47,54,300,20,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4293863380235098,0.14265233289187548,0.766043348916277,0.8830216744581385,0.518839028710606,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.518839028710606,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.7691959534250633,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8127440143463287,0.2127659574468085,0.9814814814814815,0.9090909090909091,0.6237623762376238
103,4.333999999973457,181.00000000000003,178,47,54,500,20,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4342235023520167,0.1414430509871052,0.7698682532936676,0.8849341266468338,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.7121067807617962,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.7825718651742978,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
104,6.359000000054948,181.00000000000003,178,47,54,1000,20,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4312497073288918,0.14218649410082526,0.7668022585149656,0.8834011292574828,0.388139988770318,0.8723404255319149,0.6111111111111112,0.6612903225806451,0.7326732673267327,0.538006452730898,0.6595744680851063,0.8888888888888888,0.8378378378378378,0.7821782178217822,0.7314050912535427,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.7829844810061256,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
105,1.2820000000065193,181.00000000000003,178,47,54,25,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.32142727695351225,0.16964189333301002,0.6587638880456559,0.8293819440228279,0.445482866043614,0.723404255319149,0.7592592592592593,0.723404255319149,0.7425742574257426,0.467065868263473,0.6595744680851063,0.8333333333333334,0.775,0.7524752475247525,0.882327016306743,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545,0.882327016306743,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
106,1.2740000000339933,181.00000000000003,178,47,54,50,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39848074829674807,0.15037867168763916,0.7310727946087061,0.8655363973043531,0.375195007800312,0.851063829787234,0.7222222222222222,0.7272727272727273,0.7821782178217822,0.375195007800312,0.851063829787234,0.7222222222222222,0.7272727272727273,0.7821782178217822,0.7442528735632183,0.23404255319148937,0.9629629629629629,0.8461538461538461,0.6237623762376238,0.8799190465482347,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
107,1.2930000000051223,181.00000000000003,178,47,54,100,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4117732309308654,0.1470555762484001,0.7464331248861635,0.8732165624430818,0.383126195114345,0.8297872340425532,0.6666666666666666,0.6842105263157895,0.7425742574257426,0.525746017500561,0.6382978723404256,0.8703703703703703,0.8108108108108109,0.7623762376237624,0.7591882750845547,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8133966011917899,0.14893617021276595,0.9814814814814815,0.875,0.594059405940594
108,1.268999999971129,181.00000000000003,178,47,54,150,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4112535397572208,0.14718549805582218,0.7459170663590553,0.8729585331795277,0.370510234265686,0.8723404255319149,0.6296296296296297,0.6721311475409836,0.7425742574257426,0.495620814013395,0.6808510638297872,0.8518518518518519,0.8,0.7722772277227723,0.7481398354935059,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.8407464212678936,0.10638297872340426,0.9814814814814815,0.8333333333333334,0.5742574257425742
109,2.315999999991618,181.00000000000003,178,47,54,200,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42674761451200716,0.1433120087634076,0.7598506465909782,0.8799253232954891,0.359161829454714,0.8936170212765957,0.5925925925925926,0.65625,0.7326732673267327,0.557987903002053,0.6382978723404256,0.8888888888888888,0.8333333333333334,0.7722772277227723,0.7516713630587325,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.8413723961234265,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
110,2.287000000011176,181.00000000000003,178,47,54,300,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42958482913019613,0.14260271049179304,0.7662254872199625,0.8831127436099813,0.517988394584139,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.517988394584139,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.7691959534250633,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8127440143463287,0.2127659574468085,0.9814814814814815,0.9090909090909091,0.6237623762376238
111,4.316000000049826,181.00000000000003,178,47,54,500,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4345569856966006,0.14135968078366368,0.7702325299010382,0.8851162649505191,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.7121067807617962,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.7825718651742978,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
112,6.4090000000433065,181.00000000000003,178,47,54,1000,25,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43142050955057554,0.1421437938694605,0.7668629712828607,0.8834314856414304,0.387759519232715,0.8723404255319149,0.6111111111111112,0.6612903225806451,0.7326732673267327,0.533438290317718,0.6808510638297872,0.8703703703703703,0.8205128205128205,0.7821782178217822,0.7314050912535427,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.7829844810061256,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
113,1.3060000000405125,181.00000000000003,178,47,54,25,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.32142727695351225,0.16964189333301002,0.6587638880456559,0.8293819440228279,0.445482866043614,0.723404255319149,0.7592592592592593,0.723404255319149,0.7425742574257426,0.467065868263473,0.6595744680851063,0.8333333333333334,0.775,0.7524752475247525,0.882327016306743,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545,0.882327016306743,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
114,1.3100000000558794,181.00000000000003,178,47,54,50,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39848074829674807,0.15037867168763916,0.7310727946087061,0.8655363973043531,0.375195007800312,0.851063829787234,0.7222222222222222,0.7272727272727273,0.7821782178217822,0.375195007800312,0.851063829787234,0.7222222222222222,0.7272727272727273,0.7821782178217822,0.7442528735632183,0.23404255319148937,0.9629629629629629,0.8461538461538461,0.6237623762376238,0.8799190465482347,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
115,1.3109999999869615,181.00000000000003,178,47,54,100,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4117732309308654,0.1470555762484001,0.7464331248861635,0.8732165624430818,0.383126195114345,0.8297872340425532,0.6666666666666666,0.6842105263157895,0.7425742574257426,0.525746017500561,0.6382978723404256,0.8703703703703703,0.8108108108108109,0.7623762376237624,0.7591882750845547,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8133966011917899,0.14893617021276595,0.9814814814814815,0.875,0.594059405940594
116,1.3300000000162981,181.00000000000003,178,47,54,150,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4112535397572208,0.14718549805582218,0.7459170663590553,0.8729585331795277,0.370510234265686,0.8723404255319149,0.6296296296296297,0.6721311475409836,0.7425742574257426,0.495620814013395,0.6808510638297872,0.8518518518518519,0.8,0.7722772277227723,0.7481398354935059,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.8407464212678936,0.10638297872340426,0.9814814814814815,0.8333333333333334,0.5742574257425742
117,2.353000000002794,181.00000000000003,178,47,54,200,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42674761451200716,0.1433120087634076,0.7598506465909782,0.8799253232954891,0.359161829454714,0.8936170212765957,0.5925925925925926,0.65625,0.7326732673267327,0.557987903002053,0.6382978723404256,0.8888888888888888,0.8333333333333334,0.7722772277227723,0.7516713630587325,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.8413723961234265,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
118,2.367000000027474,181.00000000000003,178,47,54,300,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42958482913019613,0.14260271049179304,0.7662254872199625,0.8831127436099813,0.517988394584139,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.517988394584139,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.7691959534250633,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8127440143463287,0.2127659574468085,0.9814814814814815,0.9090909090909091,0.6237623762376238
119,4.379000000015367,181.00000000000003,178,47,54,500,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4345569856966006,0.14135968078366368,0.7702325299010382,0.8851162649505191,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.7121067807617962,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.7825718651742978,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
120,6.414999999979045,181.00000000000003,178,47,54,1000,30,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43142050955057554,0.1421437938694605,0.7668629712828607,0.8834314856414304,0.387759519232715,0.8723404255319149,0.6111111111111112,0.6612903225806451,0.7326732673267327,0.533438290317718,0.6808510638297872,0.8703703703703703,0.8205128205128205,0.7821782178217822,0.7314050912535427,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.7829844810061256,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
121,1.320000000006985,181.00000000000003,178,47,54,25,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.32142727695351225,0.16964189333301002,0.6587638880456559,0.8293819440228279,0.445482866043614,0.723404255319149,0.7592592592592593,0.723404255319149,0.7425742574257426,0.467065868263473,0.6595744680851063,0.8333333333333334,0.775,0.7524752475247525,0.882327016306743,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545,0.882327016306743,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
122,1.3169999999809079,181.00000000000003,178,47,54,50,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39848074829674807,0.15037867168763916,0.7310727946087061,0.8655363973043531,0.375195007800312,0.851063829787234,0.7222222222222222,0.7272727272727273,0.7821782178217822,0.375195007800312,0.851063829787234,0.7222222222222222,0.7272727272727273,0.7821782178217822,0.7442528735632183,0.23404255319148937,0.9629629629629629,0.8461538461538461,0.6237623762376238,0.8799190465482347,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
123,1.3929999999818392,181.00000000000003,178,47,54,100,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4117732309308654,0.1470555762484001,0.7464331248861635,0.8732165624430818,0.383126195114345,0.8297872340425532,0.6666666666666666,0.6842105263157895,0.7425742574257426,0.525746017500561,0.6382978723404256,0.8703703703703703,0.8108108108108109,0.7623762376237624,0.7591882750845547,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8133966011917899,0.14893617021276595,0.9814814814814815,0.875,0.594059405940594
124,2.694000000017695,181.00000000000003,178,47,54,150,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4112535397572208,0.14718549805582218,0.7459170663590553,0.8729585331795277,0.370510234265686,0.8723404255319149,0.6296296296296297,0.6721311475409836,0.7425742574257426,0.495620814013395,0.6808510638297872,0.8518518518518519,0.8,0.7722772277227723,0.7481398354935059,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.8407464212678936,0.10638297872340426,0.9814814814814815,0.8333333333333334,0.5742574257425742
125,2.819000000017695,181.00000000000003,178,47,54,200,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42674761451200716,0.1433120087634076,0.7598506465909782,0.8799253232954891,0.359161829454714,0.8936170212765957,0.5925925925925926,0.65625,0.7326732673267327,0.557987903002053,0.6382978723404256,0.8888888888888888,0.8333333333333334,0.7722772277227723,0.7516713630587325,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.8413723961234265,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
126,3.430999999982305,181.00000000000003,178,47,54,300,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42958482913019613,0.14260271049179304,0.7662254872199625,0.8831127436099813,0.517988394584139,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.517988394584139,0.7021276595744681,0.8703703703703703,0.825,0.7920792079207921,0.7691959534250633,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8127440143463287,0.2127659574468085,0.9814814814814815,0.9090909090909091,0.6237623762376238
127,4.420999999972992,181.00000000000003,178,47,54,500,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4345569856966006,0.14135968078366368,0.7702325299010382,0.8851162649505191,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.543750757934889,0.6808510638297872,0.8888888888888888,0.8421052631578947,0.7920792079207921,0.7121067807617962,0.3191489361702128,0.9629629629629629,0.8823529411764706,0.6633663366336634,0.7825718651742978,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
128,6.36199999996461,181.00000000000003,178,47,54,1000,50,1,3,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43142050955057554,0.1421437938694605,0.7668629712828607,0.8834314856414304,0.387759519232715,0.8723404255319149,0.6111111111111112,0.6612903225806451,0.7326732673267327,0.533438290317718,0.6808510638297872,0.8703703703703703,0.8205128205128205,0.7821782178217822,0.7314050912535427,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.7829844810061256,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
129,1.2800000000279397,181.00000000000003,178,47,54,25,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.25608924047385095,0.1859762784897085,0.59789933823083,0.798949669115415,0.384510599019417,0.8085106382978723,0.48148148148148145,0.5757575757575758,0.6336633663366337,0.605148442568458,0.425531914893617,0.8703703703703703,0.7407407407407407,0.6633663366336634,0.716778466789936,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545,0.716778466789936,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
130,1.275000000023283,181.00000000000003,178,47,54,50,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.26818550078584313,0.18295223636145644,0.6098597535061625,0.8049298767530813,0.383722218354341,0.8085106382978723,0.5185185185185185,0.59375,0.6534653465346535,0.610893919783046,0.40425531914893614,0.8703703703703703,0.7307692307692307,0.6534653465346535,0.7769231140218523,0.02127659574468085,0.9629629629629629,0.3333333333333333,0.5247524752475248,0.7812409069562554,0.02127659574468085,0.9814814814814815,0.5,0.5346534653465347
131,1.2739999999757856,181.00000000000003,178,47,54,100,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.27707632457296605,0.18072954728287646,0.6192702325299009,0.8096351162649504,0.379745921853628,0.8085106382978723,0.5185185185185185,0.59375,0.6534653465346535,0.604478081444573,0.44680851063829785,0.8333333333333334,0.7,0.6534653465346535,0.7580228740930756,0.0425531914893617,0.9629629629629629,0.5,0.5346534653465347,0.7617200123283938,0.0425531914893617,0.9814814814814815,0.6666666666666666,0.5445544554455446
132,1.687000000034459,181.00000000000003,178,47,54,150,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2781755630795647,0.18045473974176762,0.6226094347641311,0.8113047173820656,0.365890759066116,0.8085106382978723,0.5370370370370371,0.6031746031746031,0.6633663366336634,0.365890759066116,0.8085106382978723,0.5370370370370371,0.6031746031746031,0.6633663366336634,0.756559641641981,0.0425531914893617,0.9629629629629629,0.5,0.5346534653465347,0.7676607671669283,0.0425531914893617,0.9814814814814815,0.6666666666666666,0.5445544554455446
133,1.2869999999529682,181.00000000000003,178,47,54,200,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.27924084633702373,0.18018842094852175,0.6213951794062293,0.8106975897031147,0.356239624423701,0.8297872340425532,0.5,0.5909090909090909,0.6534653465346535,0.385881231169297,0.7872340425531915,0.5370370370370371,0.5967741935483871,0.6534653465346535,0.7515163068617592,0.0851063829787234,0.9629629629629629,0.6666666666666666,0.5544554455445545,0.7815697886609538,0.0425531914893617,0.9814814814814815,0.6666666666666666,0.5445544554455446
134,2.3219999999855645,181.00000000000003,178,47,54,300,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2816411558650046,0.1795883481205368,0.6339627223605124,0.8169813611802562,0.359623166693218,0.8297872340425532,0.48148148148148145,0.582089552238806,0.6435643564356436,0.621911412107351,0.3829787234042553,0.8888888888888888,0.75,0.6534653465346535,0.7311213184035789,0.10638297872340426,0.9629629629629629,0.7142857142857143,0.5643564356435643,0.7654262892453075,0.0425531914893617,0.9814814814814815,0.6666666666666666,0.5445544554455446
135,3.3030000000144355,181.00000000000003,178,47,54,500,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2841492171232317,0.17896133756442334,0.6334770202173519,0.8167385101086759,0.406859562893747,0.7872340425531915,0.5370370370370371,0.5967741935483871,0.6534653465346535,0.624592614752465,0.3829787234042553,0.8888888888888888,0.75,0.6534653465346535,0.725858918008609,0.10638297872340426,0.9629629629629629,0.7142857142857143,0.5643564356435643,0.7531835512888723,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
136,5.342000000004191,181.00000000000003,178,47,54,1000,3,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28416103189336006,0.17895838389430693,0.6312306478052336,0.8156153239026168,0.366903655893538,0.8085106382978723,0.5370370370370371,0.6031746031746031,0.6633663366336634,0.366903655893538,0.8085106382978723,0.5370370370370371,0.6031746031746031,0.6633663366336634,0.7432600577137441,0.0851063829787234,0.9629629629629629,0.6666666666666666,0.5544554455445545,0.7597929849278477,0.0425531914893617,0.9814814814814815,0.6666666666666666,0.5445544554455446
137,1.2730000000447035,181.00000000000003,178,47,54,25,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3424958743745288,0.16437478395035457,0.6732438831886345,0.8366219415943172,0.498763457797378,0.6808510638297872,0.8148148148148148,0.7619047619047619,0.7524752475247525,0.539019523950675,0.6170212765957447,0.8703703703703703,0.8055555555555556,0.7524752475247525,0.8008099756766117,0.0851063829787234,0.9629629629629629,0.6666666666666666,0.5544554455445545,0.8138341950239302,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
138,1.2859999999636784,181.00000000000003,178,47,54,50,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37207564091219447,0.15697989843643412,0.7045716714225003,0.8522858357112502,0.377657851469934,0.8936170212765957,0.46296296296296297,0.5915492957746479,0.6633663366336634,0.544138364220435,0.5957446808510638,0.8703703703703703,0.8,0.7425742574257426,0.8057451709176244,0.10638297872340426,0.9629629629629629,0.7142857142857143,0.5643564356435643,0.840149987318011,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
139,1.2720000000554137,181.00000000000003,178,47,54,100,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37723972338317757,0.15568888761629338,0.7102179588367434,0.8551089794183717,0.525685902838131,0.6595744680851063,0.8518518518518519,0.7948717948717948,0.7623762376237624,0.525685902838131,0.6595744680851063,0.8518518518518519,0.7948717948717948,0.7623762376237624,0.7884910353024714,0.19148936170212766,0.9629629629629629,0.8181818181818182,0.6039603960396039,0.813280228887883,0.10638297872340426,0.9814814814814815,0.8333333333333334,0.5742574257425742
140,1.2739999999757856,181.00000000000003,178,47,54,150,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38079012638352105,0.15480129360224368,0.7156213951794064,0.8578106975897032,0.492215997419223,0.7021276595744681,0.7592592592592593,0.717391304347826,0.7326732673267327,0.543326647521559,0.6170212765957447,0.8703703703703703,0.8055555555555556,0.7524752475247525,0.783212445586351,0.2127659574468085,0.9629629629629629,0.8333333333333334,0.6138613861386139,0.8234364522775549,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
141,1.2770000000018626,181.00000000000003,178,47,54,200,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3815121559469694,0.1546207875812591,0.7178677675915246,0.8589338837957623,0.506296316378633,0.6808510638297872,0.7962962962962963,0.7441860465116279,0.7425742574257426,0.506296316378633,0.6808510638297872,0.7962962962962963,0.7441860465116279,0.7425742574257426,0.7956175445610519,0.1702127659574468,0.9629629629629629,0.8,0.594059405940594,0.8544661872355357,0.06382978723404255,0.9814814814814815,0.75,0.5544554455445545
142,2.309000000008382,181.00000000000003,178,47,54,300,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38542717424129824,0.15364204043548293,0.7228462145589216,0.8614231072794608,0.456605369044167,0.7872340425531915,0.6296296296296297,0.6491228070175439,0.7029702970297029,0.517948406423746,0.6382978723404256,0.8148148148148148,0.75,0.7326732673267327,0.771690800252967,0.23404255319148937,0.9629629629629629,0.8461538461538461,0.6237623762376238,0.8047314659132837,0.10638297872340426,0.9814814814814815,0.8333333333333334,0.5742574257425742
143,4.34499999997206,181.00000000000003,178,47,54,500,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38896431886513394,0.1527577609904056,0.7241211826847187,0.8620605913423594,0.49104946836037,0.7021276595744681,0.7777777777777778,0.7333333333333333,0.7425742574257426,0.49104946836037,0.7021276595744681,0.7777777777777778,0.7333333333333333,0.7425742574257426,0.764189155779395,0.2127659574468085,0.9629629629629629,0.8333333333333334,0.6138613861386139,0.784991911971555,0.14893617021276595,0.9814814814814815,0.875,0.594059405940594
144,5.339999999967404,181.00000000000003,178,47,54,1000,7,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3899995104202555,0.15249896506565233,0.7266104061684173,0.8633052030842087,0.458809316555394,0.7872340425531915,0.6296296296296297,0.6491228070175439,0.7029702970297029,0.522457515363731,0.6595744680851063,0.8148148148148148,0.7560975609756098,0.7425742574257426,0.7795260723494926,0.1702127659574468,0.9629629629629629,0.8,0.594059405940594,0.7952905270493971,0.1276595744680851,0.9814814814814815,0.8571428571428571,0.5841584158415841
145,1.2710000000079162,181.00000000000003,178,47,54,25,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37176137091289396,0.15705846534000747,0.705634144860664,0.852817072430332,0.403377076907732,0.8085106382978723,0.7222222222222222,0.71698113207547165,0.7623762376237624,0.510087556844718,0.6808510638297872,0.8518518518518519,0.8,0.7722772277227723,0.8143940576886006,0.1276595744680851,0.9629629629629629,0.75,0.5742574257425742,0.8193132661132859,0.1276595744680851,0.9814814814814815,0.8571428571428571,0.5841584158415841
146,1.268999999971129,181.00000000000003,178,47,54,50,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39995036999085865,0.15001126905236536,0.7295246190273816,0.8647623095136908,0.394027935719537,0.8723404255319149,0.6666666666666666,0.6949152542372882,0.7623762376237624,0.394027935719537,0.8723404255319149,0.6666666666666666,0.6949152542372882,0.7623762376237624,0.7975042860847499,0.19148936170212766,0.9629629629629629,0.8181818181818182,0.6039603960396039,0.8652783491872686,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
147,1.290000000037253,181.00000000000003,178,47,54,100,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4032517658721282,0.149185926345653,0.7335013053245096,0.8667506526622548,0.49310598169755,0.7021276595744681,0.8333333333333334,0.7857142857142857,0.7722772277227723,0.49310598169755,0.7021276595744681,0.8333333333333334,0.7857142857142857,0.7722772277227723,0.7879916081013099,0.2553191489361702,0.9629629629629629,0.8571428571428571,0.6336633663366337,0.8121989895501314,0.19148936170212766,0.9814814814814815,0.9,0.6138613861386139
148,1.2729999999864958,181.00000000000003,178,47,54,150,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.40066422916398015,0.14983280561346116,0.7316192095197622,0.8658096047598811,0.470244367213245,0.723404255319149,0.7962962962962963,0.7555555555555555,0.7623762376237624,0.470244367213245,0.723404255319149,0.7962962962962963,0.7555555555555555,0.7623762376237624,0.7929427616839013,0.2765957446808511,0.9629629629629629,0.8666666666666667,0.6435643564356436,0.8411037561341598,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
149,1.2859999999636784,181.00000000000003,178,47,54,200,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4015543584631991,0.1496102749774628,0.7348066298342544,0.8674033149171272,0.481561308213388,0.723404255319149,0.7962962962962963,0.7555555555555555,0.7623762376237624,0.489625262293809,0.7021276595744681,0.8148148148148148,0.7674418604651163,0.7623762376237624,0.8011088902515429,0.2127659574468085,0.9629629629629629,0.8333333333333334,0.6138613861386139,0.8411588225378569,0.0851063829787234,0.9814814814814815,0.8,0.5643564356435643
150,2.293999999994412,181.00000000000003,178,47,54,300,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4049438648492173,0.14876290481173177,0.7370530022463726,0.8685265011231863,0.407103532234885,0.851063829787234,0.6296296296296297,0.6666666666666666,0.7326732673267327,0.498987069839013,0.6808510638297872,0.8148148148148148,0.7619047619047619,0.7524752475247525,0.7773794729012445,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.8169960310943731,0.1702127659574468,0.9814814814814815,0.8888888888888888,0.6039603960396039
151,4.835999999952037,181.00000000000003,178,47,54,500,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.40770016171970314,0.148073835823521,0.739420800194281,0.8697104000971405,0.395161030048612,0.8723404255319149,0.5740740740740741,0.640625,0.7128712871287128,0.498713651005103,0.7021276595744681,0.8148148148148148,0.7674418604651163,0.7623762376237624,0.7748682857291802,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.7945257708361159,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
152,6.382000000041444,181.00000000000003,178,47,54,1000,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4076423354612777,0.1480882922784159,0.7409386193916581,0.870469309695829,0.4941084325031,0.723404255319149,0.8148148148148148,0.7727272727272727,0.7722772277227723,0.4941084325031,0.723404255319149,0.8148148148148148,0.7727272727272727,0.7722772277227723,0.7853273871408152,0.2978723404255319,0.9629629629629629,0.875,0.6534653465346535,0.8070952200560959,0.23404255319148937,0.9814814814814815,0.9166666666666666,0.6336633663366337
