mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,3,0.01,rmse,standard,0.4380293580490681,10,0.010007894608599605,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5079300319650175,10,0.014545194322970809,Preprocessor1_Model24
3,5,0.01,mae,standard,0.2507973510736183,10,0.006519237170005633,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.36759540292564213,10,0.010085850102360154,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6581933379042575,10,0.012033546306766256,Preprocessor1_Model25
5,5,0.01,mae,standard,0.24613225608068756,10,0.006689439154042474,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.36421878498047,10,0.010560329401713546,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6613538919833916,10,0.013324260026499746,Preprocessor1_Model26
7,5,0.01,mae,standard,0.2438178528571573,10,0.006486200982110274,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.36023600116998783,10,0.010494546444520816,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6674483979450392,10,0.013693933870244685,Preprocessor1_Model27
10,5,0.01,mae,standard,0.24288275844403032,10,0.006559009799814378,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.3588173713939213,10,0.009909605678379932,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6666626284707454,10,0.013437731931838033,Preprocessor1_Model28
3,7,0.01,mae,standard,0.20046488016768332,10,0.005596251766594781,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.31813437976575026,10,0.00973288153962558,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7402461198707704,10,0.010880468812699488,Preprocessor1_Model29
5,7,0.01,mae,standard,0.19763062873201143,10,0.0055745382653446226,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.31562855101923915,10,0.009869831144411092,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7413688404359288,10,0.011144621124834322,Preprocessor1_Model30
7,7,0.01,mae,standard,0.1977229257090752,10,0.005565414341022627,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.31662067910145303,10,0.00923724911858379,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.737189392131941,10,0.010487190587473194,Preprocessor1_Model31
10,7,0.01,mae,standard,0.19922609685617224,10,0.00555872913797457,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.31763866680789415,10,0.008882298070427803,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7327204300349356,10,0.010048385852386876,Preprocessor1_Model32
3,1,0.001,mae,standard,0.48751916548781943,10,0.008709511790698688,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6431471038022389,10,0.00977805572627092,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.14579514192885973,10,0.014671320010648125,Preprocessor1_Model33
5,1,0.001,mae,standard,0.4870936743924606,10,0.008816294154955781,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6424029654247381,10,0.009763440795649007,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1268900462324476,10,0.015520521465296009,Preprocessor1_Model34
7,1,0.001,mae,standard,0.48698658639838666,10,0.008848226087076855,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6424190601177829,10,0.009735463206201275,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.11557705037993728,10,0.016211640824980108,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4869921695502916,10,0.008846901281674256,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6424400348366477,10,0.009732973969900393,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.11421360925594946,10,0.016266389257836033,Preprocessor1_Model36
3,3,0.001,mae,standard,0.4649398192215936,10,0.0081672613799443,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6112261634891375,10,0.009690624826543823,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.3866737639183415,10,0.01898432620673829,Preprocessor1_Model37
5,3,0.001,mae,standard,0.46183242232843813,10,0.008066411407413892,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6067195935183252,10,0.00967272310536921,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.37519816476766876,10,0.019419991797439196,Preprocessor1_Model38
7,3,0.001,mae,standard,0.46073205423191915,10,0.007964531841969625,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6050443238380454,10,0.009625680657899363,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.3604687953631381,10,0.019442578955794015,Preprocessor1_Model39
10,3,0.001,mae,standard,0.46013547846885905,10,0.00795899279156967,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.6040488579252347,10,0.009610041977582319,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.335421128021251,10,0.020803918487855167,Preprocessor1_Model40
3,5,0.001,mae,standard,0.44053066986017225,10,0.007480757437855507,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5771474999275558,10,0.009483028085898635,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5469740793668284,10,0.013215915676303352,Preprocessor1_Model41
5,5,0.001,mae,standard,0.43522414579080565,10,0.007328509667051855,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5690722510195595,10,0.009321645385319106,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5511146147168194,10,0.01299809715560835,Preprocessor1_Model42
7,5,0.001,mae,standard,0.43194719771640866,10,0.007129344091299372,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5640321250304856,10,0.009075517297519532,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5490674251144254,10,0.011449436641050737,Preprocessor1_Model43
10,5,0.001,mae,standard,0.4301896100408209,10,0.006800840800940567,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5616061442690858,10,0.008942065846904358,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5222630224747745,10,0.015093036245509324,Preprocessor1_Model44
3,7,0.001,mae,standard,0.42045390038262437,10,0.007094636395103333,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5511156904757907,10,0.009257741121981569,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6529825115599228,10,0.01070955894314084,Preprocessor1_Model45
5,7,0.001,mae,standard,0.41510852531856657,10,0.00691928068253822,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5432037062408215,10,0.009125986362179966,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6632804773264034,10,0.010564872927740202,Preprocessor1_Model46
7,7,0.001,mae,standard,0.41211569832925843,10,0.006709839287978055,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5391515085348464,10,0.008808699096486487,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6553865922899598,10,0.009439570841685356,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4125843790517785,10,0.006501557590800419,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5398861939258895,10,0.008203684362056774,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5904907111552526,10,0.01254348095952908,Preprocessor1_Model48
