avg_price,avg_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.041219502687454224,0.019659388810396194,-0.0033158694859594107,0.10215899348258972,-0.014306937344372272,0.059312961995601654,-0.005125412717461586,0.08112450689077377,-2.2654340136796236e-4,-0.0017365228850394487,1.4324595395009965e-4,0.00221717800013721,0.2143954336643219
-0.060146547853946686,0.021189866587519646,-0.008092121221125126,0.11798307299613953,-0.013968590646982193,0.03478081524372101,-0.009019458666443825,0.06603378802537918,0.01564702019095421,-2.0951034093741328e-4,2.76992010185495e-4,6.717301439493895e-4,0.2143954336643219
-0.07380175590515137,0.010290018282830715,-1.129523754119873,0.07844190299510956,-0.01182475220412016,-0.11667194962501526,0.027349410578608513,0.05017650127410889,0.004942975472658873,-0.0012275007320567966,5.81870786845684e-4,0.0018791219918057323,0.2143954336643219
-0.1365431547164917,0.02699238993227482,-1.0272637605667114,0.10084612667560577,0.060263264924287796,-0.05324900150299072,-0.0179145485162735,-0.05950912833213806,-0.005623955745249987,-0.01195387914776802,-0.005501079373061657,-0.006240189541131258,0.2143954336643219
-0.1365431547164917,0.02699238993227482,-1.0272637605667114,0.10084612667560577,0.060263264924287796,-0.05324900150299072,-0.0179145485162735,-0.05950912833213806,-0.005623955745249987,-0.01195387914776802,-0.005501079373061657,-0.006240189541131258,0.2143954336643219
-0.09142685681581497,0.01726384460926056,-0.018482811748981476,0.07172456383705139,0.06068393588066101,0.028475623577833176,-0.013546719215810299,-0.013472318649291992,-0.07064229995012283,-0.016809269785881042,-0.010662290267646313,-0.011250823736190796,0.2143954336643219
-0.06776076555252075,0.02329152077436447,0.005691287107765675,0.137053444981575,0.0985231027007103,0.03058210201561451,0.023615634068846703,-0.040196746587753296,0.02416510134935379,-0.012875054031610489,-0.004628336988389492,-0.007822331972420216,0.2143954336643219
-0.051872897893190384,0.021253591403365135,-1.3029011487960815,0.09871801733970642,0.03433612361550331,-0.02559819258749485,-0.014679709449410439,0.06884590536355972,0.01491041574627161,4.5016445801593363e-4,-0.005235697608441114,0.002762218937277794,0.2143954336643219
-0.043567147105932236,0.02460920624434948,-1.2802703380584717,0.10806690156459808,0.033557940274477005,-0.019355472177267075,-0.009356585331261158,0.06844384968280792,0.01805863156914711,-0.0012449901551008224,-0.0053238715045154095,0.0022310891654342413,0.2143954336643219
-0.049689408391714096,0.025763966143131256,-1.2800105810165405,0.11445940285921097,0.02937520481646061,-0.04220763221383095,-0.009163382463157177,0.07005514204502106,0.019583575427532196,-0.0040001762099564075,-0.006052209064364433,0.0021368833258748055,0.2143954336643219
-0.04865771159529686,0.020347636193037033,-1.3349990844726562,0.11878125369548798,0.03283414989709854,-0.06190648674964905,-0.012481573969125748,0.06741928309202194,0.008524809032678604,-0.004571054130792618,-0.006122450809925795,0.001499655656516552,0.2143954336643219
-0.06319111585617065,0.0176506657153368,-0.021094592288136482,0.1005103662610054,0.07153334468603134,0.016496438533067703,-0.008352583274245262,0.059840746223926544,0.012507663108408451,-0.012632693164050579,-0.0040343450382351875,-0.013185838237404823,0.2143954336643219
-0.17531853914260864,0.017741434276103973,-0.0029793977737426758,0.16568560898303986,-0.03967681899666786,0.0062815723940730095,-0.03497074171900749,-0.06773104518651962,0.010120033286511898,-0.016978798434138298,-0.0027128017973154783,0.006297832354903221,0.2143954336643219
-0.17363925278186798,0.01879262551665306,-0.001889885519631207,0.1587219536304474,-0.039204128086566925,0.006156495772302151,-0.03429047763347626,-0.06857035309076309,0.011517061851918697,-0.017443649470806122,-0.003712655045092106,0.011759692803025246,0.2143954336643219
-0.16414913535118103,0.017964735627174377,-0.0011377189075574279,0.15420304238796234,-0.04289674758911133,2.0607230544555932e-4,-0.03901528939604759,-0.05856804549694061,6.407953333109617e-4,-0.015175887383520603,-0.003846600651741028,0.021575868129730225,0.2143954336643219
-0.06479313969612122,0.01883733831346035,-1.2940242290496826,0.10440823435783386,0.0162438303232193,-0.04008347541093826,-0.013672567903995514,0.07086799293756485,0.005237374920397997,3.5557898809202015e-4,8.15574821899645e-5,0.0025277347303926945,0.2143954336643219
-0.06344136595726013,0.020281661301851273,-1.2918734550476074,0.10389965772628784,0.023756157606840134,-0.04414713755249977,-0.009865686297416687,0.06638292968273163,0.007196915335953236,-5.036719376221299e-4,1.683840382611379e-4,0.0029762196354568005,0.2143954336643219
-0.14259527623653412,0.01941981352865696,-1.2884418964385986,0.10641670227050781,0.022782180458307266,-0.03880532458424568,-0.01137885544449091,-0.01633101888000965,0.006174477748572826,2.9987969901412725e-4,-3.07936170429457e-5,0.00301675614900887,0.2143954336643219
-0.09187772870063782,0.021128058433532715,-1.2958186864852905,0.09927673637866974,0.03206755593419075,-0.035015594214200974,-0.010822558775544167,0.040249910205602646,0.009164921939373016,-0.0025170883163809776,-4.775563720613718e-4,0.0015661658253520727,0.2143954336643219
0.06063758209347725,0.020462045446038246,-0.01441872026771307,0.17583070695400238,-0.013486615382134914,0.01192275807261467,-0.005862265359610319,-0.03870503976941109,0.015088167041540146,-0.005240259692072868,1.5000301937106997e-4,0.0014232826652005315,0.2143954336643219
0.06908892095088959,0.025082500651478767,-0.007943003438413143,0.15539512038230896,-0.01680309697985649,0.024468112736940384,-0.02901562675833702,-0.0569598488509655,-0.021033670753240585,-0.006303366273641586,-1.9026512745767832e-5,0.0010610318277031183,0.2143954336643219
0.08057054877281189,0.035486117005348206,0.009478326886892319,0.15630480647087097,-0.015671683475375175,0.06099513918161392,-0.030543575063347816,-0.039874643087387085,-0.008481031283736229,-0.007918067276477814,1.4788145199418068e-4,-0.0012124462518841028,0.2143954336643219
0.10749152302742004,0.027691656723618507,0.008323092013597488,0.16968442499637604,-0.024350427091121674,0.050198543816804886,-0.03614656627178192,-0.04225356504321098,0.012782602570950985,-0.00779489241540432,2.370959846302867e-4,0.0022082647774368525,0.2143954336643219
-0.061542414128780365,0.022086499258875847,-1.3142242431640625,0.09538061171770096,0.03682844340801239,-0.07114258408546448,-0.021651554852724075,0.06107685714960098,0.013212502934038639,-0.0014132115757092834,2.019016828853637e-4,0.0020613004453480244,0.2143954336643219
-0.08123315125703812,0.02176826260983944,-1.2662047147750854,0.0864892452955246,0.033243898302316666,-0.08946046233177185,-0.00615906435996294,0.02122444100677967,0.011696582660079002,-0.0017229764489457011,1.7978920368477702e-4,9.180967463180423e-4,0.2143954336643219
-0.07130067050457001,0.018513504415750504,-1.2652398347854614,0.07555468380451202,0.01350241806358099,-0.0872574970126152,-0.014253765344619751,0.03840731829404831,-0.0035943561233580112,-0.0021720745135098696,1.3623328413814306e-4,1.983685651794076e-4,0.2143954336643219
-0.06566443294286728,0.013023275882005692,-1.2871850728988647,0.087944135069847107,0.011768641881644726,-0.07975636422634125,-0.02725798450410366,0.05791517347097397,0.0034538686741143465,-0.001188698224723339,1.3718995614908636e-4,0.0016442331252619624,0.2143954336643219
-0.06649076193571091,0.024698102846741676,-1.1712552309036255,0.10684642195701599,-0.013544104993343353,-0.03420388326048851,-0.01766910031437874,0.0521446093916893,0.011971120722591877,-0.0012148478999733925,4.316296835895628e-4,0.0028375135734677315,0.2143954336643219
-0.025297122076153755,0.02728983573615551,-0.028680801391601562,0.14747799932956696,0.010605935007333755,0.061478614807128906,0.013368701562285423,0.06252305209636688,0.02815375104546547,-5.641530733555555e-4,-2.511191996745765e-4,0.0016312585212290287,0.2143954336643219
-0.051018644124269485,0.028503309935331345,-1.0402686595916748,0.11483123153448105,0.04961481690406799,-0.049312807619571686,-0.007575972471386194,0.024013865739107132,0.009113883599638939,-0.002036902355030179,2.9452162561938167e-4,7.366043864749372e-4,0.2143954336643219
-0.0411052480340004,0.0290631502866745,-1.1438082456588745,0.10979069024324417,0.05309880152344704,-0.0499579943716526,-0.008896637707948685,0.026800494641065598,0.004354111384600401,-0.0018904547905549407,2.5019599706865847e-4,6.990763358771801e-4,0.2143954336643219
-0.1506674885749817,0.0031154684256762266,-0.04170772060751915,0.17413480579853058,-0.031392429023981094,0.005087150260806084,-2.8128022677265108e-5,-0.06333603709936142,0.021347874775528908,-0.0031983572989702225,0.001577969640493393,-5.998446140438318e-4,0.2143954336643219
-0.17532391846179962,0.01567525416612625,-0.10455922782421112,0.1686837077140808,-0.038483813405036926,-0.0011141854338347912,-0.033676356077194214,-0.05405912920832634,-0.09177014976739883,-0.002054296899586916,6.827648030593991e-4,-1.1322202226438094e-5,0.2143954336643219
-0.13715167343616486,0.017649387940764427,-0.04504416510462761,0.15007685124874115,-0.011732612736523151,0.04500754177570343,0.029594004154205322,-0.027880525216460228,4.1393432184122503e-4,-0.002307114889845252,2.6059127412736416e-4,-3.468660288490355e-4,0.2143954336643219
-0.1376352161169052,0.023014457896351814,0.01583610661327839,0.16034194827079773,-0.013551434502005577,0.045483898371458054,0.050514835864305496,-0.016030794009566307,0.014750560745596886,-0.002115347422659397,2.15915497392416e-4,0.0013151962775737047,0.2143954336643219
-0.11532000452280045,0.025914480909705162,-1.1474233865737915,0.08714455366134644,0.026090122759342194,-0.04065856337547302,-0.02849181741476059,-0.011745898984372616,-3.786013403441757e-4,0.0018411538330838084,0.0022983176168054342,0.001534228678792715,0.2143954336643219
-0.1792413890361786,0.021343892440199852,-1.1252365112304688,0.11613790690898895,-0.01918785646557808,-0.05553571134805679,-0.017484335228800774,-0.03240276500582695,-0.01527708861976862,5.010192980989814e-4,9.478032006882131e-4,0.0016894154250621796,0.2143954336643219
-0.17542245984077454,0.021373532712459564,-0.09897825866937637,0.11566389352083206,-0.04080800712108612,-0.04346202313899994,-0.020372793078422546,-0.0419059656560421,-0.02462802827358246,-3.39623773470521e-4,7.836018339730799e-4,-4.750571679323912e-5,0.2143954336643219
-0.1651584953069687,0.021809766069054604,-1.027355432510376,0.12357499450445175,-0.02029367908835411,-0.04372131824493408,-0.0199919193983078,-0.023002304136753082,0.009030752815306187,1.2926108320243657e-4,7.486865506507456e-4,0.0023929220624268055,0.2143954336643219
-0.1711338460445404,0.024192562326788902,-1.1686835289001465,0.10891145467758179,-0.01680498570203781,-0.031506627798080444,-0.02822117879986763,-0.01988500915467739,0.00873598176985979,-5.516672390513122e-4,1.8116373394150287e-4,0.0017143120057880878,0.2143954336643219
0.10588369518518448,0.020910188555717468,-0.030692460015416145,0.18061499297618866,-0.007299180142581463,0.02435918338596821,-0.04819769784808159,-0.02856488898396492,-0.08804700523614883,-0.009676185436546803,9.249214781448245e-4,2.1079948055557907e-4,0.2143954336643219
0.12440397590398788,0.01102933008223772,0.002206122502684593,0.17169851064682007,-0.007102977018803358,0.05356865003705025,-0.04024138301610947,-0.01869572140276432,-0.07717500627040863,-0.007771040312945843,0.0010381031315773726,0.0015291961608454585,0.2143954336643219
0.12121772766113281,0.009774801321327686,-0.02954993024468422,0.1720665991306305,-0.0033174967393279076,0.054372359067201614,-0.046820685267448425,-0.012412390671670437,-0.08753255754709244,-0.005078566260635853,4.62323339888826e-4,0.0010293758241459727,0.2143954336643219
0.0981299877166748,0.02809775061905384,-0.026562120765447617,0.21770067512989044,-0.01676887832581997,0.037584468722343445,-0.023402433842420578,-0.019693266600370407,0.008708469569683075,-0.002385794883593917,6.956607685424387e-4,0.002202153205871582,0.2143954336643219
-0.1658426821231842,0.02460862696170807,-1.1751209497451782,0.10595536977052689,-0.016554225236177444,-0.03443881869316101,-0.018475672230124474,-0.018191352486610413,0.007796580903232098,-0.0017263010377064347,1.0951822332572192e-4,0.0016264397418126464,0.2143954336643219
-0.19940491020679474,0.02673276700079441,-0.07311501353979111,0.12624093890190125,-0.03216570243239403,-0.08526993542909622,-0.00556086003780365,-0.05664932355284691,-8.312218706123531e-4,-0.004159383941441774,7.707750191912055e-4,4.7811458352953196e-4,0.2143954336643219
-0.1959003508090973,0.01914818584918976,-0.06430269032716751,0.13816450536251068,-0.04237011820077896,-0.08629736304283142,-0.017203809693455696,-0.09079659730195999,-0.016756702214479446,-0.0014283385826274753,1.7071227193810046e-4,1.3071033754386008e-4,0.2143954336643219
0.008086294867098331,0.028415754437446594,-0.0741412341594696,0.17760485410690308,-0.023161163553595543,-0.10411140322685242,0.0030474781524389982,-0.03910551220178604,-0.015328535810112953,-0.00403950409963727,3.7786399479955435e-4,-5.662310286425054e-4,0.2143954336643219
0.09012877196073532,0.028438689187169075,0.016698919236660004,0.19124610722064972,-0.013399148359894753,0.047701407223939896,-0.005238533020019531,-0.05273125693202019,0.01795278862118721,0.0013072449946776032,2.4728785501793027e-4,0.00337011506780982,0.2143954336643219
-0.06381066143512726,0.028240935876965523,-1.1868984699249268,0.08377691358327866,0.0566566102206707,-0.0483722910284996,-0.010169127956032753,0.0356685072183609,-0.029277373105287552,-0.001973679754883051,1.1083800200140104e-4,0.0010380048770457506,0.2143954336643219
-0.044933006167411804,0.028408033773303032,-1.2141820192337036,0.11285736411809921,0.0618508905172348,-0.03977091982960701,-0.009214965626597404,0.06638011336326599,-0.04126327857375145,-0.0015531852841377258,7.572802132926881e-5,7.833912968635559e-4,0.2143954336643219
-0.07062327116727829,0.02681591734290123,-1.184015154838562,0.09746483713388443,0.023784814402461052,-0.04363865405321121,-0.00993276759982109,0.03727978840470314,-0.030168317258358,-0.0015453590312972665,7.870198169257492e-5,6.716381758451462e-4,0.2143954336643219
-0.07487154752016068,0.028454115614295006,-1.189892292022705,0.11356755346059799,0.01366211287677288,-0.03813731297850609,-0.008780967444181442,0.02778388001024723,0.0038460250943899155,-0.0015672241570428014,1.9041061750613153e-4,6.090615643188357e-4,0.2143954336643219
-0.1878495067358017,0.008540450595319271,-0.06031167879700661,0.14817506074905396,-0.04182841256260872,-0.05597885698080063,-0.019109554588794708,-0.08193857967853546,0.011149776168167591,-0.006591801065951586,7.610588800162077e-4,8.983433363027871e-4,0.2143954336643219
0.027917059138417244,0.025156814604997635,-0.0720004141330719,0.17629645764827728,-0.017952879890799522,-0.05213189125061035,-0.01000896841287613,-0.06542973220348358,0.016521280631422997,-0.004619994666427374,8.736859890632331e-4,0.002938365563750267,0.2143954336643219
-0.16301460564136505,0.018106229603290558,0.009130082093179226,0.1563459187746048,-0.03214695304632187,0.023841438814997673,-0.016560321673750877,-0.0758855864405632,0.01548747904598713,0.0018222549697384238,9.667756239650771e-5,0.0017953211208805442,0.2143954336643219
-0.14119888842105865,0.020197972655296326,-0.010158215649425983,0.12707096338272095,-0.02890673652291298,0.04959944263100624,0.018626902252435684,-0.04358358681201935,0.019953249022364616,-0.0032409923151135445,7.07851504557766e-5,0.001590688363648951,0.2143954336643219
-0.14347094297409058,0.017179159447550774,-1.269418478012085,0.1005856916308403,0.01980067603290081,-0.04405808076262474,-0.018522968515753746,-0.014661482535302639,0.002407774329185486,-6.912050303071737e-4,-3.001079894602299e-4,0.0023533166386187077,0.2143954336643219
-0.13739490509033203,0.02264329604804516,-1.2503842115402222,0.0964827835559845,0.031941287219524384,-0.033870626240968704,-0.021917494013905525,-0.015232737176120281,0.004501617047935724,-0.0011223274050280452,-1.2489666914916597e-5,0.0022613010369241238,0.2143954336643219
-0.14334779977798462,0.022493457421660423,-1.1754356622695923,0.09592404961585999,0.01936131902039051,-0.043879639357328415,-0.027785079553723335,-0.022307878360152245,0.006754528731107712,-0.0028682800475507975,-8.94140248419717e-5,0.0017258796142414212,0.2143954336643219
-0.14295341074466705,0.022480590268969536,-1.2342554330825806,0.09199842810630798,0.03375878930091858,-0.044051643460989,-0.026059305295348167,-0.016222462058067322,0.0035530375316739082,-7.625875878147781e-4,-3.01354011753574e-4,0.0016632507322356105,0.2143954336643219
-0.05180858075618744,0.019513817504048347,-1.3321441411972046,0.11106882244348526,0.02185879461467266,-0.06237627565860748,-0.01369186956435442,0.0654517337679863,0.01970132812857628,-0.0035040550865232944,-0.00592128885909915,0.002128815511241555,0.2143954336643219
-0.04958243668079376,0.022028861567378044,-1.340185523033142,0.11560889333486557,0.03484056144952774,-0.056948963552713394,-0.011941572651267052,0.06585481017827988,0.018988560885190964,-0.004259449429810047,-0.005898699630051851,0.0013278037076815963,0.2143954336643219
-0.0566602498292923,0.022604096680879593,-1.34572434425354,0.11570589989423752,0.03328317031264305,-0.05915527790784836,-0.011599655263125896,0.06276167184114456,0.0205503161996603,-0.004967419430613518,-0.005967140197753906,0.0016150824958458543,0.2143954336643219
-0.0500318668782711,0.020828865468502045,-1.334118366241455,0.11820729076862335,0.03458153083920479,-0.06433077901601791,-0.01509035937488079,0.06350237131118774,0.008113006129860878,-0.0047035496681928635,-0.005880866665393114,0.0015073779504746199,0.2143954336643219
0.047971125692129135,0.012167569249868393,-0.06055915355682373,0.15329775214195251,-0.021052761003375053,-0.05138799175620079,-0.0017580261919647455,0.02739708498120308,0.027479588985443115,-0.005442549474537373,0.008836248889565468,-0.0017428337596356869,0.2143954336643219
0.05501510947942734,0.03295619785785675,-0.035822924226522446,0.17610234022140503,-0.017032543197274208,-0.009802669286727905,-0.011607179418206215,0.0093008978292346,0.06310757994651794,-0.0033450336195528507,0.0024690674617886543,0.0019112336449325085,0.2143954336643219
0.0013984706019982696,0.028384799137711525,-0.08754277974367142,0.18114282190799713,-0.017844729125499725,-0.06321368366479874,-0.003982675261795521,-0.05468802899122238,0.019321102648973465,-0.004904133267700672,0.006815758533775806,-0.0014643965987488627,0.2143954336643219
-0.1581384688615799,0.018815087154507637,-0.01317885797470808,0.13989421725273132,-0.0440664067864418,-0.0033326928969472647,-0.01872454211115837,-0.011348117142915726,0.00821339525282383,-0.0023113093338906765,4.91119317302946e-5,8.502333657816052e-4,0.2143954336643219
0.06410779058933258,0.010859130881726742,-0.009266318753361702,0.1795942634344101,-0.019442128017544746,0.027371933683753014,-0.03831923380494118,-0.043536681681871414,-0.1284104436635971,-0.008642951026558876,8.198143768822774e-5,5.994971143081784e-4,0.2143954336643219
0.09250392019748688,0.01623823307454586,-0.01752474717795849,0.19422665238380432,-0.0031225630082190037,0.022017452865839005,-0.0068255094811320305,-0.031482238322496414,-0.07257683575153351,-0.0034939085599035025,0.0016689006006345153,6.081240644562058e-5,0.2143954336643219
0.1239948645234108,0.03630662336945534,0.007792087737470865,0.17370660603046417,0.010613412596285343,0.05861705169081688,0.01184744480997324,0.00793575868010521,-9.81994322501123e-4,-0.0034708483144640923,1.8355088832322508e-4,0.0013511280994862318,0.2143954336643219
0.1136205792427063,0.03196927160024643,-0.005394954700022936,0.18310780823230743,-0.0056474823504686356,0.07033519446849823,0.014768839813768864,0.01196898240596056,0.01810498721897602,-0.0033964223694056273,7.335843838518485e-5,0.0011863259132951498,0.2143954336643219
-0.19366268813610077,0.011275934986770153,-1.251613736152649,0.1330171674489975,-0.018503384664654732,-0.06436251103878021,-0.024422306567430496,-0.04636057838797569,-0.03294720873236656,-0.0013391183456405997,5.963757284916937e-4,5.243124905973673e-4,0.2143954336643219
-0.20464091002941132,0.02034331113100052,-1.2819033861160278,0.14060921967029572,-0.020457619801163673,-0.04097147285938263,-0.019513819366693497,-0.04373444989323616,-0.030499758198857307,-3.3860516850836575e-4,5.964644951745868e-4,4.2719749035313725e-4,0.2143954336643219
-0.19978298246860504,0.019632669165730476,-1.313392162322998,0.12458027899265289,-0.017324836924672127,-0.055311642587184906,-0.01738635264337063,-0.03949597477912903,-0.02194380760192871,-5.778000922873616e-4,6.797296809963882e-4,6.162122008390725e-4,0.2143954336643219
-0.1773168444633484,0.014432592317461967,-1.2548609972000122,0.10134359449148178,-0.015550288371741772,-0.1488000899553299,0.005739707965403795,-0.0363522544503212,0.002254606457427144,-6.053424440324306e-4,6.048049544915557e-4,0.0020148991607129574,0.2143954336643219
-0.14024803042411804,0.01985066756606102,-0.015098163858056068,0.09390389174222946,-0.009893045760691166,0.024155372753739357,-0.013628079555928707,-0.014322914183139801,0.006929367780685425,-0.004477283451706171,-6.323456182144582e-4,0.002583845518529415,0.2143954336643219
-0.04840522259473801,0.021072976291179657,-1.1849250793457031,0.0999067947268486,0.011397052556276321,-0.04421846568584442,-0.012098690494894981,0.07399208843708038,0.02256692945957184,-0.0018409277545288205,2.9269614606164396e-4,0.0028548408299684525,0.2143954336643219
-0.13816940784454346,0.02592494897544384,-1.1569489240646362,0.0849979892373085,-0.009421030059456825,-0.041006721556186676,-0.02476070448756218,-0.015814322978258133,0.014644310809671879,-0.0022494455333799124,-9.996329936257098e-6,0.0031414662953466177,0.2143954336643219
-0.14215338230133057,0.022872649133205414,-1.1723767518997192,0.09701159596443176,-0.012883990071713924,-0.03486965224146843,-0.016576744616031647,-0.016182253137230873,0.007704437244683504,-0.001037403242662549,-2.0594880334101617e-4,0.0013792702229693532,0.2143954336643219
-0.2030424326658249,0.014915096573531628,-0.07159256190061569,0.11806583404541016,-0.020233869552612305,-0.08271261304616928,0.022827455773949623,-0.04948321729898453,0.01382790133357048,-0.004842035006731749,9.699194924905896e-4,0.001165541703812778,0.2143954336643219
-0.2005370855331421,0.024113215506076813,-0.07100842148065567,0.1287420392036438,-0.03500859811902046,-0.07565190643072128,0.014032870531082153,-0.053686901926994324,-0.006496645975857973,-0.003313756547868252,1.603851851541549e-4,5.3418589232023805e-5,0.2143954336643219
-0.20263715088367462,0.009133071638643742,-0.06926185637712479,0.12233410775661469,-0.035151273012161255,-0.08078756183385849,0.008475877344608307,-0.05269794911146164,-0.013667011633515358,-0.004283512011170387,1.7188214405905455e-4,1.00381394076976e-5,0.2143954336643219
-0.18937522172927856,0.023128127679228783,-0.060960568487644196,0.18424278497695923,-0.04085998237133026,-0.24226480722427368,-0.022169508039951324,-0.028521213680505753,0.009064332582056522,-0.003064888995140791,4.3228264985373244e-5,0.0019592943135648966,0.2143954336643219
-0.04911353439092636,0.013397399336099625,-1.2875765562057495,0.10054320096969604,0.012773304246366024,-0.07821432501077652,-0.023829663172364235,0.061361704021692276,-0.063419871032238,-0.0018747093854472041,0.0010472462745383382,8.892734185792506e-4,0.2143954336643219
-0.04711515083909035,0.023976556956768036,-1.2887043952941895,0.11876652389764786,0.011650136671960354,-0.07097526639699936,-0.01796664670109749,0.05933116748929024,0.022631941363215446,-0.0016895566368475556,8.227057987824082e-4,8.174143149517477e-4,0.2143954336643219
-0.03206575661897659,0.027547374367713928,-1.328334927558899,0.11920064687728882,0.011637765914201736,-0.06694082170724869,0.0016211943002417684,0.05898728966712952,0.05001157149672508,-0.0018096868880093098,9.614150039851665e-4,4.552569589577615e-4,0.2143954336643219
-0.05084706470370293,0.018695347011089325,-1.3058292865753174,0.1051543727517128,0.01895808055996895,-0.08414461463689804,-0.034515876322984695,0.06271059066057205,0.005230095237493515,-0.001968091120943427,3.6431022454053164e-4,0.0014100457774475217,0.2143954336643219
-0.1937251091003418,0.024433959275484085,-1.136030673980713,0.1178804486989975,-0.02022390626370907,-0.04951182007789612,-0.022117987275123596,-0.06501372158527374,0.014825845137238503,-0.0012085516937077045,5.945012089796364e-4,0.0023159030824899673,0.2143954336643219
-0.09575395286083221,0.02520172856748104,-1.1723909378051758,0.10953936725854874,-0.018517030403017998,-0.04682222381234169,-0.017318420112133026,0.07071390748023987,0.016584623605012894,-8.927216404117644e-4,0.0010780724696815014,0.003357049310579896,0.2143954336643219
-0.0873321071267128,0.02123877964913845,-1.1222912073135376,0.12320687621831894,-0.019553927704691887,-0.04191888868808746,-0.01673663966357708,0.056181758642196655,0.009453050792217255,-5.120926070958376e-4,-2.605443114589434e-6,0.002888430142775178,0.2143954336643219
