avg_price,avg_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.13103115558624268,0.016329556703567505,-0.09787501394748688,0.14837178587913513,0.017035985365509987,-4.162055265624076e-4,-0.03410238400101662,-0.13833403587341309,0.004308183211833239,-0.0033237114548683167,-0.001718499232083559,5.024339188821614e-4,0.33672234416007996
-0.09064463526010513,0.010517069138586521,-0.4678446054458618,0.1995365023612976,0.0203426331281662,0.03391202911734581,-0.015448424965143204,-0.12520208954811096,0.015066967345774174,-0.0028757385443896055,-0.0015435443492606282,4.0785694727674127e-4,0.33672234416007996
-0.09061308950185776,0.005500695202499628,-0.4638444781303406,0.13819389045238495,0.01061527244746685,0.05141923576593399,-0.008630954660475254,-0.1033865287899971,0.009708545170724392,-0.0019909909460693598,5.221092578722164e-5,0.0015860944986343384,0.33672234416007996
-0.10887075215578079,0.011863444931805134,-0.794231116771698,0.16798241436481476,0.0261328537017107,-0.0075967395678162575,-0.00916476733982563,0.048424068838357925,-0.05253882706165314,-0.0013264319859445095,-0.0014688873197883368,0.001434794277884066,0.33672234416007996
-0.1139780804514885,0.001066364231519401,-0.8011165857315063,0.18770498037338257,-0.01928705722093582,-0.06701904535293579,-0.03953799232840538,-0.07341059297323227,-0.08464062958955765,-0.0019049125257879496,-0.0018934310646727681,0.0010585376294329762,0.33672234416007996
-0.10970208048820496,0.008598082698881626,-0.7858208417892456,0.17926469445228577,-3.1380451400764287e-4,-0.053845178335905075,0.0018206051317974925,-0.05454792082309723,-0.04975583776831627,-0.0013604684500023723,-0.002007025294005871,0.0011825213441625237,0.33672234416007996
-0.11151376366615295,0.005931281019002199,-0.77578204870224,0.20332275331020355,0.026894137263298035,-0.07381291687488556,0.0049204835668206215,-0.06881806254386902,0.004319903906434774,-0.0013259188272058964,-7.352133980020881e-4,8.911584154702723e-4,0.33672234416007996
-0.11642494797706604,0.008309786207973957,-0.1219610944390297,0.23044529557228088,0.008688383735716343,-0.07575716078281403,-0.07029220461845398,-0.08169519156217575,-0.04450654238462448,-0.0037281408440321684,-0.001149045885540545,1.4387258852366358e-4,0.33672234416007996
-0.11820203810930252,0.012819469906389713,0.006403983570635319,0.12537766993045807,-0.031276412308216095,0.020898493006825447,3.043352044187486e-4,0.02978651411831379,0.03539202734827995,-0.0021836240775883198,-0.0014693202683702111,8.805880206637084e-4,0.33672234416007996
-0.11178277432918549,0.014162061735987663,-0.8612601161003113,0.34577271342277527,0.029738182201981544,0.0340811163187027,0.016649996861815453,-0.0037786830216646194,0.015432099811732769,-0.0013327068882063031,-0.0020891064777970314,0.001513535506092012,0.33672234416007996
-0.12069348245859146,0.014578955247998238,-0.8570643067359924,0.33954763412475586,0.03383250907063484,0.032860901206731796,0.021813658997416496,-0.004115247633308172,0.034425050020217896,-0.0014312773710116744,-0.0020675542764365673,0.0016435404540970922,0.33672234416007996
-0.11657866835594177,0.009743023663759232,-0.8633047938346863,0.3442446291446686,0.025769690051674843,0.02518656849861145,0.017671193927526474,-0.0060659172013401985,0.024099480360746384,-0.0014451126335188746,-0.001946021686308086,0.0016693773213773966,0.33672234416007996
-0.119423508644104,0.020397473126649857,-0.8458359241485596,0.263668030500412,0.01807326264679432,-0.026543626561760902,0.04821627214550972,-0.03629108518362045,-0.012442738749086857,-0.0014989724149927497,-0.004176735877990723,0.0017502541886642575,0.33672234416007996
-0.10039801150560379,-0.002005383837968111,-0.3446650505065918,0.152433842420578,-0.041831064969301224,0.013272488489747047,-0.0022959252819418907,-0.008134465664625168,0.022608891129493713,-0.0015042027225717902,-7.770470110699534e-4,7.684837910346687e-4,0.33672234416007996
-0.09742145240306854,0.0127071188762784,-0.8636291027069092,0.17464545369148254,0.004035360179841518,0.024403251707553864,-0.033522967249155045,-0.049761172384023666,-0.054000165313482285,-0.0026361604686826468,1.0005394142353907e-4,0.001644399599172175,0.33672234416007996
-0.09185927361249924,0.011280384846031666,-0.8207088112831116,0.16968734562397003,0.026196438819169998,-0.009296957403421402,-0.007721384055912495,-0.05772538483142853,-0.02199985459446907,-0.002345625776797533,-0.002263981383293867,0.0020511990878731012,0.33672234416007996
-0.09161321073770523,0.014230204746127129,-0.8215250968933105,0.17373335361480713,0.025545481592416763,-0.004085584543645382,-0.013576501049101353,-0.06177203357219696,-0.01668986678123474,-0.0025705923326313496,-0.0018073664978146553,0.0021014076191931963,0.33672234416007996
-0.09361542016267776,0.017461229115724564,-0.8157357573509216,0.22109755873680115,0.02287314645946026,-0.03646130487322807,0.0052568344399333,-0.08050718158483505,0.004782777279615402,-0.001890720915980637,-3.1291841878555715e-4,0.0014469727175310254,0.33672234416007996
-0.11956802755594254,-0.007868660613894463,-0.651949405670166,0.19719679653644562,-0.017078768461942673,-0.0035775434225797653,0.00969878863543272,-0.09131427109241486,0.036891624331474304,-0.0023798528127372265,0.001575751812197268,0.0011423287214711308,0.33672234416007996
-0.12984661757946014,-0.004890750162303448,-0.7288734912872314,0.19388516247272491,-0.010493756271898746,-0.01999533176422119,-0.015350819565355778,-0.08701134473085403,0.023099364712834358,-0.0017921115504577756,-1.7345054948236793e-4,2.5319578708149493e-4,0.33672234416007996
-0.11641525477170944,-0.014049679972231388,-0.464969277381897,0.21999719738960266,-0.015896327793598175,0.010038274340331554,-0.032801758497953415,-0.1201748475432396,-0.023094411939382553,-0.002991690766066313,6.964076310396194e-4,-1.761908788466826e-4,0.33672234416007996
-0.15868982672691345,0.0013189648743718863,-0.06891442090272903,0.14579755067825317,-4.38374700024724e-5,0.009986763820052147,-0.017577385529875755,-0.11596807837486267,0.011336485855281353,-0.0029182294383645058,-8.12547339592129e-4,0.0014681658940389752,0.33672234416007996
-0.09102976322174072,0.006575813516974449,-0.7671111822128296,0.2116146683692932,-3.116612497251481e-4,0.027620207518339157,0.01286835502833128,0.051735203713178635,0.059555552899837494,-0.0015318228397518396,9.510540985502303e-4,0.0015369339380413294,0.33672234416007996
-0.09591470658779144,0.013632912188768387,-0.7779868841171265,0.21214082837104797,0.04495187848806381,0.025895006954669952,0.025580167770385742,0.05148832127451897,0.06660885363817215,-0.0014392315642908216,0.0011777784675359726,0.0013494547456502914,0.33672234416007996
-0.0782943144440651,0.013405891135334969,-0.7754238843917847,0.21529646217823029,0.041816119104623795,0.053215429186820984,0.026974443346261978,0.07060343772172928,0.06316779553890228,-0.001683766022324562,0.0016181785613298416,0.0018224165542051196,0.33672234416007996
-0.0795554593205452,0.01671740971505642,-0.7679492235183716,0.2079678326845169,0.04493875801563263,0.04999814182519913,0.01723206415772438,0.07338014990091324,0.02493719756603241,-0.0016899318434298038,0.0014934136997908354,0.0018633381696417928,0.33672234416007996
-0.1227833479642868,-0.004359160549938679,-0.4555579721927643,0.2183581441640854,-0.008689941838383675,0.007858694531023502,0.005565561354160309,-0.10757770389318466,-0.015425912104547024,-0.001576523296535015,9.362141136080027e-4,-3.186740505043417e-4,0.33672234416007996
-0.12870827317237854,-9.022842859849334e-4,-0.4224242866039276,0.24485398828983307,0.013789024204015732,0.008542762137949467,0.04216130077838898,-0.11916166543960571,0.026246314868330956,-6.40398298855871e-4,8.992120856419206e-4,-4.9578400648897514e-5,0.33672234416007996
-0.17027513682842255,0.01402955874800682,-0.04937295615673065,0.1863110363483429,0.02117551490664482,-0.013610824011266232,0.039876002818346024,-0.09725829213857651,0.014811386354267597,-0.001970146084204316,-0.0012802501441910863,0.001875491114333272,0.33672234416007996
-0.07158724963665009,0.011533083394169807,-0.7212995290756226,0.2174762338399887,0.07625971734523773,-0.03881215676665306,0.06845427304506302,0.03562581166625023,0.07076039910316467,-0.0010051032295450568,-0.0015146394725888968,0.0014588836347684264,0.33672234416007996
-0.08271902054548264,0.0014832052402198315,-0.7225297093391418,0.2155308574438095,0.047134097665548325,-0.05496498942375183,0.04866856336593628,0.04280736297369003,-0.029698822647333145,-0.0014319570036605,-0.0016471488634124398,0.0011636285344138741,0.33672234416007996
-0.09828120470046997,0.0020559472031891346,-0.7272607684135437,0.21002767980098724,0.022679077461361885,-0.06996262073516846,0.034807562828063965,0.04338572546839714,-0.0031155163887888193,-0.0017717870650812984,-0.0016902139177545905,0.001194705255329609,0.33672234416007996
-0.11366061866283417,0.006897421553730965,-0.7491745352745056,0.1686617136001587,0.00769187044352293,-0.07360931485891342,0.0371202751994133,0.014203453436493874,0.013090154156088829,-0.0016144170658662915,-0.0016618173103779554,7.519909413531423e-4,0.33672234416007996
-0.07954704016447067,0.011209538206458092,-0.7418701648712158,0.19520729780197144,0.04863820970058441,-0.060906391590833664,0.01872289553284645,0.06721439957618713,-0.011372871696949005,-0.0016087713884189725,-0.0018554585985839367,0.0012763466220349073,0.33672234416007996
-0.1005372479557991,0.005262464750558138,-0.7423320412635803,0.18623848259449005,0.01987658254802227,-0.08164046704769135,0.030359460040926933,0.05497417226433754,0.005932948552072048,-0.0017390110297128558,-0.0014643820468336344,0.0012317531509324908,0.33672234416007996
-0.10427721589803696,0.0013757981359958649,-0.7401309013366699,0.185213103890419,0.031334761530160904,-0.09830371290445328,0.00505288690328598,0.0549493171274662,0.002947447821497917,-0.0018162629567086697,-0.0019640298560261726,0.0011910783359780908,0.33672234416007996
-0.10414952784776688,0.004633189644664526,-0.747747540473938,0.19412614405155182,0.01585082709789276,-0.07773803174495697,0.026071740314364433,0.03818304464221001,0.013031148351728916,-0.0017550889169797301,-0.001807622378692031,0.0011549759656190872,0.33672234416007996
-0.09482421725988388,0.004379715770483017,-0.7433757781982422,0.18071553111076355,0.049842484295368195,-2.480110269971192e-4,0.005253518931567669,0.08191149681806564,0.01143551617860794,-0.0014318592147901654,-1.9274109217803925e-4,0.0014647427015006542,0.33672234416007996
-0.09722824394702911,0.00249270792119205,-0.7547521591186523,0.2024087905883789,0.0742572546005249,0.023145854473114014,0.012275896035134792,0.09273874759674072,0.028157005086541176,-0.001486796187236905,-1.438344334019348e-4,0.0015639032935723662,0.33672234416007996
-0.0883978083729744,0.002681402023881674,-0.7529464364051819,0.2045792043209076,0.05525464564561844,0.04364454746246338,0.02889244817197323,0.07952915877103806,0.017553012818098068,-0.0015820653643459082,-2.4345392012037337e-4,0.0016731288051232696,0.33672234416007996
-0.09051770716905594,0.008600268512964249,-0.7856040000915527,0.19450321793556213,0.05787258595228195,0.049222663044929504,0.013683379627764225,0.07860205322504044,0.026358429342508316,-0.0017972857458516955,0.0012375155929476023,0.0019226118456572294,0.33672234416007996
-0.08608730882406235,0.009979091584682465,-0.7717647552490234,0.18422555923461914,0.08787427097558975,0.03415685147047043,-0.0015548070659860969,0.00209773238748312,0.02496347576379776,-0.002018672414124012,0.0010071671567857265,0.0017480009701102972,0.33672234416007996
-0.07335826754570007,0.009797592647373676,-0.7485790848731995,0.1768501251935959,0.10864092409610748,0.022187894210219383,-0.01097533106803894,0.06797932088375092,0.02484727092087269,-0.0016523088561370969,4.8492179485037923e-4,0.0010178432567045093,0.33672234416007996
-0.10415671765804291,-0.0031209131702780724,-0.7927291989326477,0.17776820063591003,0.0034680194221436977,0.010819582268595695,-0.016262449324131012,-0.01744336076080799,0.004579978063702583,-6.818945985287428e-4,3.506819484755397e-4,5.380695220082998e-4,0.33672234416007996
-0.09161713719367981,0.0037221345119178295,-0.7722020149230957,0.17190766334533691,0.014450964517891407,0.017416279762983322,-0.005994398612529039,0.04354684054851532,0.020038772374391556,-4.677673277910799e-4,4.5350418076850474e-4,9.957608999684453e-4,0.33672234416007996
-0.11079120635986328,-0.004434884525835514,-0.5344003438949585,0.21289730072021484,0.006427978631108999,0.02452876791357994,-0.021816786378622055,-0.019076872617006302,0.017965011298656464,-5.3330550144892186e-5,4.6165005187503994e-4,7.767382776364684e-4,0.33672234416007996
-0.06822752952575684,-0.0021860760170966387,-0.334845632314682,0.1649366170167923,0.15370090305805206,0.01272710133343935,-0.0114200534299016,0.10695621371269226,0.04833535477519035,-8.174178074114025e-4,-2.820214140228927e-4,0.0014270496321842074,0.33672234416007996
-0.08448509126901627,-8.025117567740381e-4,-0.2709138095378876,0.13482390344142914,0.06655772775411606,0.014565927907824516,-0.011073063127696514,0.11602658778429031,0.04401819407939911,-0.0012354691280052066,-2.7127054636366665e-5,0.001816321280784905,0.33672234416007996
-0.0848250463604927,-5.504573928192258e-4,-0.27190279960632324,0.1345931440591812,0.06687546521425247,0.004740659147500992,-0.01155207771807909,0.1256454885005951,0.027232229709625244,-0.0013326461194083095,8.099847473204136e-4,0.0010104102548211813,0.33672234416007996
-0.08376358449459076,0.013310202397406101,-0.76615309715271,0.1776454597711563,0.022476257756352425,0.03774479776620865,-0.012405809946358204,0.044147368520498276,0.005965877790004015,-0.0014918986707925797,-8.125493186526e-4,0.0014451848110184073,0.33672234416007996
-0.0699736550450325,0.013306605629622936,-0.7668148875236511,0.18061372637748718,0.04785151407122612,0.018350595608353615,-0.006279035471379757,0.058568041771650314,0.018331708386540413,-0.0019843028858304024,-3.88717046007514e-4,0.0014097599778324366,0.33672234416007996
-0.06970331817865372,0.01216641440987587,-0.7366570234298706,0.18468782305717468,0.09405428916215897,0.004461613949388266,0.03706825152039528,0.0786641389131546,0.014997323974967003,-0.002095021540299058,-0.0016801608726382256,0.0010712635703384876,0.33672234416007996
-0.07932749390602112,0.015632634982466698,-0.7473813891410828,0.18629823625087738,0.06677153706550598,-0.018748154863715172,0.012512873858213425,0.07450468838214874,0.02231321856379509,-0.001604006509296596,1.0067098628496751e-5,0.0016334167448803782,0.33672234416007996
-0.11092615127563477,0.021862229332327843,-0.07666488736867905,0.15412361919879913,-4.907870898023248e-4,-0.10379057377576828,-0.04495697841048241,-0.11462676525115967,0.04015742614865303,-0.003686157986521721,-3.6509038181975484e-4,-1.5705400437582284e-4,0.33672234416007996
-0.15013177692890167,0.019166534766554832,-0.06838597357273102,0.18148337304592133,0.008514326997101307,-0.08410100638866425,-0.047142382711172104,-0.14068183302879333,-0.03826562687754631,-0.0032384118530899286,-0.0012463533785194159,-0.0013558202190324664,0.33672234416007996
-0.11907989531755447,0.026501987129449844,-0.0770820677280426,0.13337337970733643,-0.002114636590704322,-0.10345571488142014,-0.058937154710292816,-0.1149219423532486,0.03606346622109413,-0.003932551015168428,-1.7977287143366993e-6,0.0012979389866814017,0.33672234416007996
-0.1285862773656845,0.03047042340040207,-0.05338262766599655,0.2005881667137146,0.02739575318992138,-0.18846169114112854,-0.04943984001874924,-0.06223383545875549,-0.012032839469611645,-0.002983601065352559,-0.0019466987578198314,0.001711032004095614,0.33672234416007996
-0.061137739568948746,0.01659216918051243,-0.652134358882904,0.20019108057022095,0.03643791005015373,-0.02166389487683773,0.03307846933603287,0.08610854297876358,0.027292951941490173,-0.0011667695362120867,-0.0015272221062332392,6.729471497237682e-4,0.33672234416007996
-0.06786701083183289,0.018406888470053673,-0.6492325663566589,0.20229406654834747,0.07453326880931854,-0.016269158571958542,0.044607121497392654,0.0847817063331604,-0.007342263590544462,-0.0012090910458937287,-0.001344890333712101,0.001050424762070179,0.33672234416007996
-0.06864746659994125,0.01306159421801567,-0.6388736367225647,0.19448025524616241,0.07432456314563751,-0.02638859488070011,0.03792652487754822,0.08727656304836273,-0.02066039852797985,-0.0015236233593896031,-0.0016017660964280367,0.0013568260474130511,0.33672234416007996
-0.07046157866716385,0.013710173778235912,-0.678392767906189,0.1697007268667221,0.07174266129732132,-0.04799198359251022,0.03252643719315529,0.0503685437142849,0.0123251061886549,-0.0015305965207517147,-0.0016552790766581893,0.001114856218919158,0.33672234416007996
-0.06266874819993973,0.008993172086775303,-0.722784161567688,0.18199148774147034,-0.011039421893656254,0.026808729395270348,0.0316680483520031,0.06461063027381897,-0.01205728854984045,-0.0021200766786932945,8.221562602557242e-4,0.001847212202847004,0.33672234416007996
-0.07713448256254196,-0.004242872353643179,-0.6303039789199829,0.18859267234802246,-0.01707896590232849,0.01967082917690277,0.03760576993227005,0.057348303496837616,-0.01112230122089386,-0.00216062949039042,6.545951473526657e-4,0.0016551316948607564,0.33672234416007996
-0.09974346309900284,-0.009370552375912666,-0.3703543543815613,0.16549596190452576,-0.020374281331896782,0.014958811923861504,0.011426381766796112,-0.09966253489255905,0.01806044392287731,-0.0025233535561710596,5.958701367489994e-4,0.0013668487081304193,0.33672234416007996
-0.11093847453594208,-0.0051771532744169235,-0.4926869869232178,0.17223532497882843,-0.01206408441066742,-0.0016529103741049767,-0.04027967154979706,-0.10518812388181686,0.004367128945887089,-0.002274296712130308,3.8763677002862096e-4,0.0014274065615609288,0.33672234416007996
-0.12091508507728577,0.02265617810189724,-0.0714242085814476,0.15385295450687408,0.0028252515476197004,-0.09980665147304535,-0.017438353970646858,-0.10286450386047363,0.04765915125608444,-0.0029521004762500525,-9.249345166608691e-4,0.0016567122656852007,0.33672234416007996
-0.09991416335105896,0.02992541529238224,-0.03751926124095917,0.21911685168743134,0.03682810068130493,-0.0683118924498558,0.12820588052272797,-0.10297136008739471,-0.022691480815410614,-7.902662036940455e-4,-0.0014331829734146595,-3.4699501702561975e-4,0.33672234416007996
-0.12001891434192657,0.035672448575496674,-0.0611870177090168,0.1866520643234253,0.0058691855520009995,-0.07633031159639359,0.02273625135421753,-0.08927275240421295,0.01471707783639431,-0.002706434577703476,-0.001046443241648376,0.001879968447610736,0.33672234416007996
-0.08972076326608658,0.03132723644375801,-0.05766427144408226,0.17224842309951782,0.014684578403830528,0.018292438238859177,0.01865367218852043,-0.11663415282964706,0.021657556295394897,-0.0020352271385490894,-1.486653054598719e-4,0.002175617264583707,0.33672234416007996
-0.12328295409679413,5.908121238462627e-4,-0.8012860417366028,0.1499873399734497,-0.013311108574271202,-0.05154456943273544,0.005921856500208378,-0.06099150702357292,-0.00653217826038599,-0.0026890551671385765,-0.0017641615122556686,0.0012671356089413166,0.33672234416007996
-0.10152449458837509,0.012151301838457584,-0.8094896674156189,0.21777646243572235,0.017478419467806816,-0.04146434739232063,-0.00198886776342988,-0.06123938784003258,-0.01168268732726574,-0.002214173087850213,-0.0018859233241528273,0.0019651041366159916,0.33672234416007996
-0.10620838403701782,0.01594509743154049,-0.8183066248893738,0.22376962006092072,0.030905812978744507,-0.04353377968072891,0.0022059546317905188,-0.056841809302568436,-0.0033910241909325123,-0.002156216884031892,-0.0019107958069071174,0.0020972685888409615,0.33672234416007996
-0.13993525505065918,0.013102826662361622,-0.824726939201355,0.22522754967212677,0.01563931442797184,-0.07220466434955597,0.006956460420042276,-0.0395524837076664,0.0012412496143952012,-0.0017445237608626485,-0.0018624762305989861,0.0019350518705323339,0.33672234416007996
-0.08920978009700775,0.01139882393181324,-0.7608069777488708,0.14230500161647797,0.0788806676864624,-0.048865798860788345,-0.006749770138412714,0.056510746479034424,-0.0759463980793953,-0.0012678572675213218,-0.001280953991226852,0.0014803139492869377,0.33672234416007996
-0.10059721022844315,0.006957730744034052,-0.7493599057197571,0.17403355240821838,0.04608454927802086,-0.05585404112935066,0.02542586252093315,0.05349256470799446,-0.07206720858812332,-0.0013973754830658436,-0.001522992504760623,0.0015146051300689578,0.33672234416007996
-0.09679882228374481,0.0038802046328783035,-0.7528927326202393,0.16895444691181183,0.02244846150279045,-0.06074719503521919,0.005681963637471199,0.05289633572101593,-0.07657195627689362,-0.002058330923318863,-0.0014707979280501604,0.001410129014402628,0.33672234416007996
-0.08327162265777588,0.0023539813701063395,-0.7370442152023315,0.18872275948524475,0.041450418531894684,-0.06595458835363388,0.013544238172471523,0.043238166719675064,0.011313843540847301,-0.0018920247675850987,-5.979659617878497e-4,0.0011105226585641503,0.33672234416007996
-0.09731481224298477,0.005102856084704399,-0.7473753094673157,0.17549347877502441,0.027511317282915115,-0.057489022612571716,0.020275412127375603,0.05426240712404251,-0.07596351951360703,-0.0019489641999825835,-0.0014307635137811303,0.0014599405694752932,0.33672234416007996
-0.07034719735383987,0.015439258888363838,-0.7295135855674744,0.23105822503566742,0.021196652203798294,-0.05556288734078407,0.07734762877225876,0.08235818147659302,0.02153109945356846,-8.972734794951975e-4,-0.002465730533003807,0.005736559629440308,0.33672234416007996
-0.07024289667606354,0.012284019030630589,-0.7401173710823059,0.2354203760623932,0.06666412949562073,-0.053056783974170685,0.062160082161426544,0.0814080759882927,0.030258065089583397,-0.0016266366001218557,-0.0023969935718923807,0.005200438667088747,0.33672234416007996
-0.06444500386714935,0.017964420840144157,-0.7220889329910278,0.23300831019878387,0.03634482994675636,-0.050014011561870575,0.07384881377220154,0.08070816844701767,0.03428172320127487,-0.001300197676755488,-0.0022786790505051613,0.004725930746644735,0.33672234416007996
-0.07528585195541382,0.021186552941799164,-0.7429096102714539,0.20943477749824524,0.03958432748913765,-0.03591117262840271,0.07231903821229935,0.0682557076215744,0.02206967957317829,-1.604938879609108e-4,-0.002254412043839693,0.004796074703335762,0.33672234416007996
-0.07724105566740036,0.015437462367117405,-0.7949493527412415,0.26777738332748413,0.03740231692790985,-0.0038807892706245184,0.037673044949769974,-0.08243968337774277,0.022192545235157013,-0.0023737172596156597,-0.001973420847207308,3.351584600750357e-4,0.33672234416007996
-0.08197581768035889,0.018239280208945274,-0.8123834729194641,0.27508729696273804,0.04006122797727585,-0.04783940315246582,0.05731431022286415,-0.07358251512050629,-0.015376215800642967,-0.002146667568013072,-0.001823234953917563,4.701362922787666e-5,0.33672234416007996
-0.12349385023117065,0.009960964322090149,-0.854935348033905,0.24796633422374725,0.012954859994351864,-0.05509469658136368,0.05175751447677612,-0.04639437422156334,0.03963298723101616,-0.001483288942836225,-0.0015516049461439252,0.001484836102463305,0.33672234416007996
-0.1293531358242035,0.02454400435090065,-0.8621953725814819,0.26216068863868713,0.022285502403974533,-0.003979813307523727,0.07247171550989151,-0.0348600335419178,-0.014365678653120995,-0.0014196695992723107,-0.004157018382102251,0.0015303819673135877,0.33672234416007996
-0.10107044130563736,0.007887838408350945,-0.7834287285804749,0.23597148060798645,0.025347189977765083,-0.024462753906846046,-0.030767284333705902,-0.10301966220140457,-0.01876911334693432,-0.002966089639812708,-0.0019416982540860772,-2.554860257077962e-4,0.33672234416007996
-0.13749763369560242,0.01026715524494648,-0.8214505314826965,0.28260093927383423,0.017548372969031334,-0.03169984370470047,0.03449232876300812,-0.05703677237033844,0.042737316340208054,-0.0016503579681739211,-0.0015953922411426902,5.533494404517114e-4,0.33672234416007996
-0.11434224992990494,0.02025175653398037,-0.8447327017784119,0.2794833481311798,0.03443647176027298,-0.0278156790882349,0.10089603066444397,-0.05433904752135277,-0.009770398028194904,-0.0020781715866178274,-0.001575244590640068,7.775167614454404e-5,0.33672234416007996
-0.12711669504642487,0.024373715743422508,-0.8674835562705994,0.23954921960830688,0.02508554793894291,-0.018480321392416954,0.07835903018712997,-0.04074321687221527,-0.00379236345179379,-0.0013528906274586916,-0.001717340317554772,0.0013848936650902033,0.33672234416007996
-0.13439686596393585,-0.004656611941754818,-0.42675986886024475,0.2690928280353546,0.013481185771524906,0.03276403248310089,-0.02700171247124672,-0.043865568935871124,0.01579822599887848,-0.00227580894716084,-0.0014236796414479613,0.0014078487874940038,0.33672234416007996
-0.14216348528862,0.004857340827584267,-0.8583884239196777,0.29610827565193176,0.021901169791817665,0.027089962735772133,-0.006587584037333727,-0.00840052217245102,0.0510445311665535,-0.0017562286229804158,-0.0019033332355320454,0.0013967634877189994,0.33672234416007996
-0.155131533741951,0.005825572181493044,-0.8644014000892639,0.25835782289505005,0.022713923826813698,-0.13061583042144775,-0.005892626009881496,-0.017441662028431892,0.021767698228359222,-0.0016420511528849602,-0.0014315234730020165,0.0011064797872677445,0.33672234416007996
-0.15612296760082245,0.0038028929848223925,-0.7029323577880859,0.21614542603492737,0.01046423427760601,-0.20319415628910065,-0.03813936561346054,-0.05804277956485748,-0.0073304795660078526,-0.0019253419013693929,9.06813147594221e-6,0.0012752298498526216,0.33672234416007996
-0.08038926869630814,0.022145936265587807,-0.07219468057155609,0.12891189754009247,0.003053410444408655,0.021925335749983788,-0.030338814482092857,-0.0823749229311943,0.011212177574634552,-0.0029211072251200676,-6.524004857055843e-4,0.0025949343107640743,0.33672234416007996
-0.11150999367237091,0.017717093229293823,-0.06556317210197449,0.1547401249408722,-0.00952544342726469,0.012208061292767525,-0.043396998196840286,-0.15504220128059387,-0.0378081314265728,-0.0036981969606131315,-7.912860019132495e-4,-0.0015775474021211267,0.33672234416007996
-0.09759100526571274,0.033285174518823624,-0.07864405959844589,0.14525943994522095,0.020665811374783516,0.0367777943611145,-0.00980287417769432,-0.13862253725528717,-0.03321646898984909,-0.0026828066911548376,-0.0024536920245736837,-0.001110027078539133,0.33672234416007996
-0.09050717204809189,0.03335196152329445,-0.07169923931360245,0.12466932088136673,0.019843071699142456,0.027237998321652412,-0.0045937360264360905,-0.10656604170799255,0.021728387102484703,-0.002262623980641365,-0.0015647219261154532,0.0019163867691531777,0.33672234416007996
-0.06930121779441833,0.022731781005859375,-0.05646353214979172,0.12248320877552032,0.0040733530186116695,0.004825538024306297,0.008773943409323692,-0.09479843080043793,0.031641870737075806,-0.003740667598322034,-8.636988932266831e-4,0.002259297762066126,0.33672234416007996
-0.08092856407165527,0.022676439955830574,-0.067039385437965393,0.13194257020950317,-0.00638677179813385,-0.01643589697778225,-0.0010050194105133414,-0.1039370521903038,0.036106228828430176,-0.003627379424870014,-0.0018098193686455488,0.0026918593794107437,0.33672234416007996
-0.13869041204452515,0.01278016995638609,-0.06670671701431274,0.13813425600528717,-3.7324422009987757e-05,-0.014452751725912094,-0.009456675499677658,-0.10031398385763168,0.04099811613559723,-0.0036118952557444572,-0.001955204177647829,0.0026935297064483166,0.33672234416007996
-0.14690211415290833,0.009759199805557728,-0.06797049939632416,0.12544946372509003,-0.0030354391783475876,-0.019099174067378044,-0.04314970225095749,-0.11751137673854828,0.013450764119625092,-0.0030926999170333147,-0.0016142515232786536,0.001541821169666946,0.33672234416007996
-0.08313365280628204,-0.0015997696900740266,-0.4795338809490204,0.223750501871109,0.013165630400180817,0.015847383067011833,-0.003533362876623869,-0.07399743050336838,-0.052927952259778976,-0.0024194123689085245,-1.5244838141370565e-4,0.001574491267092526,0.33672234416007996
-0.09214002639055252,-0.0020989738404750824,-0.5151827931404114,0.23777219653129578,0.02372276596724987,-0.01508357748389244,-0.015624521300196648,-0.07565464079380035,-0.032505009323358536,-0.0023235769476741552,-0.001411372679285705,0.001218485413119197,0.33672234416007996
-0.09110105782747269,-0.005816917400807142,-0.46571123600006104,0.21578161418437958,0.02246115729212761,-0.01938311941921711,-0.011469244956970215,-0.08098459243774414,-0.03419117256999016,-0.0021512717939913273,-0.0015421496937051415,0.0014130733907222748,0.33672234416007996
-0.09166961908340454,0.003743998007848859,-0.36543041467666626,0.15499551594257355,0.02412343956530094,-0.05125221237540245,-0.010830879211425781,-0.09882868081331253,-2.9922035537310876e-5,-0.002205744618549943,-0.0013496933970600367,0.001249440130777657,0.33672234416007996
-0.03865726292133331,0.016853028908371925,0.025129664689302444,0.15204183757305145,0.09192543476819992,0.012811840511858463,0.036639291793107986,0.07967124134302139,0.033242326229810715,-0.001928071491420269,-0.0019539014901965857,0.0014300670009106398,0.33672234416007996
-0.040367793291807175,0.029490280896425247,0.03410515561699867,0.1515643298625946,0.10079088062047958,0.002049793489277363,0.08709470927715302,0.08591949939727783,0.02114022709429264,-0.0014572975924238563,-0.0017697265138849616,0.0019028026144951582,0.33672234416007996
-0.13816891610622406,0.009088239632546902,-0.010295410640537739,0.13852109014987946,0.06869456171989441,-0.06757615506649017,0.07856149971485138,0.06606835871934891,0.028401220217347145,-0.0011708447709679604,-0.0013595251366496086,0.0028589642606675625,0.33672234416007996
