mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.1,rmse,standard,0.4541831925432049,10,0.034631339297968966,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6514389181144128,10,0.058049421313234796,Preprocessor1_Model12
3,7,0.1,mae,standard,0.3031962817800207,10,0.024213592099736468,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4390512541684939,10,0.02716631462892306,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6799901120480925,10,0.041288714502025356,Preprocessor1_Model13
5,7,0.1,mae,standard,0.3171653338361892,10,0.024740101237496353,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.46506171271105456,10,0.037595162812860336,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.6335361682403533,10,0.05739953356835907,Preprocessor1_Model14
7,7,0.1,mae,standard,0.31277380600303245,10,0.021597318576893867,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.4657033513273721,10,0.035093547409742284,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6256846573762636,10,0.060593668895114396,Preprocessor1_Model15
10,7,0.1,mae,standard,0.3375372629968099,10,0.022220889895623323,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.5061021202964625,10,0.03727082226207734,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.5695669569808347,10,0.0681666084803916,Preprocessor1_Model16
3,1,0.01,mae,standard,0.4651847851016035,10,0.023146857008520882,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6096877611380587,10,0.033632698166073734,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.45275453865751975,10,0.06089456749690434,Preprocessor1_Model17
5,1,0.01,mae,standard,0.4632988867082038,10,0.022809006245228258,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6046134232139506,10,0.033165137509402906,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.46486142307958234,10,0.059801229927253785,Preprocessor1_Model18
7,1,0.01,mae,standard,0.4631350474222686,10,0.02279516717369688,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.6045095776196476,10,0.03311613108020462,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.46512367109463837,10,0.05970580350952776,Preprocessor1_Model19
10,1,0.01,mae,standard,0.46310310136101696,10,0.022809172601460235,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6044629694147011,10,0.03313104984707475,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.46524398727420024,10,0.059608725690427904,Preprocessor1_Model20
3,3,0.01,mae,standard,0.3553331170560206,10,0.02307569184338144,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4994393681894389,10,0.03516500444301114,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.598858061048282,10,0.053991088498186526,Preprocessor1_Model21
5,3,0.01,mae,standard,0.3559342563126353,10,0.021581583897535866,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.5017390850296958,10,0.0339241014040605,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5962749854017664,10,0.05094973884079074,Preprocessor1_Model22
7,3,0.01,mae,standard,0.35593655055856305,10,0.0215333846592969,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5016003028922975,10,0.035265671493101655,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5987297511910501,10,0.05350713444139999,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3554015936103627,10,0.01846499127963792,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.49654187580055836,10,0.03307600179313998,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6083277823561698,10,0.053690787964452986,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3140912442699571,10,0.02515644849648267,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.44552272757487255,10,0.035254671888188524,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.678843081591047,10,0.051119008507555866,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3166140478155879,10,0.022971964151450957,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4541693935018884,10,0.03501056357019043,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6590777310260082,10,0.05226956258425482,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3132060640530387,10,0.02304448245493263,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.45493726920357286,10,0.03498893134577048,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6540927541942533,10,0.05786395577412157,Preprocessor1_Model27
10,5,0.01,mae,standard,0.319982306848899,10,0.022968276509417313,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.4730516788637755,10,0.03572200493650016,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6256495605343292,10,0.06254059373063385,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3133902230773563,10,0.022416876366656263,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4516840334306062,10,0.030967837611364398,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6643425715160233,10,0.05005695407026419,Preprocessor1_Model29
5,7,0.01,mae,standard,0.31802778722090763,10,0.02145398377207064,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4615284088731918,10,0.03202978559835088,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6415433607838931,10,0.05133505336499975,Preprocessor1_Model30
7,7,0.01,mae,standard,0.32753610821124446,10,0.02055455979065699,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4837278966036509,10,0.03397756312178393,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6035054845068519,10,0.06119507168557809,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3495873899734858,10,0.020835192553750496,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.519985247791924,10,0.03416177491187275,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.5480590545224509,10,0.06508209811712243,Preprocessor1_Model32
3,1,0.001,mae,standard,0.7791183025476145,10,0.036731542728099247,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.9287211970272745,10,0.04133192504940105,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.33522958244401413,10,0.05664603051018341,Preprocessor1_Model33
5,1,0.001,mae,standard,0.7765851343458758,10,0.03686731486102335,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.9264736456172669,10,0.04136658353541691,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.29743773090389397,10,0.05075014754936791,Preprocessor1_Model34
7,1,0.001,mae,standard,0.7755546010651649,10,0.036958708339022886,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.925328922589103,10,0.04131625443641608,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.29071010665704794,10,0.04924215711031563,Preprocessor1_Model35
10,1,0.001,mae,standard,0.7754481500393597,10,0.03693669466049223,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.9250338406177779,10,0.041224556901776684,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2898461680087633,10,0.04873741103492857,Preprocessor1_Model36
3,3,0.001,mae,standard,0.7469696589116087,10,0.035112527493651194,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.8890812999334173,10,0.03736727691472163,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.4892956169270412,10,0.052102455225092346,Preprocessor1_Model37
5,3,0.001,mae,standard,0.742244860682654,10,0.03494736656783915,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.8838634506002974,10,0.03681410408734822,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.475098760451994,10,0.04869416351480073,Preprocessor1_Model38
7,3,0.001,mae,standard,0.7404936106669898,10,0.03448966305206414,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8822960270147294,10,0.036114133562812525,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4530598542347119,10,0.047520154304716816,Preprocessor1_Model39
10,3,0.001,mae,standard,0.7427958224986667,10,0.03304518527973255,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.886443404056593,10,0.034500383717457436,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4070475716208342,10,0.05793761016498475,Preprocessor1_Model40
3,5,0.001,mae,standard,0.7332518454358097,10,0.03370980437690798,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.8698645659521804,10,0.03596817505110881,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5881976883236166,10,0.0440703343851572,Preprocessor1_Model41
5,5,0.001,mae,standard,0.7295867267893681,10,0.032801501291099495,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.8640276573615014,10,0.03461620100612051,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.577530442335081,10,0.04547638150575723,Preprocessor1_Model42
7,5,0.001,mae,standard,0.7281286262084533,10,0.03156998605910933,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.8614778511613466,10,0.03264739785875036,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5606410723827489,10,0.052763728642054135,Preprocessor1_Model43
10,5,0.001,mae,standard,0.7277299406622548,10,0.030066775517572794,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.8638019917758727,10,0.030314522210929316,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5127486937594373,10,0.06457281598048918,Preprocessor1_Model44
3,7,0.001,mae,standard,0.7319844897706519,10,0.032727601939807685,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.8674248792335261,10,0.03516885665471642,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6123039536064246,10,0.042486151476350854,Preprocessor1_Model45
5,7,0.001,mae,standard,0.7300298658489798,10,0.0322123768036122,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.863035657943807,10,0.033920962248452854,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5977375956760977,10,0.04596552381737415,Preprocessor1_Model46
7,7,0.001,mae,standard,0.7313613574451402,10,0.030920967692478235,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.8637756921833171,10,0.031391108651056945,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.5666783411230396,10,0.056840206179166235,Preprocessor1_Model47
10,7,0.001,mae,standard,0.7347237348803239,10,0.03150907198963032,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.8707699461233274,10,0.03042977492509777,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.48115209279040594,10,0.07479246867065933,Preprocessor1_Model48
