mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.01,rmse,standard,0.5216511420163286,10,0.061870522580844405,Model27
7,5,0.01,rsq,standard,0.762403812694371,10,0.05825995016801223,Model27
10,5,0.01,mae,standard,0.3180682741992102,10,0.026118555201400065,Model28
10,5,0.01,rmse,standard,0.5189863033236867,10,0.06588232830575731,Model28
10,5,0.01,rsq,standard,0.7555593415705993,10,0.06371979690852471,Model28
3,7,0.01,mae,standard,0.3798731574636153,10,0.022000407916167728,Model29
3,7,0.01,rmse,standard,0.5806270677465375,10,0.05081959765720949,Model29
3,7,0.01,rsq,standard,0.7394526354224118,10,0.04498864917444922,Model29
5,7,0.01,mae,standard,0.332314737218389,10,0.02077148255682371,Model30
5,7,0.01,rmse,standard,0.5163543943399078,10,0.056329460221202,Model30
5,7,0.01,rsq,standard,0.7812830621759366,10,0.05045847380844922,Model30
7,7,0.01,mae,standard,0.31753857134258395,10,0.023550999110900736,Model31
7,7,0.01,rmse,standard,0.508744207465342,10,0.06287741841183762,Model31
7,7,0.01,rsq,standard,0.7726242594047812,10,0.05786577844362688,Model31
10,7,0.01,mae,standard,0.3167836563850718,10,0.02916339406428926,Model32
10,7,0.01,rmse,standard,0.5380271226649338,10,0.07170920314958665,Model32
10,7,0.01,rsq,standard,0.7403916356355615,10,0.06864359397028291,Model32
3,1,0.001,mae,standard,0.729778305456668,10,0.029123778166713514,Model33
3,1,0.001,rmse,standard,1.0145673358170622,10,0.030908469603201923,Model33
3,1,0.001,rsq,standard,0.5662499655165409,10,0.045712568813512905,Model33
5,1,0.001,mae,standard,0.7140817718227835,10,0.027988871888881828,Model34
5,1,0.001,rmse,standard,0.9800020225079236,10,0.029790354751621586,Model34
5,1,0.001,rsq,standard,0.5716694407475745,10,0.04635800361674346,Model34
7,1,0.001,mae,standard,0.7047562533238604,10,0.02738494269371858,Model35
7,1,0.001,rmse,standard,0.9566932324514802,10,0.02990912454047252,Model35
7,1,0.001,rsq,standard,0.5728258984440542,10,0.05060072998180361,Model35
10,1,0.001,mae,standard,0.6947084074675266,10,0.02810027249403011,Model36
10,1,0.001,rmse,standard,0.9309638484245493,10,0.03236367576647053,Model36
10,1,0.001,rsq,standard,0.5629066900504713,10,0.053443047454502964,Model36
3,3,0.001,mae,standard,0.7011060776395037,10,0.028375724442854668,Model37
3,3,0.001,rmse,standard,0.9728064665042749,10,0.030832396429793282,Model37
3,3,0.001,rsq,standard,0.6452661917191076,10,0.04726996515318877,Model37
5,3,0.001,mae,standard,0.6789557927369623,10,0.026548984951389618,Model38
5,3,0.001,rmse,standard,0.932289232322875,10,0.028664926764901268,Model38
5,3,0.001,rsq,standard,0.6615170038210061,10,0.04784622585840701,Model38
7,3,0.001,mae,standard,0.6640419965768017,10,0.02571358931642634,Model39
7,3,0.001,rmse,standard,0.9078943588937105,10,0.028743569557719166,Model39
7,3,0.001,rsq,standard,0.666011147379354,10,0.051808028389491834,Model39
10,3,0.001,mae,standard,0.6489903845911525,10,0.025992579049490813,Model40
10,3,0.001,rmse,standard,0.8854786131792962,10,0.030967796229225093,Model40
10,3,0.001,rsq,standard,0.6638732543801654,10,0.057669363292030124,Model40
3,5,0.001,mae,standard,0.68774968406202,10,0.027451482712764735,Model41
3,5,0.001,rmse,standard,0.955032155956246,10,0.030044706415067138,Model41
3,5,0.001,rsq,standard,0.69484078197056,10,0.040432704507878975,Model41
5,5,0.001,mae,standard,0.6607396769920812,10,0.026209400864533213,Model42
5,5,0.001,rmse,standard,0.9081593025071822,10,0.028966966683314655,Model42
5,5,0.001,rsq,standard,0.7278641153622345,10,0.03962422478910278,Model42
7,5,0.001,mae,standard,0.6452836226291954,10,0.024467263127398935,Model43
7,5,0.001,rmse,standard,0.8872309403754477,10,0.0276685172331783,Model43
7,5,0.001,rsq,standard,0.7186944932553688,10,0.05296936089390719,Model43
10,5,0.001,mae,standard,0.6294580908944268,10,0.024955655236821594,Model44
10,5,0.001,rmse,standard,0.8717242667120271,10,0.030983900017739964,Model44
10,5,0.001,rsq,standard,0.6886538842340822,10,0.07281355350128706,Model44
3,7,0.001,mae,standard,0.6781836345376988,10,0.026934448664374097,Model45
3,7,0.001,rmse,standard,0.9472068129030213,10,0.029518059735307793,Model45
3,7,0.001,rsq,standard,0.7038147401737331,10,0.0376755647267579,Model45
5,7,0.001,mae,standard,0.6490417279368712,10,0.0246241535311799,Model46
5,7,0.001,rmse,standard,0.898170384447134,10,0.028368916883081095,Model46
5,7,0.001,rsq,standard,0.7488016574076317,10,0.040393901125140345,Model46
7,7,0.001,mae,standard,0.6300928005358082,10,0.022640699000559556,Model47
7,7,0.001,rmse,standard,0.8757514409536468,10,0.02677817852613456,Model47
7,7,0.001,rsq,standard,0.7485895318027095,10,0.05332265384852238,Model47
10,7,0.001,mae,standard,0.6196870015194217,10,0.023473615712123516,Model48
10,7,0.001,rmse,standard,0.8624238867503509,10,0.03055132073869262,Model48
10,7,0.001,rsq,standard,0.7032774431338304,10,0.06881239964974317,Model48
