mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,5,0.1,rmse,standard,0.4771383740789033,10,0.015452879797307173,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.6481556867500432,10,0.025633153403837303,Preprocessor1_Model09
5,5,0.1,mae,standard,0.31921214251108476,10,0.009644675264506571,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.4718323853651804,10,0.015422314272988482,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.6556651497586444,10,0.027863442327578827,Preprocessor1_Model10
7,5,0.1,mae,standard,0.3203699841765851,10,0.011855331889658267,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.47636860072436427,10,0.01730016021424672,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.6468397577747315,10,0.03169839570948503,Preprocessor1_Model11
10,5,0.1,mae,standard,0.3255199399224546,10,0.01051699108951168,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.48604994361078974,10,0.017497137402088327,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6323840704659919,10,0.03286470703038579,Preprocessor1_Model12
3,7,0.1,mae,standard,0.30861923796509494,10,0.009900728251475201,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4605765209057807,10,0.015910751781386664,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6744913486169067,10,0.02721128133958069,Preprocessor1_Model13
5,7,0.1,mae,standard,0.31549654154156387,10,0.008118500260666303,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.47007686742174537,10,0.013847089919516326,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.6602619035151157,10,0.028149849760226147,Preprocessor1_Model14
7,7,0.1,mae,standard,0.30860283988702786,10,0.009470084524506366,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.46941608506843246,10,0.014675238612358836,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6617301742003727,10,0.026534818799742614,Preprocessor1_Model15
10,7,0.1,mae,standard,0.31583489294408473,10,0.010304079213700974,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.47940668625124294,10,0.015044223035664883,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.644799878073565,10,0.027931263335062725,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5595379077625018,10,0.008560998488018449,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.7290132178657714,10,0.013356223195974135,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.22443837882020415,10,0.029346948621531813,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5612149818073369,10,0.008396919440056713,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.728731329267342,10,0.013316895319037167,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.221700719738567,10,0.028770014317291173,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5612343725793683,10,0.008393309506694393,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.7288144563108658,10,0.013277226184332615,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.22148155358967847,10,0.028981080652026637,Preprocessor1_Model19
10,1,0.01,mae,standard,0.561278529850232,10,0.008413107302167211,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.7288528483744844,10,0.013302325181929048,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.2213789541934196,10,0.02895761869262926,Preprocessor1_Model20
3,3,0.01,mae,standard,0.4819452639077255,10,0.00852744818393254,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.6344555675495972,10,0.012537982607899472,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.413640540250042,10,0.03504718016380581,Preprocessor1_Model21
5,3,0.01,mae,standard,0.4775330835946303,10,0.008781841590281324,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.6305156918365293,10,0.01308398387043781,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.4157556158064318,10,0.03545442547244613,Preprocessor1_Model22
7,3,0.01,mae,standard,0.47524788607414753,10,0.00920949034481179,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.6284616390452357,10,0.013278727458409403,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.4186658892866394,10,0.036528596769072434,Preprocessor1_Model23
10,3,0.01,mae,standard,0.47273809771848574,10,0.008895319689782973,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.6289759328355436,10,0.012850087555456803,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.4138353667004547,10,0.035846484296720986,Preprocessor1_Model24
3,5,0.01,mae,standard,0.4074102608662784,10,0.009346944769644004,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5497526785353013,10,0.013760785067253145,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5611596757508625,10,0.03198373557188529,Preprocessor1_Model25
5,5,0.01,mae,standard,0.4012738513347808,10,0.00950552557832926,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.544397383940357,10,0.014327812957659433,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.5646422576375566,10,0.03272752741994579,Preprocessor1_Model26
7,5,0.01,mae,standard,0.39965257074894917,10,0.01029270359087116,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5424706888059261,10,0.014247316206499473,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.564759106336404,10,0.03533845421571526,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3981467707330985,10,0.009616739635342073,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5460244642013811,10,0.013229317829908795,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5530869580313699,10,0.03404313725279552,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3493400357132397,10,0.008343797176349917,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4918338898911579,10,0.013524249308343712,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6483676761025813,10,0.02874767093306319,Preprocessor1_Model29
5,7,0.01,mae,standard,0.34458969879682494,10,0.009169008839937086,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4883118749153935,10,0.014083851346438518,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6472051073147292,10,0.03071580999802741,Preprocessor1_Model30
7,7,0.01,mae,standard,0.3448549990828481,10,0.009500792900597164,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.491384012628987,10,0.015169295574684235,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6391740416442996,10,0.031675826480915596,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3490677152080123,10,0.009319787420469804,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5055413423221184,10,0.013651781502326774,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6109685419313625,10,0.02954345469853109,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6625922296438784,10,0.018067017114117453,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.8674623226806466,10,0.019173639898555042,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.17042307697198208,10,0.02601167413008729,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6602627667415356,10,0.01832128018632564,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8653395695996563,10,0.019269918015901787,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.15804349644981464,10,0.0244288299872823,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6593397959717259,10,0.018415484143377178,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8643648967703121,10,0.019297470499359183,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.14936010181044684,10,0.023386915856624366,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6588922947014502,10,0.018429904428463446,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8639617570793574,10,0.019282263517168875,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.14539323607806334,10,0.022959493035632994,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6407172930626824,10,0.017874399261456723,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.8384540301440551,10,0.018655106919107812,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.2868654328293221,10,0.03869717582204205,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6372400684207313,10,0.017981276648639712,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.8345077016663706,10,0.018604869114445862,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.2709191350171886,10,0.038373918364438764,Preprocessor1_Model38
7,3,0.001,mae,standard,0.636461898423582,10,0.018163790233853824,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8335344278146545,10,0.018604432335867577,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.25727889377106633,10,0.036215171483099794,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6364634588327012,10,0.018278667719292742,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.8334295818730446,10,0.01841352168125539,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.24413407410304286,10,0.03330655898913713,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6206306929484122,10,0.01758309570617879,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.811743765379324,10,0.018206000966923395,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.40285774699563054,10,0.04241964852658961,Preprocessor1_Model41
5,5,0.001,mae,standard,0.615741063642989,10,0.01743093962335981,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.8060995901820205,10,0.017906581560169322,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.3922060315694795,10,0.04502079935359573,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6151590134442767,10,0.017424016130741803,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.8052411299601371,10,0.01784859189212813,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3768978491180926,10,0.04549233719625495,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6162759562003683,10,0.017126598815454294,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.8067621781866395,10,0.017222843299963795,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.34028223626566045,10,0.043065118685901405,Preprocessor1_Model44
3,7,0.001,mae,standard,0.6041292160342678,10,0.0168924583052512,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7880728282975483,10,0.017950543926032677,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5179597361255714,10,0.039978570773331244,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5996016094212651,10,0.016651850957687744,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.782435877977423,10,0.01776116878211268,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5053813646900935,10,0.04032369883934276,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5985641236890361,10,0.016535488687936813,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7800848436686375,10,0.0176119859827001,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.4923656658559609,10,0.04229651303994773,Preprocessor1_Model47
10,7,0.001,mae,standard,0.6020586332510744,10,0.0160520530073988,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7842217527526263,10,0.017161991739552032,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.41757507918716263,10,0.03852389907738074,Preprocessor1_Model48
