mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,1,0.001,rsq,standard,0.2104853602232293,10,0.03940744068975603,Model34
7,1,0.001,mae,standard,0.6388708185565921,10,0.023940052898652642,Model35
7,1,0.001,rmse,standard,0.8616567025431072,10,0.028144874179170762,Model35
7,1,0.001,rsq,standard,0.20027948465557105,10,0.04044938025707402,Model35
10,1,0.001,mae,standard,0.6389031539569727,10,0.023929848984148707,Model36
10,1,0.001,rmse,standard,0.8616583615783835,10,0.02814493248005602,Model36
10,1,0.001,rsq,standard,0.19966081520728066,10,0.04017702264659718,Model36
3,3,0.001,mae,standard,0.6202710895202562,10,0.022429066770693343,Model37
3,3,0.001,rmse,standard,0.827215574792257,10,0.025608575575277827,Model37
3,3,0.001,rsq,standard,0.44973954991259013,10,0.045802884948377164,Model37
5,3,0.001,mae,standard,0.6067361624030925,10,0.021582051800043803,Model38
5,3,0.001,rmse,standard,0.8063888381201245,10,0.025336869059480883,Model38
5,3,0.001,rsq,standard,0.47339569958967564,10,0.04450843835201336,Model38
7,3,0.001,mae,standard,0.6011112890277958,10,0.02082373293590907,Model39
7,3,0.001,rmse,standard,0.7970229678509834,10,0.02485858031866422,Model39
7,3,0.001,rsq,standard,0.4469335824962457,10,0.04248708652495025,Model39
10,3,0.001,mae,standard,0.5975591593772283,10,0.019555322775144445,Model40
10,3,0.001,rmse,standard,0.7930213459986556,10,0.024353328781506145,Model40
10,3,0.001,rsq,standard,0.3977180926957882,10,0.04043142498796433,Model40
3,5,0.001,mae,standard,0.6028171361565378,10,0.0211173126034156,Model41
3,5,0.001,rmse,standard,0.8033491513937039,10,0.023785396924313716,Model41
3,5,0.001,rsq,standard,0.5700657557658867,10,0.040001593778347486,Model41
5,5,0.001,mae,standard,0.5823625083944025,10,0.019776380997638288,Model42
5,5,0.001,rmse,standard,0.7730146971768161,10,0.023081837963154692,Model42
5,5,0.001,rsq,standard,0.5999560670120259,10,0.0435179742530339,Model42
7,5,0.001,mae,standard,0.5718654111791035,10,0.0192614443860167,Model43
7,5,0.001,rmse,standard,0.7590025169924056,10,0.023807994528382316,Model43
7,5,0.001,rsq,standard,0.5832057783345398,10,0.041102733561841985,Model43
10,5,0.001,mae,standard,0.5665499564745925,10,0.019031205700135945,Model44
10,5,0.001,rmse,standard,0.7547751211267091,10,0.02421483218475471,Model44
10,5,0.001,rsq,standard,0.47599171487263214,10,0.047003090347324854,Model44
3,7,0.001,mae,standard,0.5938975427759794,10,0.020771046749704633,Model45
3,7,0.001,rmse,standard,0.7927033006822406,10,0.02326748166507033,Model45
3,7,0.001,rsq,standard,0.6229947510052904,10,0.03975429171878196,Model45
5,7,0.001,mae,standard,0.5684376426138056,10,0.01958454515893739,Model46
5,7,0.001,rmse,standard,0.7573755674525496,10,0.02280740013569583,Model46
5,7,0.001,rsq,standard,0.6615257175061031,10,0.04027451422982551,Model46
7,7,0.001,mae,standard,0.5573475512498037,10,0.01936340540667502,Model47
7,7,0.001,rmse,standard,0.7429352610880883,10,0.023710126058671552,Model47
7,7,0.001,rsq,standard,0.6350278854845781,10,0.03815756655540145,Model47
10,7,0.001,mae,standard,0.5551231172291237,10,0.018358110342946887,Model48
10,7,0.001,rmse,standard,0.7474711389599127,10,0.023273170840122575,Model48
10,7,0.001,rsq,standard,0.47749076005153207,10,0.042987452620044504,Model48
