mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.01,rsq,standard,0.567119046476644,10,0.019328054592556432,Model22
7,3,0.01,mae,standard,0.38461431026787163,10,0.011354495382928277,Model23
7,3,0.01,rmse,standard,0.5127507414139458,10,0.02127690573218781,Model23
7,3,0.01,rsq,standard,0.5623105200663464,10,0.021206783516371085,Model23
10,3,0.01,mae,standard,0.3875626460666612,10,0.010874401240286217,Model24
10,3,0.01,rmse,standard,0.5148142955519683,10,0.020139671854195507,Model24
10,3,0.01,rsq,standard,0.5482693856717049,10,0.019474179884135207,Model24
3,5,0.01,mae,standard,0.346202550513479,10,0.00988337707927311,Model25
3,5,0.01,rmse,standard,0.48097578283183723,10,0.021398559768822812,Model25
3,5,0.01,rsq,standard,0.6262971026840234,10,0.01979435507560413,Model25
5,5,0.01,mae,standard,0.323184058487501,10,0.011200257962002332,Model26
5,5,0.01,rmse,standard,0.4524148050237264,10,0.023058905538802382,Model26
5,5,0.01,rsq,standard,0.6615207799195262,10,0.022723933520587814,Model26
7,5,0.01,mae,standard,0.3170919143820154,10,0.01231032551510781,Model27
7,5,0.01,rmse,standard,0.4446055247436782,10,0.023911969957117574,Model27
7,5,0.01,rsq,standard,0.6682248223638703,10,0.022602792600037856,Model27
10,5,0.01,mae,standard,0.3161761576308179,10,0.012712681030663841,Model28
10,5,0.01,rmse,standard,0.44426537074616695,10,0.02529605848093548,Model28
10,5,0.01,rsq,standard,0.6616886538407964,10,0.02287384842861587,Model28
3,7,0.01,mae,standard,0.33399337842617305,10,0.011349746230077055,Model29
3,7,0.01,rmse,standard,0.47322403782583383,10,0.023386631237339976,Model29
3,7,0.01,rsq,standard,0.6416936377827466,10,0.023288092446477098,Model29
5,7,0.01,mae,standard,0.29935142325365205,10,0.012212892114252074,Model30
5,7,0.01,rmse,standard,0.4336076774142213,10,0.025358285338216827,Model30
5,7,0.01,rsq,standard,0.6883268111923099,10,0.02411861403586093,Model30
7,7,0.01,mae,standard,0.2896137595983632,10,0.014626925248431673,Model31
7,7,0.01,rmse,standard,0.4221817849209237,10,0.028683744885799035,Model31
7,7,0.01,rsq,standard,0.6970885247074718,10,0.02888450668126668,Model31
10,7,0.01,mae,standard,0.28807777392681383,10,0.015864364591956896,Model32
10,7,0.01,rmse,standard,0.4235077854488574,10,0.0296652932362632,Model32
10,7,0.01,rsq,standard,0.685556451784828,10,0.029411252052281157,Model32
3,1,0.001,mae,standard,0.5552209768375557,10,0.016228384302912954,Model33
3,1,0.001,rmse,standard,0.7450145265503882,10,0.025356258920962597,Model33
3,1,0.001,rsq,standard,0.18970549321136881,10,0.009308690106229318,Model33
5,1,0.001,mae,standard,0.5547403765110619,10,0.016430731728798297,Model34
5,1,0.001,rmse,standard,0.7441647836466899,10,0.025572074437500168,Model34
5,1,0.001,rsq,standard,0.17094686440415024,10,0.008517483420009195,Model34
7,1,0.001,mae,standard,0.5554325610879666,10,0.016575254593130827,Model35
7,1,0.001,rmse,standard,0.74476933442638,10,0.02572910814517588,Model35
7,1,0.001,rsq,standard,0.14986858515265367,10,0.009658516856258098,Model35
10,1,0.001,mae,standard,0.5555061903332166,10,0.016581703699586916,Model36
10,1,0.001,rmse,standard,0.7447918045106948,10,0.025751411395112465,Model36
10,1,0.001,rsq,standard,0.1483646662031374,10,0.010067202692307924,Model36
3,3,0.001,mae,standard,0.5374744038468101,10,0.015113753946066746,Model37
3,3,0.001,rmse,standard,0.7173670086659107,10,0.024415620051534286,Model37
3,3,0.001,rsq,standard,0.4212654566485494,10,0.015320033049548765,Model37
5,3,0.001,mae,standard,0.5299236184655519,10,0.015077298900250847,Model38
5,3,0.001,rmse,standard,0.7062864039419405,10,0.024058264257505672,Model38
5,3,0.001,rsq,standard,0.43703168973130946,10,0.018711341838148203,Model38
7,3,0.001,mae,standard,0.5256555712618557,10,0.015344061946977546,Model39
7,3,0.001,rmse,standard,0.7006849613649351,10,0.02408396692658568,Model39
7,3,0.001,rsq,standard,0.40680138078271944,10,0.025609518159045715,Model39
10,3,0.001,mae,standard,0.5243149270895422,10,0.015106713840119182,Model40
10,3,0.001,rmse,standard,0.6973405110612557,10,0.02405124043104633,Model40
10,3,0.001,rsq,standard,0.3627835820900029,10,0.02561028842097915,Model40
3,5,0.001,mae,standard,0.5197867214201431,10,0.014832026617386378,Model41
3,5,0.001,rmse,standard,0.6956840692889974,10,0.02418938352492358,Model41
3,5,0.001,rsq,standard,0.5398257882916652,10,0.020489339394060672,Model41
5,5,0.001,mae,standard,0.5039381948914105,10,0.014504233678184306,Model42
5,5,0.001,rmse,standard,0.6750697442766371,10,0.02403019067617326,Model42
5,5,0.001,rsq,standard,0.5703362336651265,10,0.023046305635592904,Model42
7,5,0.001,mae,standard,0.4938811075227617,10,0.014677079784395189,Model43
7,5,0.001,rmse,standard,0.66276884100825,10,0.024552415531162792,Model43
7,5,0.001,rsq,standard,0.559617987548337,10,0.029939017415408994,Model43
10,5,0.001,mae,standard,0.48814549094614346,10,0.01586840297637192,Model44
10,5,0.001,rmse,standard,0.6544069260578398,10,0.026096786158451773,Model44
10,5,0.001,rsq,standard,0.49385109879594735,10,0.04126175373335859,Model44
3,7,0.001,mae,standard,0.51113802426207,10,0.014622642719903793,Model45
3,7,0.001,rmse,standard,0.6863647634609821,10,0.02412350263658995,Model45
3,7,0.001,rsq,standard,0.5863213644614154,10,0.021880270421996417,Model45
5,7,0.001,mae,standard,0.48993925841051317,10,0.01430174024117683,Model46
5,7,0.001,rmse,standard,0.65908989287611,10,0.024303531481458474,Model46
5,7,0.001,rsq,standard,0.6297004354394136,10,0.02402908671880854,Model46
7,7,0.001,mae,standard,0.47590743446932493,10,0.01406466559680944,Model47
7,7,0.001,rmse,standard,0.6418452831650829,10,0.023920747635008347,Model47
7,7,0.001,rsq,standard,0.6386451214134168,10,0.02439969591708455,Model47
10,7,0.001,mae,standard,0.4643537029932761,10,0.015179097585259453,Model48
10,7,0.001,rmse,standard,0.6287229968112287,10,0.025152838629158524,Model48
10,7,0.001,rsq,standard,0.5738784933449815,10,0.032754499285570934,Model48
