mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,rsq,standard,0.5324943208397932,10,0.05115427859118449,Preprocessor1_Model11
10,5,0.1,mae,standard,0.32662493213169985,10,0.02400120527467624,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.4175645514352581,10,0.030856994484980624,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.5399130410327605,10,0.05210731643335316,Preprocessor1_Model12
3,7,0.1,mae,standard,0.31224164487445744,10,0.02256437168481858,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4118897773434714,10,0.026731161066523918,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.546498597090904,10,0.04607267153090225,Preprocessor1_Model13
5,7,0.1,mae,standard,0.31233882895886006,10,0.022557538334043257,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.4086626528314704,10,0.02911260461138416,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.5435453233704305,10,0.05068894946243899,Preprocessor1_Model14
7,7,0.1,mae,standard,0.32990790805540643,10,0.02387356820172194,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.42829749200012635,10,0.029979254411428694,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.509723059235296,10,0.04779712837869741,Preprocessor1_Model15
10,7,0.1,mae,standard,0.3334782120945514,10,0.024809323387526012,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.438828420005154,10,0.032726553589287034,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.5003002081428904,10,0.04901488946741546,Preprocessor1_Model16
3,1,0.01,mae,standard,0.3906277155927797,10,0.021683267569054147,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.4838838486584293,10,0.024862801013711425,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.3900063397433804,10,0.053847496032491504,Preprocessor1_Model17
5,1,0.01,mae,standard,0.3894275149850596,10,0.021809337233433645,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.48330638593859776,10,0.024900657633823275,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.3953569661271458,10,0.0532039973689444,Preprocessor1_Model18
7,1,0.01,mae,standard,0.3894568891143088,10,0.02186556199906742,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.4833908850181184,10,0.024853929920791544,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.39533550945382506,10,0.05300217318131453,Preprocessor1_Model19
10,1,0.01,mae,standard,0.38945093728714353,10,0.021849092722870736,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.48325635989299054,10,0.024826856716170163,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.3955698798099622,10,0.0531094808067731,Preprocessor1_Model20
3,3,0.01,mae,standard,0.34544826460867295,10,0.022747584593507116,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4368161523968723,10,0.02672567459453922,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.49199961342746173,10,0.048914982982320304,Preprocessor1_Model21
5,3,0.01,mae,standard,0.34765353259232196,10,0.023084190717712595,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.4366970693358039,10,0.028096875955212177,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.49201728446146237,10,0.04775594586459212,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3436675376754587,10,0.022556925412640167,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.4321600143458148,10,0.02809954460508799,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.49934655526508825,10,0.04898675635042026,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3380972485822804,10,0.02401610386716116,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.42581318803765056,10,0.029173231309721753,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5189316533549848,10,0.04770397842687951,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3240809673339318,10,0.02335915979102826,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4146240819437641,10,0.02727823456922427,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.5439358749383103,10,0.04835131096372244,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3192560081551613,10,0.02425845439488293,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4112450867034778,10,0.028531982477322925,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.5500856970797962,10,0.04996321118803746,Preprocessor1_Model26
7,5,0.01,mae,standard,0.3200119555326792,10,0.024301072802240205,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.4156809749089622,10,0.028725233751068217,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.539473243640979,10,0.0501644825305478,Preprocessor1_Model27
10,5,0.01,mae,standard,0.32789742802239424,10,0.0260221034641069,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.42258257485808826,10,0.03308462413605722,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.5251703152395266,10,0.05515922141917452,Preprocessor1_Model28
3,7,0.01,mae,standard,0.31862122865544545,10,0.021584681102410092,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4105627655093247,10,0.025953798851689365,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.5467169719228044,10,0.043280865903418564,Preprocessor1_Model29
5,7,0.01,mae,standard,0.31586380846122586,10,0.02155748497605044,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4066131952922668,10,0.02661345508184891,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.5575018562082239,10,0.0445400001885104,Preprocessor1_Model30
7,7,0.01,mae,standard,0.32165485250956205,10,0.022098527519712297,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.41653133305192086,10,0.027295227396068503,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.533396793542288,10,0.047868634262661365,Preprocessor1_Model31
10,7,0.01,mae,standard,0.33589158905163863,10,0.024277747250469824,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.43988457976209844,10,0.030943439897646356,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.4909865360730971,10,0.046966416085092194,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5107089085202978,10,0.02385740265105517,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6230122219521186,10,0.023643964592955494,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.35272168985820646,10,0.05324823172382695,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5059810595023992,10,0.02292510332803253,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6158935301355367,10,0.02331920180570467,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.3381468711902088,10,0.051259065539640464,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5034760230640776,10,0.022486266165980345,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6113237576413717,10,0.022871704030549538,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.32615749414394496,10,0.05226600412368366,Preprocessor1_Model35
10,1,0.001,mae,standard,0.4997149940047127,10,0.02196285409370114,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6073273740855744,10,0.02206393027599692,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.306428040828417,10,0.05167206231096524,Preprocessor1_Model36
3,3,0.001,mae,standard,0.4853980344638844,10,0.023864827006456642,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.5901597631501672,10,0.024487337292129915,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.4785235957314196,10,0.04196954137083231,Preprocessor1_Model37
5,3,0.001,mae,standard,0.4809815169052552,10,0.023954421372667623,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.5830096458106548,10,0.02465003465400962,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.4829901654575923,10,0.0430939371089342,Preprocessor1_Model38
7,3,0.001,mae,standard,0.4788083967316786,10,0.023780848868564648,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.5782896736034103,10,0.02457448549606534,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.47522098320174533,10,0.0454785728385926,Preprocessor1_Model39
10,3,0.001,mae,standard,0.4822931303047599,10,0.024104193404322002,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.5795318295993921,10,0.025454330479502477,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.43136245177256877,10,0.045700090764429636,Preprocessor1_Model40
3,5,0.001,mae,standard,0.4761013005407886,10,0.02358131475121627,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.5779666046980536,10,0.024440145436545137,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5294617035436353,10,0.04050547485690268,Preprocessor1_Model41
5,5,0.001,mae,standard,0.46928871286319174,10,0.022926688642578102,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.5689678165627454,10,0.023744134895357316,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.548665141982854,10,0.043508812043114777,Preprocessor1_Model42
7,5,0.001,mae,standard,0.4678898067133544,10,0.023756598341252093,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.5670921841708062,10,0.024450218564818924,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5309699415382803,10,0.045427638337468365,Preprocessor1_Model43
10,5,0.001,mae,standard,0.47069331400767883,10,0.025769734312919387,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.5676334520826026,10,0.027339290032288445,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.47766876881733006,10,0.05825033069666768,Preprocessor1_Model44
3,7,0.001,mae,standard,0.4721185024375455,10,0.02303262755547363,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.5732015825742302,10,0.02422300493081354,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5562464885506528,10,0.04144845451124565,Preprocessor1_Model45
5,7,0.001,mae,standard,0.46767764994151273,10,0.022766931542254582,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.5662640340856477,10,0.023922137412288737,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5610728366325732,10,0.043676705168561196,Preprocessor1_Model46
7,7,0.001,mae,standard,0.4667151901665739,10,0.02363654829148596,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.5633517923366197,10,0.02472493521321097,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.538657130583655,10,0.0454926958705232,Preprocessor1_Model47
10,7,0.001,mae,standard,0.47094332493433533,10,0.025339898029355903,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.5661634596364307,10,0.027103599911332054,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.4432715943607431,10,0.051228065407065745,Preprocessor1_Model48
