mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,7,0.1,rmse,standard,0.5459737538365086,10,0.013459637025734552,Model16
10,7,0.1,rsq,standard,0.4703755965492683,10,0.018113848568759243,Model16
3,1,0.01,mae,standard,0.5431687734972934,10,0.00877436900038804,Model17
3,1,0.01,rmse,standard,0.7037275545534342,10,0.009648178254500562,Model17
3,1,0.01,rsq,standard,0.13204803525579906,10,0.021945299164416267,Model17
5,1,0.01,mae,standard,0.543251722843623,10,0.008888246234060721,Model18
5,1,0.01,rmse,standard,0.7036549268442298,10,0.009690977314526788,Model18
5,1,0.01,rsq,standard,0.12982937911790882,10,0.021588113374147348,Model18
7,1,0.01,mae,standard,0.5433285514205364,10,0.00891828108652962,Model19
7,1,0.01,rmse,standard,0.703864164075877,10,0.009739895838827874,Model19
7,1,0.01,rsq,standard,0.1291559667215128,10,0.021585611824253337,Model19
10,1,0.01,mae,standard,0.5436538004477589,10,0.00888285622692779,Model20
10,1,0.01,rmse,standard,0.7044777453582477,10,0.009762310831955247,Model20
10,1,0.01,rsq,standard,0.12684669778801586,10,0.021363670416373912,Model20
3,3,0.01,mae,standard,0.5078553408891215,10,0.009019664120364973,Model21
3,3,0.01,rmse,standard,0.6622428516065915,10,0.010602285891833686,Model21
3,3,0.01,rsq,standard,0.2450089401978315,10,0.02363627343893926,Model21
5,3,0.01,mae,standard,0.5009902921516898,10,0.00901354222579286,Model22
5,3,0.01,rmse,standard,0.6542825617945146,10,0.010020002263203345,Model22
5,3,0.01,rsq,standard,0.25868350291573994,10,0.023682198525074433,Model22
7,3,0.01,mae,standard,0.49582955303184284,10,0.009407978569011669,Model23
7,3,0.01,rmse,standard,0.647048496546847,10,0.010148709764285216,Model23
7,3,0.01,rsq,standard,0.27834828771739206,10,0.02263427817111369,Model23
10,3,0.01,mae,standard,0.49502034309419074,10,0.00963451398987911,Model24
10,3,0.01,rmse,standard,0.6460853426920808,10,0.010487993856349902,Model24
10,3,0.01,rsq,standard,0.2787215690111958,10,0.023039994170660827,Model24
3,5,0.01,mae,standard,0.47690733816503655,10,0.010157762061387505,Model25
3,5,0.01,rmse,standard,0.6308433657800702,10,0.011866983280621515,Model25
3,5,0.01,rsq,standard,0.323250179448416,10,0.022877944452376606,Model25
5,5,0.01,mae,standard,0.4598403881945463,10,0.010117721928702443,Model26
5,5,0.01,rmse,standard,0.6071240201580937,10,0.011755147235074056,Model26
5,5,0.01,rsq,standard,0.3697126441984428,10,0.02108843329347285,Model26
7,5,0.01,mae,standard,0.45245003686053853,10,0.010283337595706632,Model27
7,5,0.01,rmse,standard,0.5981689037941985,10,0.011281655102420395,Model27
7,5,0.01,rsq,standard,0.38350339796292876,10,0.019942115027384463,Model27
10,5,0.01,mae,standard,0.45102924184965837,10,0.010259057107370066,Model28
10,5,0.01,rmse,standard,0.595286640011566,10,0.011132725278955126,Model28
10,5,0.01,rsq,standard,0.3820180315675619,10,0.019328629464293996,Model28
3,7,0.01,mae,standard,0.4609318782182191,10,0.010499817590945273,Model29
3,7,0.01,rmse,standard,0.6146521627534238,10,0.011911087146559876,Model29
3,7,0.01,rsq,standard,0.3624811922968647,10,0.019964521305330014,Model29
5,7,0.01,mae,standard,0.4356222061361331,10,0.009671152891176175,Model30
5,7,0.01,rmse,standard,0.581742029309133,10,0.01102148585553786,Model30
5,7,0.01,rsq,standard,0.42203901427460444,10,0.020622842057710273,Model30
7,7,0.01,mae,standard,0.42767293807780715,10,0.01015085910068469,Model31
7,7,0.01,rmse,standard,0.5747287038687853,10,0.012901451538782143,Model31
7,7,0.01,rsq,standard,0.4273141751611693,10,0.019247092886506483,Model31
10,7,0.01,mae,standard,0.4250412402206806,10,0.010168708804110391,Model32
10,7,0.01,rmse,standard,0.5741310654903597,10,0.012712626643971593,Model32
10,7,0.01,rsq,standard,0.42033077640373157,10,0.021187562746551817,Model32
3,1,0.001,mae,standard,0.5931891518117612,10,0.011549918909583554,Model33
3,1,0.001,rmse,standard,0.7635607768567089,10,0.016447925305701758,Model33
3,1,0.001,rsq,standard,0.09874229430962422,10,0.022405163722976254,Model33
5,1,0.001,mae,standard,0.5921605028877742,10,0.011044859312462697,Model34
5,1,0.001,rmse,standard,0.760094132512899,10,0.015303136806357805,Model34
5,1,0.001,rsq,standard,0.09329426992287344,10,0.023172084840059604,Model34
7,1,0.001,mae,standard,0.5913049499905872,10,0.010750388997353423,Model35
7,1,0.001,rmse,standard,0.7582233000156955,10,0.014709937802695599,Model35
7,1,0.001,rsq,standard,0.09005715537589985,10,0.024027080848644758,Model35
10,1,0.001,mae,standard,0.590658608241109,10,0.010582709656667105,Model36
10,1,0.001,rmse,standard,0.7572657462964207,10,0.014430495547149818,Model36
10,1,0.001,rsq,standard,0.12049064243930462,7,0.02385567347268933,Model36
3,3,0.001,mae,standard,0.5869341234123766,10,0.011704897520401884,Model37
3,3,0.001,rmse,standard,0.755936954828856,10,0.01637380523324268,Model37
3,3,0.001,rsq,standard,0.17638389697063975,10,0.019448974533439328,Model37
5,3,0.001,mae,standard,0.5854000055827114,10,0.011316372523003377,Model38
5,3,0.001,rmse,standard,0.7515186719424414,10,0.015285206885772585,Model38
5,3,0.001,rsq,standard,0.16170333997370945,10,0.02183122055454679,Model38
7,3,0.001,mae,standard,0.5856067889500954,10,0.011099567273850947,Model39
7,3,0.001,rmse,standard,0.75061252741452,10,0.014831205423328383,Model39
7,3,0.001,rsq,standard,0.13821291656265164,10,0.022160996253258753,Model39
10,3,0.001,mae,standard,0.5851299690712589,10,0.010777331566315834,Model40
10,3,0.001,rmse,standard,0.7496847988936519,10,0.014362425965597612,Model40
10,3,0.001,rsq,standard,0.1212431946715096,10,0.02213358219112581,Model40
3,5,0.001,mae,standard,0.580664791935357,10,0.011779281120986324,Model41
3,5,0.001,rmse,standard,0.749310817678382,10,0.016344838189337102,Model41
3,5,0.001,rsq,standard,0.2454132975326748,10,0.017515048819821834,Model41
5,5,0.001,mae,standard,0.5771588119729779,10,0.011252842125850017,Model42
5,5,0.001,rmse,standard,0.7420864427001319,10,0.015272555272578252,Model42
5,5,0.001,rsq,standard,0.23201241094317068,10,0.02542961342772292,Model42
7,5,0.001,mae,standard,0.576320849709444,10,0.010925103009613519,Model43
7,5,0.001,rmse,standard,0.739876053861853,10,0.014594772802975702,Model43
7,5,0.001,rsq,standard,0.20197799612108736,10,0.026086623637861014,Model43
10,5,0.001,mae,standard,0.5757309238246886,10,0.010852429913486901,Model44
10,5,0.001,rmse,standard,0.7394132393164193,10,0.014483403558156988,Model44
10,5,0.001,rsq,standard,0.16627304637612336,10,0.0229437471835434,Model44
3,7,0.001,mae,standard,0.5737655170931022,10,0.011526104810494592,Model45
3,7,0.001,rmse,standard,0.7413177931899111,10,0.016086492435430446,Model45
3,7,0.001,rsq,standard,0.3066814050212626,10,0.018929093062661585,Model45
5,7,0.001,mae,standard,0.5674671758541742,10,0.011549950912184236,Model46
5,7,0.001,rmse,standard,0.731305009562668,10,0.015614583194964504,Model46
5,7,0.001,rsq,standard,0.3129782035018762,10,0.02148057610810534,Model46
7,7,0.001,mae,standard,0.5671302876803364,10,0.011130005259722091,Model47
7,7,0.001,rmse,standard,0.7292119308797487,10,0.014857391433300362,Model47
7,7,0.001,rsq,standard,0.26328653063611623,10,0.025856869209752522,Model47
10,7,0.001,mae,standard,0.5685998579828908,10,0.010973697872499247,Model48
10,7,0.001,rmse,standard,0.7316629682607527,10,0.014864233857130035,Model48
10,7,0.001,rsq,standard,0.19694468244367935,10,0.01972054275171281,Model48
