mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.001,mae,standard,0.6383714414682794,10,0.01814323271238959,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.815660855559063,10,0.02069059054643266,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.159828976769324,10,0.016398433012562254,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6366849079871599,10,0.018260533809271742,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8137443672154838,10,0.020924361592265007,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.13942463840342734,10,0.014442165707352187,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6370509697982192,10,0.018322412359177837,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8136858355274924,10,0.021012937564303766,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.11883931000360468,10,0.014532533452384604,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6371927201811682,10,0.01828756890292239,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8136821922406565,10,0.02101754644992944,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.11310812306523443,10,0.014120817391723915,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6117487938794128,10,0.017883046706968577,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.784416562475505,10,0.020405670826959953,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.28484571831853533,10,0.019839921726647565,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6081148614331924,10,0.017851956137094324,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.78055791934067,10,0.020368833108624102,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.2657620482131367,10,0.016584276125607113,Preprocessor1_Model38
7,3,0.001,mae,standard,0.606522702722158,10,0.01773085238155515,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7799511602876176,10,0.02036824217266545,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.23927721443546981,10,0.015854441012901087,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6063230857898738,10,0.017555113245407362,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.781377111621591,10,0.02030622336405688,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.2051806577461899,10,0.01785096682385935,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5822494884736436,10,0.01751984609946061,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7509432436399283,10,0.01976746955001397,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.4174253530461726,10,0.01823763115588859,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5749269426555755,10,0.017183687557441082,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7428897601630452,10,0.019554876312041204,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.421944071993397,10,0.01810329396098505,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5737689106832334,10,0.017375476385746588,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7424740842639216,10,0.020027843048669083,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.3880716647889571,10,0.020640155575599665,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5783421132338068,10,0.017624258513032627,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7496901002399198,10,0.020937381191279116,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.3024184824582707,10,0.02785975144193589,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5565027889568912,10,0.017494043118734218,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7213306459769203,10,0.019776392068264426,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.5283061183880744,10,0.0185329504524788,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5472699075790214,10,0.017435743870391276,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7110314179001103,10,0.01998596495837766,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5385731337466848,10,0.02278529586653378,Preprocessor1_Model46
7,7,0.001,mae,standard,0.546590247050235,10,0.01714276720591731,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7105366621371858,10,0.020102624884928963,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.5049700112982434,10,0.025041703783459743,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5569802433517349,10,0.017196087489497698,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7253573549807023,10,0.021570444780304,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.36106106933608034,10,0.030646514331039324,Preprocessor1_Model48
