mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,3,0.001,rmse,standard,0.6585157418547594,10,0.010730814978865515,Model40
10,3,0.001,rsq,standard,0.28852540316261344,10,0.035717796061509294,Model40
3,5,0.001,mae,standard,0.5189160057608088,10,0.00908246138287276,Model41
3,5,0.001,rmse,standard,0.6640772926173683,10,0.010552685523821718,Model41
3,5,0.001,rsq,standard,0.40084754395905203,10,0.02684911889054885,Model41
5,5,0.001,mae,standard,0.5083515901700335,10,0.008788539919995975,Model42
5,5,0.001,rmse,standard,0.6485575130654234,10,0.010544675864186781,Model42
5,5,0.001,rsq,standard,0.4223040889765586,10,0.022464807035396866,Model42
7,5,0.001,mae,standard,0.5025278250160218,10,0.008784509258288815,Model43
7,5,0.001,rmse,standard,0.639883532389319,10,0.01060412520773675,Model43
7,5,0.001,rsq,standard,0.41205535750044786,10,0.02634488029046043,Model43
10,5,0.001,mae,standard,0.5002836353563543,10,0.008969926989791772,Model44
10,5,0.001,rmse,standard,0.6361848415119427,10,0.011189113409955688,Model44
10,5,0.001,rsq,standard,0.3572009087606604,10,0.029445112063104316,Model44
3,7,0.001,mae,standard,0.5118119700512538,10,0.008871239109981971,Model45
3,7,0.001,rmse,standard,0.6564331056938664,10,0.010549491136502966,Model45
3,7,0.001,rsq,standard,0.4471701721091385,10,0.02280770027963296,Model45
5,7,0.001,mae,standard,0.4961954169476739,10,0.008722749154615841,Model46
5,7,0.001,rmse,standard,0.6345654325814472,10,0.010519626821145845,Model46
5,7,0.001,rsq,standard,0.5014328232997562,10,0.0193956608038067,Model46
7,7,0.001,mae,standard,0.48806400500934927,10,0.008571569502192946,Model47
7,7,0.001,rmse,standard,0.6231372301893111,10,0.01054716269922828,Model47
7,7,0.001,rsq,standard,0.5007656642931068,10,0.024394185587162626,Model47
10,7,0.001,mae,standard,0.4881104820017668,10,0.008657021393743516,Model48
10,7,0.001,rmse,standard,0.6233170434658014,10,0.011386556362992793,Model48
10,7,0.001,rsq,standard,0.3930309001542868,10,0.02705010161093051,Model48
