ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
TRQ,2009.2,0,117.21,0,0,1.99
TRQ,2009.1,0,347.52,0,0,1.75
TRQ,2008.4,0,324.08,0,0,1.5
TRQ,2008.3,0,0,0,0,1.07
TRQ,2008.2,0,0,0,0,1.01
TRQ,2008.1,0,0,0,0,1.27
TRQ,2007.4,0,0,0,0,1.12
TRQ,2007.3,0,0,0,0,0.22
TRQ,2007.2,0,0,0,0,0.11
TRQ,2007.1,0,0,0,0,0.09
TRQ,2006.4,0,0,0,0,0.08
TRQ,2006.3,NA,NA,0,NA,0.09
TRQ,2006.2,NA,NA,0,NA,0.06
TRQ,2006.1,NA,NA,0,NA,0.1
TRQ,2005.4,NA,NA,NA,NA,0.12
TRQ,2005.3,NA,NA,NA,NA,0.13
TRQ,2005.2,NA,NA,NA,NA,0.15
TRQ,2005.1,NA,NA,NA,NA,0.18
