mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,7,0.1,rsq,standard,0.6956833830394279,10,0.032549495033632816,Model15
10,7,0.1,mae,standard,0.35770491599066795,10,0.014120445742001702,Model16
10,7,0.1,rmse,standard,0.5325541674502589,10,0.021254688962105785,Model16
10,7,0.1,rsq,standard,0.6676616572584543,10,0.02835892659428095,Model16
3,1,0.01,mae,standard,0.49595028614274045,10,0.015318762967565956,Model17
3,1,0.01,rmse,standard,0.6524868408982689,10,0.01957588029824978,Model17
3,1,0.01,rsq,standard,0.5243892762818007,10,0.018083838896104553,Model17
5,1,0.01,mae,standard,0.49293299703162485,10,0.015948434471416445,Model18
5,1,0.01,rmse,standard,0.6456275585941924,10,0.020183877670607874,Model18
5,1,0.01,rsq,standard,0.5377811515910315,10,0.017584856777585926,Model18
7,1,0.01,mae,standard,0.49309835406892766,10,0.01610644008578764,Model19
7,1,0.01,rmse,standard,0.6453700329879128,10,0.020418726442929015,Model19
7,1,0.01,rsq,standard,0.539107320901285,10,0.017598937156494295,Model19
10,1,0.01,mae,standard,0.49316824274742677,10,0.016139907413423422,Model20
10,1,0.01,rmse,standard,0.6454775575939963,10,0.020453274695225978,Model20
10,1,0.01,rsq,standard,0.5389626871823594,10,0.017603776161033084,Model20
3,3,0.01,mae,standard,0.4474157679513186,10,0.014017590475111563,Model21
3,3,0.01,rmse,standard,0.5928570624582383,10,0.01722391630511459,Model21
3,3,0.01,rsq,standard,0.5990910803696172,10,0.021666985970781014,Model21
5,3,0.01,mae,standard,0.433619130880044,10,0.015719857142772766,Model22
5,3,0.01,rmse,standard,0.5756310284535022,10,0.019357021747593132,Model22
5,3,0.01,rsq,standard,0.6198432200850827,10,0.023815305694749683,Model22
7,3,0.01,mae,standard,0.432498500448822,10,0.0157321154884777,Model23
7,3,0.01,rmse,standard,0.573507157174129,10,0.02060948902073212,Model23
7,3,0.01,rsq,standard,0.6211144162783628,10,0.025911406427167313,Model23
10,3,0.01,mae,standard,0.4238682847917645,10,0.014910664081747814,Model24
10,3,0.01,rmse,standard,0.5636268985053317,10,0.018115772696053738,Model24
10,3,0.01,rsq,standard,0.6353641039472753,10,0.022327285942108536,Model24
3,5,0.01,mae,standard,0.42704671744304934,10,0.014512852103105501,Model25
3,5,0.01,rmse,standard,0.5767145213313509,10,0.018001150298173375,Model25
3,5,0.01,rsq,standard,0.6207812120711642,10,0.025271450598165466,Model25
5,5,0.01,mae,standard,0.39171066144303657,10,0.015030273054792261,Model26
5,5,0.01,rmse,standard,0.5393816837575425,10,0.020432780434204885,Model26
5,5,0.01,rsq,standard,0.6632510843481302,10,0.027818252768530487,Model26
7,5,0.01,mae,standard,0.37785046570938285,10,0.014707675514550912,Model27
7,5,0.01,rmse,standard,0.5259075364668393,10,0.022220882435566528,Model27
7,5,0.01,rsq,standard,0.6774441863188791,10,0.028489909689892984,Model27
10,5,0.01,mae,standard,0.3740732848617593,10,0.014746905872958706,Model28
10,5,0.01,rmse,standard,0.5198379401373125,10,0.02151310624716783,Model28
10,5,0.01,rsq,standard,0.685403245411595,10,0.02537383581268475,Model28
3,7,0.01,mae,standard,0.417948042710806,10,0.014937145666359319,Model29
3,7,0.01,rmse,standard,0.5760536201376382,10,0.017548314525212085,Model29
3,7,0.01,rsq,standard,0.6257179383978633,10,0.023309767043574993,Model29
5,7,0.01,mae,standard,0.37202384895474494,10,0.014949330752348496,Model30
5,7,0.01,rmse,standard,0.5269880333735568,10,0.01993079657485132,Model30
5,7,0.01,rsq,standard,0.6827667113633888,10,0.028821290058718647,Model30
7,7,0.01,mae,standard,0.3503927055211976,10,0.01432588409880144,Model31
7,7,0.01,rmse,standard,0.5070870287930195,10,0.023952965802485543,Model31
7,7,0.01,rsq,standard,0.6996543996913656,10,0.03231271756907721,Model31
10,7,0.01,mae,standard,0.3684330825715779,10,0.014590865452213731,Model32
10,7,0.01,rmse,standard,0.5369422570583654,10,0.02160497248645311,Model32
10,7,0.01,rsq,standard,0.6636120799317939,10,0.031067761115713917,Model32
3,1,0.001,mae,standard,0.6642223362014192,10,0.02253788971205245,Model33
3,1,0.001,rmse,standard,0.8844566269019133,10,0.029658906079647412,Model33
3,1,0.001,rsq,standard,0.4689224844952186,10,0.021593362452356823,Model33
5,1,0.001,mae,standard,0.6612447674617923,10,0.02270887954497018,Model34
5,1,0.001,rmse,standard,0.8788988815766131,10,0.029818437610255835,Model34
5,1,0.001,rsq,standard,0.45244647995024695,10,0.02907731267559193,Model34
7,1,0.001,mae,standard,0.6606318397040795,10,0.02305658407134171,Model35
7,1,0.001,rmse,standard,0.8784220677525858,10,0.030101294401469914,Model35
7,1,0.001,rsq,standard,0.44194503930004864,10,0.03258716529730256,Model35
10,1,0.001,mae,standard,0.6605456817942982,10,0.023091246293780385,Model36
10,1,0.001,rmse,standard,0.8783930086191277,10,0.030110975364589742,Model36
10,1,0.001,rsq,standard,0.4405500569918601,10,0.03291024542176201,Model36
3,3,0.001,mae,standard,0.6438114755473147,10,0.02241356037516007,Model37
3,3,0.001,rmse,standard,0.8551638373273553,10,0.028556442837820904,Model37
3,3,0.001,rsq,standard,0.5298653970028967,10,0.0193067485898002,Model37
5,3,0.001,mae,standard,0.6309462174228467,10,0.022749080647432047,Model38
5,3,0.001,rmse,standard,0.8388490041558905,10,0.028783255977780593,Model38
5,3,0.001,rsq,standard,0.5470623690304285,10,0.021101284670843115,Model38
7,3,0.001,mae,standard,0.624378686935523,10,0.023522810874711263,Model39
7,3,0.001,rmse,standard,0.831596017733634,10,0.02953057435373743,Model39
7,3,0.001,rsq,standard,0.5368289007551227,10,0.02491007974569521,Model39
10,3,0.001,mae,standard,0.6158581991566205,10,0.024339862588007046,Model40
10,3,0.001,rmse,standard,0.8235068409010362,10,0.03000364754970414,Model40
10,3,0.001,rsq,standard,0.5212023046639508,10,0.029591851436278977,Model40
3,5,0.001,mae,standard,0.6352225364872199,10,0.02171156522605584,Model41
3,5,0.001,rmse,standard,0.8455710106059717,10,0.027783626636241284,Model41
3,5,0.001,rsq,standard,0.5602593070059618,10,0.022175376535480445,Model41
5,5,0.001,mae,standard,0.6176458737219302,10,0.022007360244045152,Model42
5,5,0.001,rmse,standard,0.8224995342971496,10,0.027872291290937365,Model42
5,5,0.001,rsq,standard,0.6025426398407753,10,0.024836118994606398,Model42
7,5,0.001,mae,standard,0.6050320313644986,10,0.022281313623606056,Model43
7,5,0.001,rmse,standard,0.8087863544713095,10,0.028332586301582502,Model43
7,5,0.001,rsq,standard,0.6128512248670241,10,0.028681836550518466,Model43
10,5,0.001,mae,standard,0.5935549910677013,10,0.023087478103408998,Model44
10,5,0.001,rmse,standard,0.8014816334698525,10,0.029557315833478957,Model44
10,5,0.001,rsq,standard,0.5547073143274318,10,0.03157302900240442,Model44
3,7,0.001,mae,standard,0.6298205368760819,10,0.021164760245696523,Model45
3,7,0.001,rmse,standard,0.8430784162122511,10,0.027772097371301617,Model45
3,7,0.001,rsq,standard,0.5760792470369103,10,0.024212891596425232,Model45
5,7,0.001,mae,standard,0.6075548431310346,10,0.021467176596829042,Model46
5,7,0.001,rmse,standard,0.8152626479589548,10,0.027458852687936106,Model46
5,7,0.001,rsq,standard,0.6350665824812761,10,0.027681061531056563,Model46
7,7,0.001,mae,standard,0.5925267656588016,10,0.021371637285281637,Model47
7,7,0.001,rmse,standard,0.8004668401977351,10,0.027318783680379297,Model47
7,7,0.001,rsq,standard,0.6457655840473617,10,0.033106234454625134,Model47
10,7,0.001,mae,standard,0.5831995268596588,10,0.021694951447109857,Model48
10,7,0.001,rmse,standard,0.7949740453231142,10,0.02793557140096228,Model48
10,7,0.001,rsq,standard,0.5677860019271675,10,0.03601455802622698,Model48
