mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.001,rsq,standard,0.12730357694721595,10,0.012187496668078465,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5751602554228711,10,0.014496341763410914,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.7237080262687151,10,0.016686131529329358,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.12331490732434736,10,0.012124920079307122,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5435424923677288,10,0.01384544974626258,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6888820233438218,10,0.01736105219670947,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.31662819563818806,10,0.024666927613487957,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5401298445405178,10,0.013914224049747435,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6853814314124856,10,0.017521692392675585,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.30718290939614495,10,0.025883901707395324,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5382467093927551,10,0.013831418388885759,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6837737469139478,10,0.01771807469020288,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.29596294912167176,10,0.026259457208106223,Preprocessor1_Model39
10,3,0.001,mae,standard,0.536630940236362,10,0.0137910286118625,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.6825897757772259,10,0.017979652235472255,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.2868194525409873,10,0.02635535742657291,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5181847394017478,10,0.014095218193995465,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6614053115670807,10,0.018342935099132384,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.42803789959113125,10,0.027071769593729814,Preprocessor1_Model41
5,5,0.001,mae,standard,0.515185354427399,10,0.014180511522079851,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.658513275846999,10,0.018518100121992752,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.4194439741235619,10,0.031184787378272787,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5132330092806966,10,0.014116745159998141,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.657460023947157,10,0.01855498522280192,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.4058589826239308,10,0.03197158195282638,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5132045402401056,10,0.013535760427777512,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6589150151625669,10,0.018303745573470743,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.3691257219130817,10,0.03405074001116443,Preprocessor1_Model44
3,7,0.001,mae,standard,0.49915567804207295,10,0.013798989553778108,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6405537549017842,10,0.0188180959771189,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.511510319892376,10,0.028534111330041276,Preprocessor1_Model45
5,7,0.001,mae,standard,0.49535234336008366,10,0.013998891159198923,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6367545363079167,10,0.018963318636481756,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5117360524274823,10,0.029362861309024053,Preprocessor1_Model46
7,7,0.001,mae,standard,0.49495311727337016,10,0.014346365035837114,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6373040048705404,10,0.019082703791396493,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.48703581035259563,10,0.031075529128766963,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4946010382878678,10,0.015461810720350463,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6377913305452959,10,0.02038605059395116,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.43775997481153067,10,0.03727786657475202,Preprocessor1_Model48
