mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.001,rsq,standard,0.20394205171521693,10,0.032213391650608034,Model35
10,1,0.001,mae,standard,0.5312834156639914,10,0.018433562161267143,Model36
10,1,0.001,rmse,standard,0.7025505526696922,10,0.027108306431014386,Model36
10,1,0.001,rsq,standard,0.19761238487648947,10,0.03185743127520948,Model36
3,3,0.001,mae,standard,0.5166455597345972,10,0.01842136297793513,Model37
3,3,0.001,rmse,standard,0.677398919342483,10,0.0269574332233702,Model37
3,3,0.001,rsq,standard,0.4789985611465714,10,0.033169156551908614,Model37
5,3,0.001,mae,standard,0.5116486681932084,10,0.017294373518245598,Model38
5,3,0.001,rmse,standard,0.6666863413101544,10,0.02565330991180377,Model38
5,3,0.001,rsq,standard,0.46724772389267055,10,0.03442906977995702,Model38
7,3,0.001,mae,standard,0.5099265802242239,10,0.016594515340363384,Model39
7,3,0.001,rmse,standard,0.6619458561807386,10,0.024817912219154113,Model39
7,3,0.001,rsq,standard,0.4403468896310225,10,0.034845497145361316,Model39
10,3,0.001,mae,standard,0.5112523484472357,10,0.01651412200892586,Model40
10,3,0.001,rmse,standard,0.6612307985189394,10,0.024315350596757945,Model40
10,3,0.001,rsq,standard,0.38848083779171416,10,0.03228343161168541,Model40
3,5,0.001,mae,standard,0.5064351061392314,10,0.018570861385253743,Model41
3,5,0.001,rmse,standard,0.6652304526690909,10,0.026809929376934678,Model41
3,5,0.001,rsq,standard,0.5520618663577581,10,0.023026325954596763,Model41
5,5,0.001,mae,standard,0.49766353161293525,10,0.01775803439315211,Model42
5,5,0.001,rmse,standard,0.6502746982900406,10,0.025779060235501278,Model42
5,5,0.001,rsq,standard,0.5687112665188788,10,0.02450510688872557,Model42
7,5,0.001,mae,standard,0.4932690371068763,10,0.017515945011762044,Model43
7,5,0.001,rmse,standard,0.6421779560745776,10,0.024862067572251435,Model43
7,5,0.001,rsq,standard,0.554285538027462,10,0.022468687644276238,Model43
10,5,0.001,mae,standard,0.49368588791182244,10,0.01747660879655462,Model44
10,5,0.001,rmse,standard,0.6378964029878562,10,0.024722119501561154,Model44
10,5,0.001,rsq,standard,0.48770248034754904,10,0.022675107512240562,Model44
3,7,0.001,mae,standard,0.502389478309508,10,0.018478114064982714,Model45
3,7,0.001,rmse,standard,0.6607744792890446,10,0.026867812408097522,Model45
3,7,0.001,rsq,standard,0.5944819246991309,10,0.02195581278080015,Model45
5,7,0.001,mae,standard,0.4905043168122488,10,0.017550846478229663,Model46
5,7,0.001,rmse,standard,0.6412341310542372,10,0.025468490571597203,Model46
5,7,0.001,rsq,standard,0.6283128157446085,10,0.021446484017941497,Model46
7,7,0.001,mae,standard,0.4855764246507025,10,0.01749529767107555,Model47
7,7,0.001,rmse,standard,0.6335714534444061,10,0.025137220212843977,Model47
7,7,0.001,rsq,standard,0.6046608999852193,10,0.021230333722309428,Model47
10,7,0.001,mae,standard,0.48276020662666513,10,0.018864841523422608,Model48
10,7,0.001,rmse,standard,0.6295772546845614,10,0.026304786396531953,Model48
10,7,0.001,rsq,standard,0.516248790851723,10,0.032254625078391073,Model48
