mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.01,rsq,standard,0.434300950425075,10,0.11635097845188877,Model19
10,1,0.01,mae,standard,0.2268348369996614,10,0.04110214723931698,Model20
10,1,0.01,rmse,standard,0.29406934173084337,10,0.06838659020001714,Model20
10,1,0.01,rsq,standard,0.4321872560739658,10,0.11618494357885199,Model20
3,3,0.01,mae,standard,0.1761841049329553,10,0.03291482386092245,Model21
3,3,0.01,rmse,standard,0.2515338580680054,10,0.06478328255845095,Model21
3,3,0.01,rsq,standard,0.5424836579108581,10,0.09983460459140986,Model21
5,3,0.01,mae,standard,0.17918266344406386,10,0.03334788289357664,Model22
5,3,0.01,rmse,standard,0.2568291523784753,10,0.0660026595479928,Model22
5,3,0.01,rsq,standard,0.532780285628549,10,0.10422198127762662,Model22
7,3,0.01,mae,standard,0.1825200466571258,10,0.03571893612184479,Model23
7,3,0.01,rmse,standard,0.26626518940497673,10,0.07361491369019232,Model23
7,3,0.01,rsq,standard,0.5390819331155607,10,0.11254700810470962,Model23
10,3,0.01,mae,standard,0.1861931175643367,10,0.03922292605556392,Model24
10,3,0.01,rmse,standard,0.2753159525710606,10,0.08059794091001221,Model24
10,3,0.01,rsq,standard,0.525180898427374,10,0.11609561053674132,Model24
3,5,0.01,mae,standard,0.1756192121625727,10,0.030496186814443563,Model25
3,5,0.01,rmse,standard,0.25422326758346886,10,0.06028128475737244,Model25
3,5,0.01,rsq,standard,0.5322636782029736,10,0.08604311347040099,Model25
5,5,0.01,mae,standard,0.17240896535391387,10,0.030505559281914767,Model26
5,5,0.01,rmse,standard,0.25121238459075695,10,0.06443703546160703,Model26
5,5,0.01,rsq,standard,0.5685600257904536,10,0.10364230875805863,Model26
7,5,0.01,mae,standard,0.1677696005161075,10,0.031069878948424418,Model27
7,5,0.01,rmse,standard,0.2520852606135371,10,0.06572737687665801,Model27
7,5,0.01,rsq,standard,0.5863284342528371,10,0.11076471813671582,Model27
10,5,0.01,mae,standard,0.1682282331112456,10,0.03508285963946768,Model28
10,5,0.01,rmse,standard,0.2640545467172953,10,0.07499545590617253,Model28
10,5,0.01,rsq,standard,0.5803115354863512,10,0.11112469543943351,Model28
3,7,0.01,mae,standard,0.1738562426145699,10,0.02908923738181282,Model29
3,7,0.01,rmse,standard,0.2606837889673087,10,0.06066539038140657,Model29
3,7,0.01,rsq,standard,0.5240572648012471,10,0.08914350906609432,Model29
5,7,0.01,mae,standard,0.1728470592712911,10,0.028417315637775883,Model30
5,7,0.01,rmse,standard,0.2546584406143819,10,0.060783602767164185,Model30
5,7,0.01,rsq,standard,0.5619124246938558,10,0.09937075590703154,Model30
7,7,0.01,mae,standard,0.1708429097652085,10,0.03265331038084222,Model31
7,7,0.01,rmse,standard,0.25791732495471226,10,0.06744914262626336,Model31
7,7,0.01,rsq,standard,0.5874142789892762,10,0.11503318284981445,Model31
10,7,0.01,mae,standard,0.1688547907350647,10,0.03639543794648267,Model32
10,7,0.01,rmse,standard,0.27008921769395994,10,0.07398216498918635,Model32
10,7,0.01,rsq,standard,0.5878734907134052,10,0.11264911977140564,Model32
3,1,0.001,mae,standard,0.3544725882080381,10,0.0362831185383205,Model33
3,1,0.001,rmse,standard,0.4387204788858688,10,0.04601864754294468,Model33
3,1,0.001,rsq,standard,0.3933089447337546,10,0.07878272541480591,Model33
5,1,0.001,mae,standard,0.353274498145277,10,0.03711546431153294,Model34
5,1,0.001,rmse,standard,0.43652100305043856,10,0.04695413506535286,Model34
5,1,0.001,rsq,standard,0.3966429718523369,10,0.0886594799744778,Model34
7,1,0.001,mae,standard,0.3534069095656223,10,0.03787265547587108,Model35
7,1,0.001,rmse,standard,0.43601571730629135,10,0.04777487958628877,Model35
7,1,0.001,rsq,standard,0.4081269416597927,9,0.09467281536191945,Model35
10,1,0.001,mae,standard,0.35518678343345195,10,0.03859197434489655,Model36
10,1,0.001,rmse,standard,0.4368683973278967,10,0.04833335886299538,Model36
10,1,0.001,rsq,standard,0.37405221831442376,7,0.11221958992058527,Model36
3,3,0.001,mae,standard,0.34401084840965124,10,0.03644382417234789,Model37
3,3,0.001,rmse,standard,0.41963502727951724,10,0.046332011377813724,Model37
3,3,0.001,rsq,standard,0.4868591147368081,10,0.09876187095769474,Model37
5,3,0.001,mae,standard,0.340967928724208,10,0.03746232295062964,Model38
5,3,0.001,rmse,standard,0.41456290461338907,10,0.04774198110073247,Model38
5,3,0.001,rsq,standard,0.513899062173572,10,0.10031377232312683,Model38
7,3,0.001,mae,standard,0.3419701738495135,10,0.03844107618294005,Model39
7,3,0.001,rmse,standard,0.4132076848155109,10,0.049185137303154276,Model39
7,3,0.001,rsq,standard,0.4989779678128053,10,0.09988218414648693,Model39
10,3,0.001,mae,standard,0.343592047029585,10,0.04019643403998869,Model40
10,3,0.001,rmse,standard,0.4146846619439297,10,0.0517204192695948,Model40
10,3,0.001,rsq,standard,0.46914414907479207,10,0.08908631392721732,Model40
3,5,0.001,mae,standard,0.34529530116304796,10,0.035453358452916556,Model41
3,5,0.001,rmse,standard,0.41708157544062796,10,0.04559778531766322,Model41
3,5,0.001,rsq,standard,0.5567652291439316,10,0.0833755178022119,Model41
5,5,0.001,mae,standard,0.34403786348764365,10,0.036657917822523346,Model42
5,5,0.001,rmse,standard,0.412404029093835,10,0.04683122887857308,Model42
5,5,0.001,rsq,standard,0.5850040360302298,10,0.09237525886185727,Model42
7,5,0.001,mae,standard,0.3451473618791924,10,0.03765283826383393,Model43
7,5,0.001,rmse,standard,0.41094845992670276,10,0.048702321600228554,Model43
7,5,0.001,rsq,standard,0.6014073918273698,10,0.10477869019223851,Model43
10,5,0.001,mae,standard,0.3474810455579066,10,0.0382855497980396,Model44
10,5,0.001,rmse,standard,0.4083482617112414,10,0.04978091055194433,Model44
10,5,0.001,rsq,standard,0.6271316188892063,10,0.10761432342771211,Model44
3,7,0.001,mae,standard,0.3460450995213217,10,0.03584419624092262,Model45
3,7,0.001,rmse,standard,0.4172267991856211,10,0.04616027121488327,Model45
3,7,0.001,rsq,standard,0.5409676629569028,10,0.0887128899026407,Model45
5,7,0.001,mae,standard,0.3455635849879609,10,0.03666420688104998,Model46
5,7,0.001,rmse,standard,0.41387273170989347,10,0.04710252520187872,Model46
5,7,0.001,rsq,standard,0.5834320732253065,10,0.09284852920602751,Model46
7,7,0.001,mae,standard,0.3456285704917139,10,0.03758946960042379,Model47
7,7,0.001,rmse,standard,0.4108758373853791,10,0.04847780381506996,Model47
7,7,0.001,rsq,standard,0.6122594012293807,10,0.1048245599481215,Model47
10,7,0.001,mae,standard,0.3493711533485357,10,0.037911229324140705,Model48
10,7,0.001,rmse,standard,0.40993126902731347,10,0.04935144049489943,Model48
10,7,0.001,rsq,standard,0.6307463043039399,10,0.10670337005866357,Model48
