mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,3,0.01,rsq,standard,0.5241422992483847,10,0.053077453944757866,Model23
10,3,0.01,mae,standard,0.22545834474608742,10,0.00969556033754423,Model24
10,3,0.01,rmse,standard,0.35563158428742375,10,0.018346068181795613,Model24
10,3,0.01,rsq,standard,0.5172619227215985,10,0.05380364200710774,Model24
3,5,0.01,mae,standard,0.2000072127775628,10,0.006977341130638008,Model25
3,5,0.01,rmse,standard,0.3432697788691586,10,0.014019234288345615,Model25
3,5,0.01,rsq,standard,0.5501317817585021,10,0.053582663827386266,Model25
5,5,0.01,mae,standard,0.1929325919336109,10,0.008088071739379567,Model26
5,5,0.01,rmse,standard,0.32890608923824094,10,0.017433291972222962,Model26
5,5,0.01,rsq,standard,0.577401095769737,10,0.0564900155228693,Model26
7,5,0.01,mae,standard,0.18961236838518192,10,0.009477005072206442,Model27
7,5,0.01,rmse,standard,0.32603792747294014,10,0.020454880558142253,Model27
7,5,0.01,rsq,standard,0.5847936006205957,10,0.056712163081442266,Model27
10,5,0.01,mae,standard,0.18526468924523826,10,0.010721501803603886,Model28
10,5,0.01,rmse,standard,0.3197236544748931,10,0.020158593008156842,Model28
10,5,0.01,rsq,standard,0.6003076979189452,10,0.05162287800320043,Model28
3,7,0.01,mae,standard,0.18242907346428527,10,0.006772360364981491,Model29
3,7,0.01,rmse,standard,0.33140490859091704,10,0.014632338804185154,Model29
3,7,0.01,rsq,standard,0.5765999092368912,10,0.050512942322273845,Model29
5,7,0.01,mae,standard,0.17245386951600614,10,0.007182205833162083,Model30
5,7,0.01,rmse,standard,0.31528261858418904,10,0.015904797178225776,Model30
5,7,0.01,rsq,standard,0.6096329960319041,10,0.048593964961848354,Model30
7,7,0.01,mae,standard,0.16900148307173407,10,0.008150387346321331,Model31
7,7,0.01,rmse,standard,0.3147732569966126,10,0.02013252844466768,Model31
7,7,0.01,rsq,standard,0.6070113683077846,10,0.05253769811800856,Model31
10,7,0.01,mae,standard,0.17124993603958874,10,0.011321538696530221,Model32
10,7,0.01,rmse,standard,0.3159945376300497,10,0.02437268164058259,Model32
10,7,0.01,rsq,standard,0.6058269465581092,10,0.05690249176468822,Model32
3,1,0.001,mae,standard,0.37479456377359,10,0.015423239836001973,Model33
3,1,0.001,rmse,standard,0.5174025481552699,10,0.02099902627801253,Model33
3,1,0.001,rsq,standard,0.2610824314611988,10,0.03850461410124032,Model33
5,1,0.001,mae,standard,0.37162749938605144,10,0.015292353322825426,Model34
5,1,0.001,rmse,standard,0.5149261580319908,10,0.020993221124489685,Model34
5,1,0.001,rsq,standard,0.23193276894433687,10,0.03942380747461176,Model34
7,1,0.001,mae,standard,0.37053189859486063,10,0.0151924396407881,Model35
7,1,0.001,rmse,standard,0.5146729656985003,10,0.020778519277469838,Model35
7,1,0.001,rsq,standard,0.20938880308413074,10,0.04283576150768376,Model35
10,1,0.001,mae,standard,0.3700748553007248,10,0.015124327017548074,Model36
10,1,0.001,rmse,standard,0.514354894991855,10,0.020619722701570378,Model36
10,1,0.001,rsq,standard,0.20529586981807788,10,0.04466160116260593,Model36
3,3,0.001,mae,standard,0.3649368029705504,10,0.014184376752013087,Model37
3,3,0.001,rmse,standard,0.49900457635141454,10,0.019729858599569054,Model37
3,3,0.001,rsq,standard,0.40646792698352474,10,0.041088896086423736,Model37
5,3,0.001,mae,standard,0.36305191049021895,10,0.01416075832126887,Model38
5,3,0.001,rmse,standard,0.49548861978076697,10,0.01945074501945262,Model38
5,3,0.001,rsq,standard,0.37293842061649973,10,0.037534564154631224,Model38
7,3,0.001,mae,standard,0.36179118509444597,10,0.014097995478388324,Model39
7,3,0.001,rmse,standard,0.49321141162757487,10,0.01950168956262111,Model39
7,3,0.001,rsq,standard,0.34975614566939206,10,0.03584763887071393,Model39
10,3,0.001,mae,standard,0.3617078619416118,10,0.013735651017387744,Model40
10,3,0.001,rmse,standard,0.49500489494791694,10,0.01894169966674703,Model40
10,3,0.001,rsq,standard,0.2943883980754043,10,0.038871714016781266,Model40
3,5,0.001,mae,standard,0.35657281710073696,10,0.01343125793260853,Model41
3,5,0.001,rmse,standard,0.488971411151358,10,0.018587687962805254,Model41
3,5,0.001,rsq,standard,0.47964717530380596,10,0.044763459689536114,Model41
5,5,0.001,mae,standard,0.3518451276306918,10,0.012778040505164819,Model42
5,5,0.001,rmse,standard,0.48135350413510175,10,0.018141051709117603,Model42
5,5,0.001,rsq,standard,0.4836354758713614,10,0.04521584589583704,Model42
7,5,0.001,mae,standard,0.350374869773287,10,0.01269719199673959,Model43
7,5,0.001,rmse,standard,0.47772539876720543,10,0.01829002451692341,Model43
7,5,0.001,rsq,standard,0.47513700447141693,10,0.04226782413408082,Model43
10,5,0.001,mae,standard,0.3480569003251575,10,0.012924792543840066,Model44
10,5,0.001,rmse,standard,0.47299558238804007,10,0.01848233506829736,Model44
10,5,0.001,rsq,standard,0.44470960382536584,10,0.04810717535520067,Model44
3,7,0.001,mae,standard,0.35087259402250887,10,0.012874126335223727,Model45
3,7,0.001,rmse,standard,0.4815721343754512,10,0.018374654261793404,Model45
3,7,0.001,rsq,standard,0.5362089365947098,10,0.04421003277779388,Model45
5,7,0.001,mae,standard,0.3443258043746824,10,0.012110430165929317,Model46
5,7,0.001,rmse,standard,0.47116189431947975,10,0.01751446329763625,Model46
5,7,0.001,rsq,standard,0.5555932566539793,10,0.045450479196449144,Model46
7,7,0.001,mae,standard,0.34145326075733,10,0.012046607048298212,Model47
7,7,0.001,rmse,standard,0.4654808552842397,10,0.01789534853498938,Model47
7,7,0.001,rsq,standard,0.55859126093886,10,0.0486461571251625,Model47
10,7,0.001,mae,standard,0.3384318705437898,10,0.012860726521775907,Model48
10,7,0.001,rmse,standard,0.46174018363614144,10,0.019600632083126356,Model48
10,7,0.001,rsq,standard,0.4932172239800122,10,0.058824724743566884,Model48
